listing_id,id,date,reviewer_id,reviewer_name,comments
92835,13228393,2014-05-22,8408328,Amy,"I stayed at Lauren's place for a night, just in town for work. Her apartment was conveniently close to my company's downtown Seattle office. Lauren recommended I visit a nearby sushi restaurant called Maneki's, a unique and cozy spot I never would have known about otherwise. Lauren was very responsive to my text messages and Airbnb communications, and she personally gave me a nice tour of the apartment, which was well organized and very clean. The unit is rather close to the freeway, and the hum of the cars is consistently present, although not overwhelmingly distracting. Overall I had a great experience, and hope to visit Seattle again soon!"
92835,13544203,2014-05-30,14774341,Aleta,"Totally LOVED the place, it was exactly as the pictures showed and was so charming and CLEAN!! I've stayed in hotels and have walked around in socks only to find them totally black on the bottom. Walked around in her apartment with socks on and my socks were WHITE!!! Lauren was the BEST, had tons of suggestions and went out of her way to accommodate us. I would totally recommend this place and would love to come back again! This also was our first experience with airbnb and it was sure a pleasurable one! "
92835,13567032,2014-05-31,4115096,Yushan,"Although I only met Lauren one day, it felt like if Lauren was my long lost friend! My mom who came with me truly thought if Lauren was my long lost friend who lived in Seattle! Lovely place and enjoyed the place so much...wish I could have stay there a little longer!"
92835,13648349,2014-06-02,11242140,Hannah,"Lauren was the best! She was very good at responding to your messages very quickly and she was so nice. Unfortunately we didn't get to meet her in person but she was a pleasure to work with via email. Her apartment was exactly as described. Very clean and comfortable! The apartment was in a great location downtown and close to all of the tourist attractions. However if you need to take a cab, there is always one lined up outside because there is a hotel right next store. Even though the apartment was next to a busy highway, we had no problem with loud noises. I would highly recommend Lauren's apartment if you need an affordable, comfortable and clean place to stay while you are visiting Seattle! Thank you for your hospitality Lauren!!"
92835,14220551,2014-06-15,679438,Julie,"Another great stay with Lauren! So accommodating, and responds quickly to any questions!"
92835,14462511,2014-06-20,11743129,Katherine,"Lauren was a great host.  She helped us get oriented to the city and secure parking for the week.  The apartment was exactly as described.   Very clean and put together.  It had all the amenities we needed, including kitchen supplies for some light cooking.  Great location.  A short walk to Pike Place, ferries, etc.  Would definitely rent again.  "
92835,14678442,2014-06-24,10945428,Deanna,"Fantastic apartment and location. Lauren was friendly, hospitable and courteous. Within walking distance to Pike place Market, downtown spots and First Hill and conveniently located to numerous bus stops if you need it.
If you can't walk up stairs easily there is an elevator in the building to get to the apartment. 
Plenty of room for a couple or small family. There is a constant rumble of street traffic noise from outside but if you're sensitive there are ear plugs provided among other things that are graciously furnished by past travelers.
My husband and I highly recommend Lauren and her great apartment for your stay. Thank you!"
92835,15085296,2014-07-02,4756495,Elle,What an amazing location. Perfect for sightseeing around the city on foot. Lauren was lovely and her apartment was clean and cozy.  The only negative was the traffic noise from the highway. I would not let this from stopping you from staying here. Location trumps the noise. 
92835,15137255,2014-07-03,10137396,Amy,"Great location which near light rail
Station, pike market. Apartment is cosy snd nice. My family of 4 enjoy the stay so much. Lauren is so friendly and helpful.  "
92835,15210838,2014-07-05,501716,Glenn,"Lauren was very accommodating when our luggage was lost, causing us to be late for check-in.  Also, she was kind enough to allow us to have our Amazon orders shipped to her--we live outside the U.S.

The location of the apartment is very central to downtown Seattle and makes for a convenient stay while enjoying the city.  Its size is ideal for a couple."
92835,15810701,2014-07-16,12459230,Kathleen,"A charming, well-equipped appartment with a very comfortable bed. It is very central and within walking distance of many attractions. It is also close to most public transport and the taxis at the front door are very handy. Only drawbacks are the traffic noise which wasn't a problem for us, and the lack of airconditioning which since it was extremely hot during our visit, made us a little uncomfortable. Obviously this would not be a problem for most of the year. Lauren, our host was great, prompt to communicate with us, and did everything to make our stay in Seattle most enjoyable."
92835,16011697,2014-07-20,10908067,Sabrina,"Lauren is very accommodating and extremely helpful. She responds to emails, phone calls, and texts in a timely fashion, and is more than willing to answer any and all questions about her town. 

The space is CLEAN, super cute and is supplied with all the necessities. Her location was perfect for my stay as it is walking distance to the Market and Pioneer Square and a quick bus ride to Capitol Hill (the stop is literally in front the the apt!). 

All in all, I had a wonderful time for my first trip to Seattle, and more importantly, my first Air BnB experience.

Thanks Lauren, I will be back!"
92835,16300967,2014-07-25,4746621,Emily,Lauren was a lovely hostess.  She made us feel really welcome.  We really enjoyed our stay with her in Seattle.  
92835,16652671,2014-07-31,4074781,Diane,Second time at Lauren's and still perfect! She is the best! Thanks for everything! 
92835,16821887,2014-08-03,13044273,Vaughn,Lauren was a fantastic and helpful host. Her apartment is charming and in a wonderful location. Highly recommend!
92835,17041956,2014-08-06,205858,David,Great apt.  Very close to downtown.  Lauren met us and showed us the place.  Extremely clean and cozy.  I would definitely stay here again.
92835,17273910,2014-08-10,7330155,Jessica,"We had a great Seattle visit staying at Lauren's place. Close, clean, and convenient to all. Highly recommended, we felt at home and comfortable. "
92835,17333851,2014-08-11,13414032,Darrell,"We loved the apartment!   So much character and was perfectly located!  The perfect walk to the Pike Place Market and even the Mariners game...and a very short drive to the Space Needle!   A must stay for sure...When we come back to Seattle, we will definitely pick Lauren's place!"
92835,17497653,2014-08-13,13575607,Janet,"Lauren is the quintessential host.  She worked hard to ensure excellent communication, easy check-in, and was super easy to work with--very accommodating.  The apartment is nicely stocked.  What she advertises, is what you get!  The location is centrally located downtown which was wonderful but also had traffic noise from the nearby freeway which made it a little challenging to get to sleep initially--bring ear plugs!."
92835,17735679,2014-08-17,10764873,Jim,"Lauren was great. Very accommodating and helpful.  Her apartment could not be more convenient to downtown Seattle.  It was just about perfect.  In a neat eclectic older building, her apartment has everything you might need.  It was great visiting with her and hope we can return the favor and good hosting if she gets to Virginia!
 "
92835,18226641,2014-08-24,175398,Mitchell,"Lauren was very helpful getting us oriented to the apartment and provided everything we needed for our stay. The neighborhood was perfect for us: I was attending a convention at the Westin a few blocks away and the cost was about one-third of the hotel. The building was secure and on the same street as the Renaissance hotel, so it's a populated area (which is good). The location was also a nice walk down to the waterfront. I recommend this apartment for a single traveler or couple. It can sleep 3 on an inflatable bed, but that might be a bit crowded for some.  This is an exception value for the price. It isn't a luxury hotel. The building is quite old but in good condition. So having the right expectation is important. I'd definitely stay at Lauren's place again."
92835,18397253,2014-08-26,14446557,Bernie,"Nice little apartment, lots of big windows to give you natural light, and it really is central to everything. I had a car, but ended up walking most places. However, keep in mind that Seattle has hills (much like San Francisco), so walking is a pretty good workout.  :-)

I know some people have mentioned the traffic noise, but I'm a pretty sound sleeper and didn't have any issues with it. I was fortunate to be staying there from Saturday night through Monday morning, so I could park on the street for free. If you're staying other days, you should consider the cost of parking (or just use the Link to get from the airport -- I probably didn't really need a car).

The host, Lauren, is very nice and helpful. She lives in the same building so it's easy to reach her if there's a problem.
"
92835,18521389,2014-08-28,10484404,Carissa,"This apartment was quite lovely and we enjoyed our stay very much. It was convenient and in a great,  safe location.  I wasn't bothered at all by the highway or city noise, in fact I slept very well. I would definitely stay here again and recommend it to friends and family."
92835,18706467,2014-08-31,14223892,Ligaya,"Great communication between guests and host. The best location if you stay at downtown area with easy access to the seatac airport during daytime.
"
92835,18798342,2014-09-01,3266156,Layla,"We were very happy with this little apartment near the library. It was very neat and clean, the bed was extremely comfortable, and we enjoyed the charm of an older apartment, eg claw feet on the bathtub! Lauren was great. "
92835,19362807,2014-09-11,17115668,Paul And Caroline,"Great 2nd stay using airbnb.

Lauren's communication was fantastic, and really helped manage expectations around arrival, keys, check out and the local area.

Met Lauren outside the apartment, which is right next to the main freeway, but strangely enough you get used to very quickly and don't really notice.

Lauren showed us round and spent some time helping talk through the area, apartment, options and some suggestions for our short-stay.

The photo's provide a good representation of the apartment, and was perfect for our short-stay.  We only really used the apartment for showers and sleeping as we were out for more than 12 hours each day, so didn't really use any of the amenities, including cooker or TV.

Wifi worked well, as did the silent fans in the bedroom to help keep us cool as we were fortunate to have great weather when we were there.

The apartment is part of a older style block, and while this is similar to what we are used to in Edinburgh, the block and apartment could probably do with some refreshing and maintenance, but didn't detract from a fantastic stay.  No hesitation in staying again as the apartment is very well placed, and Lauren our host was great.

Walking downtown to pike market or up towards Capitol Hill from the apartment is very easy if you like to stretch your legs."
92835,19593766,2014-09-15,11790738,Kasey,We loved this place. Loved the setup and was very comfortable to stay in during our 4 night stay in Seattle. Will definitely stay here if we ever get to Seattle again (which I hope we do!).
92835,19739304,2014-09-17,6162696,Eva,"Very nice apartment ,centrally located, immaculate , Lauren was very welcoming upon our arrival, great value ."
92835,19799707,2014-09-18,2965830,Ashley,Lauren was a great host.  Super flexible with my arrival and easy to communicate with. 
92835,19832205,2014-09-19,20291401,Robin,"This is our first air bnb experience and you made it a total breeze! Checking in was super simple and the apartment was great! It was conveniently located near bars and restaurants, free evening parking was a plus and the easiest access imaginable to the I5. Thanks again Lauren for warm friendly welcome we hope to see you again :-)"
92835,19923699,2014-09-21,6761277,Erin,"Lauren was a great host - super friendly and relaxed (and an Arsenal fan, so you can't go wrong!)  The apartment was clean and homey, full of character and in a perfect location.  We had a great weekend away and highly recommend Lauren's place! Thanks again! :-)  "
92835,20137397,2014-09-24,4922204,Mindy,"We had a great stay at Lauren's apartment! It is in an ideal location for exploring downtown Seattle. Lauren was very friendly and helpful. I didn't feel well on our first night there so my husband and I decided to stay in, and Lauren provided several recommendations for restaurants that delivered food. The place has everything you can possibly need for a comfortable stay!"
92835,20495543,2014-09-30,18169949,Megan,This was our first airbnb experience and it was wonderful! Lauren was so helpful and accessible that we felt right at home. She greeted us at the door and gave us some tips right off the bat. The apartment was clean and spacious. It is within walking distance of a lot of sites like pike place and pioneer square. It's also very close to the light rail station. We took a taxi when leaving the city and there was a taxi stand right next door at the hotel so we were never worried about flagging one down.  The description was accurate that there is some street noise but that didn't bother us a bit. It was like white noise. We would love to come back and stay again!
92835,20655014,2014-10-03,20591268,Marianne,"Lauren is a great host! She is extremely helpful and flexible - we could ask her anything about the apartment or Seattle and she would do all she could to help us out.

The apartment is located in a really good and safe area. It took us only 10-15 minutes to walk to Pike Place Market... There were some minor things that didn't work in the apartment but Lauren pointed it out when we arrived so there were no surprices - and we had no bad experiences during our stay.

We would absolutely come back again!"
92835,20894988,2014-10-07,17060650,Hyunji,"Lauren's apt has so nice location. Just 5-10 mins to Pike market. Lauren helped us for everything about parking, restaurant, landmark.. Staying her apt was so nice experience!"
92835,21201387,2014-10-13,5601048,Mike,"This is the second time I've stayed at Lauren's apartment in Seattle. The location is great. Once you take the Link train from Seatac airport to Pioneer Square it's a 10 minute walk to the apartment. Centrally located, a block from the main public library. I have an event that I attend at the Seattle Convention Center, and Lauren's apartment is a quick 10 minute walk away. Restaurants and the Seattle Art Museum are also a nearby, as well as Capitol Hill. There are also grocery stores and drug stores within walking distance.

The apartment itself is roomy and comfortably furnished. Everything we needed for our stay was provided, included Seattle guides and maps. It really felt like coming home at the end of every day. Lauren is the perfect hostess. She was available for information if we needed it, but also gave us our privacy. I would definitely rent Lauren's apartment again for my next visit to Seattle."
92835,21326189,2014-10-14,920525,Tony,"What a lovely apartment! Our host was helpful, communicative, and flexible with our plans. The space was clean and comfortable, and had everything we needed for our one-night stay.

Like everywhere in downtown Seattle, it was quite a climb to get there! But, it's very near to great food, the library, and the waterfront. We were even able to walk to the train station when we left in the morning."
92835,21511452,2014-10-19,3263527,Kristin,"Our stay at Lauren's was the best! Her place was so cozy. She was always a text away. Her place is close to everything. Everything is in walking distance or near bus stops. We will definitely stay here again, she made our trip to Seattle even better than expected! "
92835,21673689,2014-10-21,10529481,Vu,"Lauren was a great host. Very informative and helpful. The location was superb. we were in the middle of everything, pikes place, china town, art museum, aquarium, convention center. We pretty much walked everywhere. "
92835,21823322,2014-10-25,19455146,Lisa,"Lauren was a great host!  We ran a little bit late, but she was very accommodating.  The apartment was quite spacious for being downtown.  It had a lot of character (the good kind!) and was comfortable.  It was about 8-10 blocks from Pike Place Market and was a very easy walk.  There are plenty of restaurants around.  Lauren gave us some good suggestions that were within a couple of blocks.  She lives very close by and was available if we needed anything.  

We had a wonderful experience and would definitely stay again if we find ourselves in Seattle."
92835,22062034,2014-10-29,16390464,Karen,"Staying at Lauren's place was such a great experience. The apartment was clean and as charming as the photos show. The location was perfect for us because it was walking distance to most places but for the couple of times we had to cab it, there is a cab stand steps from the building entrance and it is so convenenient. Lauren was incredibly helpful.  She sent us a list of restaurants she thought we should try and gave us several tips on getting around Seattle. Overall it was a perfect experience for us!"
92835,22226938,2014-11-02,16955452,Lindsay,I absolutely loved staying in Lauren's place. Lauren was great with pre-arrival questions and communication and even helped me figure out where local amenities were. This apartment is very centrally located and it's easy to get to major tourist locations from here. Lauren was even volunteered to help me store baggage before my flight. I 100% would gladly stay here in the future and would recommend this location to friends and family. Thanks for the Seattle hospitality!!
92835,22454797,2014-11-07,6500158,Katie,"What an amazing apartment!!! The location is unbeatable! Everything  was in walking distance!!
 Lauren is such an amazing and awesome host! Lauren was very accomodating during our stay  especially when we missed our flight! I had nothing to worry about because i know that Lauren will be there if i needed anything. The apartment is exactly like the  pictures shown on the listing. We are a family of four and we fitted perfectly. The bed was very comfy and the air mattress was good too. Even though my family and i stayed in Seattle for 2 nights, we felt very comfortable and happy with Laurens cute apartment! I would definitely recommend Laurens Apartment to anyone visiting Seattle.
Thank you Lauren! 

Katie and Family."
92835,22650431,2014-11-11,8006951,Sandra,"Lauren's place was a wonderful apartment in the middle of Seattle's downtown area.  Very clean stocked apartment with a London theme.  She was very helpful on where to go in Seattle and informed us about a public transportation app to get around the city.   She will meet you at the building and help you with light rail stops.  She told us to get off an University because the hill isn't as steep as Pioneer Square.   Her place is close to Century Link and Pikes Place, so you have places close by.   "
92835,22833171,2014-11-16,5331935,Kimberly,"The apartment was great! Lauren was an excellent host, bending over backwards to accommodate, and the apartment is well decorated and charming. You have very easy access to downtown and the waterfront. It is very close to the highway, but that doesn't create any issues and might be really convenient for someone driving i."
92835,23001747,2014-11-19,16772149,Andrea,"LAUREN,
Is ridiculously AMAZING.  Seriously speaking, if you do not use her charming space when you need a place to chill in Downtown Seattle you are missing out on a wonderful experience.  She treats you like you are her friend of 10 years.
She wants you comfortable and you will be.

I will be returning. Guaranteed! 

AndreaS"
92835,23114999,2014-11-23,16149397,Gina,"Lauren is a wonderful host and we loved staying at her cute, comfy & very convenient apartment. She was extremely helpful when our train was delayed, impacting our arrival. Thank you!"
92835,23368225,2014-11-30,2039663,Bruce,"This apartment was exactly as described. A very charming vintage apartment that we enjoyed a great deal. As others have mentioned there is a lot of freeway noise and parking can be a bit of a hassle but easily manageable and parking is a nuisance everywhere in Seattle. 

For those unfamiliar with Seattle this location is basically between the financial district and ""pill hill"" where the medical centers are so the immediate few blocks are not very tourist friendly but both Pioneer Square and Pike Place Market are easily walkable only a few blocks away in either direction so it is central for those areas and busses to almost anywhere in Seattle are only a couple blocks away.

It's really nice that Columbia Center tower is very close and I'd really suggest people who stay here visit the observation floor in the tower both in the daytime and the night since it is so close by and a pass can be used all day (10-8). It's a great view and fun to see both daytime and nighttime.

Also don't miss out on visiting the library next door. It's a cool and unique building. Go up to the top of the spiral stacks and you can have a vertigo inducing view of the atrium."
