listing_id,id,date,reviewer_id,reviewer_name,comments
175576,38826506,2015-07-19,30907256,Jeanette,"look no further! Ray and Eileen's place is all you need! They are in the perfect spot - a block or two from the bus stop that takes only minutes to go to all the main attractions. Place is clean, neighborhood is safe and quiet, and Ray and Eileen leave refreshments,some snacks and a ton of trip guides for you :) we had the pleasure of speaking with Ray once or twice and learned they have lived in their home since college, I believe he said! Definitely shows their love for Seattle! (Sidenote: I don't even really need to leave a review - just look at their page, they have such a large fan base already! Aka Stay here!) "
175576,39378702,2015-07-23,32013816,Dianna,"Ray and Eileen were very friendly, welcoming and super informative regarding the area and things to do. The apartment was just as listed and located in a great area!"
175576,39903715,2015-07-27,18930919,Anke,"Ray & Eilen sind sehr freundliche und hilfsbereite Gastgeber. Die Wohnung befindet sich in einer sehr schönenen Wohngegend. Sie ist groß und sauber, ist jedoch sehr voll gestellt und hat, da sie im Keller liegt, auch ein wenig diesen Kellergeruch. Ansonsten waren wir sehr zufrieden."
175576,40250035,2015-07-29,33987860,Peter,Ray & Eileen were great! The place has everything you need and more and is in a great location. They were super friendly and helpful. 10/10 would stay again.
175576,41103375,2015-08-04,31010931,Lisa,"Super lovely couple
Their house is absolutely stunning and the location is perfect
So helpful and have so much knowledge of the area as they have lived here their whole lives
Thanks so much Ray & Eileen 
We will be back soon 
Lisa & Richard "
175576,41352131,2015-08-07,34404394,Rachel,"We did not get to meet Ray, but Eileen was a great host and we really enjoyed our stay in Seattle! Queen Anne is a great neighborhood with many shops and restaurants within walking distance. All the major attractions of Seattle are also within a couple mile distance and walkable. However, I would suggest getting an uber back from the space needle up the Queen Anne hill. It only cost about $5. Your legs will thank you! The suite is only about 4 blocks from Kerry park for some amazing views of the skyline!"
175576,43453939,2015-08-19,20846650,Melissa,"My boyfriend and I really enjoyed our stay at Ray and Eileen's guest suite located in Queen Anne.  The place was cute and charming - just like our hosts!  We loved the location, and the bed is one of the most comfortable beds we've ever slept in - perfect after a full day of climbing the hills of Seattle :)  We would definitely stay again!  Highly recommended!

 "
175576,43703568,2015-08-21,37039633,Dan,Loved this place.  Felt so comfortable here.  Very clean.  Very quiet.  Very friendly hosts.  Great location.  Top notch!
175576,44709384,2015-08-28,41281450,Karen,"We were greeted by Ray upon our arrival. He was very helpful. The apartment was cozy. The neighborhood map with places to eat, etc were all mapped out for us. This was a great feature. Plus, there were numerous tourist brochures for things to see and do to look over.  If you haven't done your homework about this town, these might help. The VHS tape library was a neat touch, stocked with a Seattle themed movie or two. And having a kitchen and a Trader Joes in the neighborhood made for a nice night at ""home"".  We enjoyed the location and hospitality of our hosts!"
175576,45065549,2015-08-31,19512221,Jennifer,"Ray gave us a warm welcome when we arrived and also a tour of the suite. There were refreshments in the fridge, snacks on the kitchen bar, and all sorts of magazines and guides on things to do in Seattle. The suite was exactly as described in the listing, and there were helpful signs with information on the suite and maps of the neighbourhood. It was a warm and cozy place to stay for 3 nights and it had a nice layout with a great amount of space for 2 people. I also had a nap on the couch and it was super comfortable! The neighborhood was amazing and a quick drive or bus ride to downtown. Ray gave us recommendations for good eats on Queen Anne and I wish our trip had been longer so we could have tried more! We said a quick farewell to Ray when we checked out and gave back the day parking pass. We absolutely loved this place for our trip and would definitely come here again! "
175576,45387845,2015-09-02,1642151,Becki,We enjoyed staying in this cozy basement apartment while we were in Seattle. Ray made us feel very welcome when we arrived. They provided everything that we could possibly need during our stay. We really appreciated having parking right out front.
