listing_id,id,date,reviewer_id,reviewer_name,comments
4084712,38297610,2015-07-14,16218376,Kandra,"Cute place... Not far from downtown Seattle. Located in a quiet neighborhood. Didn't get to meet M&K but they have perfect instructions upon arrival and assured us that we could contact them for any issues. Luckily our trip was smooth and we had no problems whatsoever. The only thing I missed... Was a television. Overall, had a great time."
4084712,39207030,2015-07-21,16375437,Alyshia,"Their apartment was the cheapest and cutest place I could find for my summer trip and it was well worth it!

The place itself is very cute, as represented in the pictures. Adorable decorations, extremely comfortable beds, and thoughtful accommodations/tips. 

The surrounding neighborhood isn't the cutest place, but it's not terrible either. 

It was a quick 10 minute drive to pikes place (the public market) and a quick 5 minute drive to the night life in capital hill. "
4084712,40126206,2015-07-28,4142274,Jackie,"We had a great time here, the house was exactly as pictured, beds were super comfy and location was fantastic, downtown was easily accessible. M&K had a wonderful list of recommendations and if you know what's good for you, you'll check out the twice baked chocolate croissant. Would definitely stay here again."
4084712,40865377,2015-08-02,20273734,Doris,"Everything was perfect! We experienced a very easy-going and helpful way of communication with the hosts. The apartment is incredibly cute, enough space for us 4, and the beds are very comfi. The decoration style is just amazing and made us feel home from the beginning. The connection to downtown was only 10-15 mins. We highly recommend this place for a stay in Seattle! :)"
4084712,41107127,2015-08-04,36498788,Shiv,"The place was exactly as described in the pictures and was in a good location.  Also, the beds were very comfortable."
4084712,42151966,2015-08-11,347586,Monica,"Four of us had a wonderful stay at M&K's place in Seattle.  The place was clean and well-organized; it was easy to find everything we needed. We especially loved the shower with the stand-alone clawfoot tub and all the cute accessories decorating the place.

We spent our weekend in Seattle in the southern part of the city, so for us the location was perfect: a 45 minute walk or 10 minute Uber/Lyft ride from Capitol Hill. And there were lots of cute coffee shops and great Vietnamese restaurants within walking distance. M&K kindly provided a list of recommendations that we took advantage of.

Check-in and check-out process were easy. We appreciate efforts to keep costs down while maintaining a clean, welcoming environment.

Thanks for hosting us! :)"
4084712,42420058,2015-08-13,37783340,Anne,"Had a great stay and really enjoyed our time here. The place was exactly as described. It was easy to get downtown, either by walking (about 20 mins) or by taxi. Checking in, checking out as well as parking were all very straightforward."
4084712,43279907,2015-08-18,23784084,Jessie,A great place to stay! Really love the decorations inside of the house!
4084712,44315249,2015-08-25,20976155,Katie,"This was my first time using AirBnB and it did not disappoint! Cute place, great neighborhood, and extremely close to everything you want to go see and do in Seattle. M&K were extremely communicative beforehand, and it was a super easy stay. Comfortable beds and a great vibe in the house! Would definitely recommend."
4084712,44808779,2015-08-29,125820,Kate,"Clean and well-decorated. Soft mattresses. Large kitchen area with natural light. I appreciated the details: cotton sheets, filtered water with glasses in the bedrooms, local restaurant guides. Wifi worked perfectly. "
4084712,45263943,2015-09-01,35860494,Diana,"This place was just as the pictures show. The beds were comfortable, and all 3 of us really enjoyed showering in the clawfoot tub (separately haha). The location was just ok, however. We walked to the downtown area on the first night, and let's just say it wasn't a very scenic route. Besides that, we enjoyed our stay and appreciated how much we got for our money."
4084712,46141438,2015-09-08,38380488,Bradley,"The listing description and the picture perfectly represented the charm and quaint atmosphere of the place. The hosts were exceptionally available in case any issue arose (none did of course). Leading up to and proceeding our stay I repeatedly had good and quick responses to my questions. The attention to details was noticeable and very welcomed; from the French press coffee, to the towels and linens, and the availability of a washer and dryer on site. "
4084712,47047969,2015-09-15,3385985,Devangi,The house was all we needed. A very cute and comfortable home. It's conveniently located and plenty of street parking. 
4084712,47285302,2015-09-17,12941953,Tracy,Quaint and cozy is a perfect description of this place. The neighborhood was very quiet and accessible from all the major freeways... a big plus! We had no issues with street parking. Did not ever meet the host but she always responded quickly via text. The beds are comfy and the space looked like it came straight out of an Urban Outfitters catalog! Would definitely stay again.
4084712,47866924,2015-09-21,9173196,Constance,"The hosts left a key in the lockbox and I never met them. The house is an adorable anachronism in a neighborhood of colorful neo urban apartments near the international district. Easy to find, not always easy to park in front of. We loved the funky old house (built in 1903?!) and felt right at home there. I was able to bake my daughter an awesome cake for her thirtieth birthday celebration thanks to the spacious well equipped (but definitely vintage) kitchen. I also enjoyed the claw foot tub! Comfortable bed, and I made good use of the washer and dryer too. I'd definitely stay there again and recommend it to friends as well."
4084712,47980642,2015-09-22,40144891,Rachael,"We had a lovely time in Seattle. M&K's place was great for us - really spacious, very tidy, big kitchen, lots of linen, great washer and dryer, and not far from public transport. They were amazing with communication and were really generous with our check-out flexibility! There's a super helpful 'guest guide' on the kitchen table when you arrive, with all the information you need on the house, and the local area, and things to do in Seattle. We tried a couple of the eating recommendations and they were great! "
4084712,48210293,2015-09-24,1572237,Sharon,"Very sweet place with cozy beds! Lots of clean towels. Good communication before arrival. Easy check-in and check-out, clear house instructions left on the table. The only small problem was that there was a bit of an animal smell that came in with the windows open, but the house itself was very clean and well-kept. (One of my friends is allergic to cats and didn't have any reaction, so I'm sure it was from outside.) Thanks M&K! Totally recommended."
4084712,48906983,2015-09-29,21788552,Andrea,"It was my first time using airbnb, house was great, we had no issues. Thanks for hosting us!"
4084712,49822408,2015-10-06,25104642,Long,"The location is good, 10mins drive away China town, save your time if you want stay around Seattle downtown. "
4084712,51446940,2015-10-20,33159643,Celise,"My stay here was wonderful. Kara and Michele were easy to communicate with and always quick to respond. They even helped recommend some nice spas for me and my girlfriend to check out! The house fit me, my boyfriend and another couple very comfortably. We loved the way the house was decorated. Would definitely come back here. Thank you for hosting us! "
4084712,52252825,2015-10-27,45691506,Jessica,We arrived pretty late after communicating with M&K and found our arrival very smooth. The neighborhood was quiet and the downstairs neighbor was never actually seen. M&K were very flexible especially with last minute needs and we didn't find anything that could change. I can speak for all of us and say that if this place is available next time we're in town we would definitely prefer to stay here. 
4084712,54272034,2015-11-17,18700806,Jose,"House is great with lots of clean towels, comfortably fit 4 guests in two beds. Great location and Kara was quick to respond to any questions. Great stay."
4084712,54898785,2015-11-25,46501033,Kevin,"The house was great, exactly how it was  described. Easy communication with the owners. Really appreciated them leaving a list of local places to eat broken down by price."
4084712,56059851,2015-12-08,9716294,Stephanie,Great little house. Spacious and just as the pictures showed. Easy to get around the city by car. Would recommend. 
4084712,57156632,2015-12-22,9875976,Aram,"Nice little bungalow, well situated near stuff. Easy parking out front. Easily sleeps 5. Good kitchen. A little traffic noise/light in the back of the house, a little chilly in the front bedroom. Otherwise awesome. "
1392332,6091116,2013-07-29,7607460,Laurel,"Wow, if you are in the Seattle area..you must try to stay at the ""Modern-Eco-Friendly Retreat"".  Beautiful views, amazing house, super hosts....can't say enough about this place. Holly has everything organized to make your stay as worry-free as possible. The house is so spectacular, that it's hard to leave and sight-see.  Amazing Sonos Sound System, breathtaking views, great neighborhood for walking, books galore. When we head back to the Northwest, we will definitely contact Holly again. "
1392332,6285288,2013-08-06,1424549,Will,"We had an amazing time in Seattle. Early August is definitely the perfect time to visit there. Holly's house in Queen Ann is pretty awesome. It is modern, very comfortable, and clean. And you can't beat the view. The balcony is so relaxing and the neighborhood is very convenient and super safe."
1392332,6434395,2013-08-12,7651521,Jean,Everything about this house is perfect! Hoping to need to be back in Seattle again for an extended trip so we could rent it again:)
1392332,6573680,2013-08-17,6764611,Geoff,"This place is absolutely beautiful.  From the amazing views to the fantastic taste and attention to detail in the architecture, electronics, and furnishings, to our wonderful host it was an amazing stay for us and I very much hope to return."
1392332,7221953,2013-09-11,7723608,Elizabeth,"Not sure of all the superlatives that I can use to describe this wonderfully lovely home...gorgeously designed, beautifully furnished, ridiculously convenient to all parts of the city by several bus lines or a short walk away from the funky shops and yummy restaurants in Upper Queen Anne!  Sitting with a cup of coffee in the mornings, with the trees next to the patio filled with chirping birds, was such a perfectly peaceful way to start the day...and in the evenings taking in the sunset over the bay and the mountains from the vantage point of the hot tub was beyond tranquil. And Holly was the perfect host...providing all the information we needed to set up house when we got there and available throughout our stay when we needed to ask questions.  One of my most positive travel experiences ever.  Really feel so grateful to have had the experience to stay in this gorgeous home thanks to this gracious host.  Thank you, thank you!"
1392332,7468959,2013-09-21,8406970,Douglas,"The Modern Eco-Retreat in the quiet Queen Anne neighborhood of Seattle boasts more than just a terrific view... Holly's place is a home away from home with every amenity and household feature an example of mindful and sustainable living. My wife and I are ready to build a replica of this perfect retreat! As the owner of such an ideal dwelling, Holly is a thoughtful and attentive host, offering helpful advice that made our experience even more memorable.  If we're lucky enough to make a return visit to the area, I can't imagine staying anywhere else!"
1392332,7564335,2013-09-24,4048305,Lulu,"Holly's place is fantastic. The view is beautiful, and the area is quiet and so relaxing. The sound system is a very nice bonus to stimulate our senses. My family and I had a great time there. I would definitely recommend this place to everyone. "
