listing_id,id,date,reviewer_id,reviewer_name,comments
4757025,27945040,2015-03-15,28024716,Prabesh,"Ella, thank you very much for your wonderful hospitality. It was my first experience in airbnb and I couldn't have asked for anything more. The place was exactly what it was described, few minutes to all the attraction. Walking distance to nice restaurants. Highly recommended for anyone who is looking for a place in Seattle. "
4757025,28263404,2015-03-21,27852396,Jiahui,Ella is very nice and the home is sweet and clean! She already prepare all daily necessities to us and all needs of kitchen~ we like it very much! it's a good memory in our travel experience!
4757025,28315496,2015-03-22,27434726,Sara,"This apartment is the jackpot if you want to stay close enough to downtown to have a million things to do and far enough away that you don't deal with the noise of the city. The house is private, quiet, beautifully furnished and so comfortable. The entrance is private, away from the rest of the house. It has everything you could want for as little as an overnight stay or as much as a weekly vacation rental.   The hosts are incredibly friendly and welcoming and would stay here again in a heartbeat. "
4757025,28941710,2015-04-01,2607938,Tina,Ella and John were great hosts in this lovely apartment. The location was amazing and was easy to access. The apartment looks exactly like the photos. John showed me around and Ella came down afterwards to check on me. This was my first time to Seattle and being able to stay is such a charming apartment made it relaxing. Thank you Ella and John!! 
4757025,29001632,2015-04-02,17767412,Molly,Five stars all around. This is the model airbnb experience!
4757025,29116425,2015-04-04,17767412,Molly,Ella and Joe and their home is the type of home you want to stay in every time you travel using airbnb. I had a 100% wonderful experience at their place and I'm so looking forward to coming back!
4757025,29304547,2015-04-06,28984836,Jason,"This was our first Airbnb experience, and we were so glad we chose Ella's home!! The location was very convenient. Ella's house was so clean, cozy and her service was so thoughtful, we really felt like home. Thank you very much for your hospitality. You have my 5 star rating! "
4757025,29558329,2015-04-09,25544539,Rob,"I highly recommend this place.  It is clean and very tastefully decorated.  It has 2 queen bedrooms that are nicely separated from each other for privacy...prefect for two couples, or in my case, a family of 4.  We stayed at Ella's place while touring colleges and sight seeing in Seattle.  The location is excellent.  Close enough to downtown, but in a very quiet, residential area.  It is 1-5 minutes from excellent dining, coffee, etc.  If I moved to Seattle, I would strongly consider this neighborhood.

Ella and Joe were excellent hosts.  They made sure we had everything we needed, and made themselves available for any questions.

If my daughter goes to school in Seattle, I will be staying at this place a lot..."
4757025,29768505,2015-04-12,13621579,Pearl,"This home is wonderful, set up perfectly, and is very warm and welcoming.  It also has very sophisticated yet homey decor that adds a feeling of comfort.  The location is great and very close to the downtown area.  Ella is very sweet and welcoming she made sure we had everything we needed to be comfortable.  Thank you Ella!  "
4757025,30209671,2015-04-19,683617,Jana,"I worked with Ella to rent a space for my family, visiting for the opening of my exhibition! The location was (email hidden)ally close to us...and a short walk to delicious breakfast spots. I did not get to meet Ella, but had an easy time making arrangements for my parents, sister and niece. Easy to communicate with, quick to reply! My family was delighted with the space and all of its lovely decorations! It worked great for four. They enjoyed meeting Ella and were considering relocating to Seattle so they could stay here! Recommended!"
4757025,30522592,2015-04-23,16296424,Thomas,The apt was impeccable well decorated and incredibly comfortable. Our host has gone to great lengths to have anything and everything there for your comfort. All in all a 10+. Well done Ella we will see you again.
4757025,30625033,2015-04-25,23131682,薇,"This is the first time we airbnb experience, Ella&Joe left us a very good impression, they are very hospitable. The apartment  environment is great and very quiet, there is a big park beside， we can have the morning run.
 The house facilities, if the next time we come to Seattle will choose this!"
4757025,30931935,2015-04-29,2039435,Johan,"Ella's place is amazing. It was exactly as described in the listing, lots of amenities, and was spotless and clean. Ella was super nice and accommodating and was really helpful. The place is also well located with tons of great places nearby. Would definitely stay here again. "
4757025,31552810,2015-05-06,26892567,Scarlett,"chinese speaking..
超级超级棒的地方..我还自己做了晚餐..有可爱的酱油还有必须的调料妈妈。早餐用了家里的french press to start the day！
Ella超级好..入住和退房都来确认我们是不是需要帮助..
希望我还有机会再回来！明年！！"
4757025,31663304,2015-05-08,23166319,ELiza,"This is a fabulous place- Ella is so friendly, the place is immaculate and well decorated, and the livingroom and master bedroom look onto a charming garden and Afternoon sun streams in. It's convenient to transportation but a quiet oasis. "
4757025,31898728,2015-05-11,29434320,Sophie,"Great apartment, plenty of space, with all facilities and furniture (particularly in the kitchen), super clean; quiet neighborhood but not far from downtown. We had a great time, and Ella was extremely welcoming and responsive (we enjoyed a lot arriving and spending time at Ella's place after our long flight from France). Thanks again Ella! "
4757025,32115734,2015-05-14,30165037,Elizabeth,"Very cozy, well kept home. The apartment had lots of light and was nicely appointed. Ella was responsive and accommodating. The listing description and photos are very accurate. Would happily stay again. "
4757025,32169170,2015-05-15,29540183,Ashleigh,"One word, amazing! ! This was our first air b n b experience and we are not disappointed.  Thank you for making this such a wonderful experience."
4757025,32817698,2015-05-22,24588386,Te,"Ella is a great host, the place is nice and exactly how it's described. Would definitely stay again if back in Seattle. "
4757025,33450263,2015-05-28,11491550,Faith,Really good experience at Ella's. The house was beautifully decorated and had every amenity my family and I needed. Ella was great at responding quickly and making sure we had everything we needed! Really good location with ample parking less than half a block away. 
4757025,33512298,2015-05-29,22694271,Rui,"Ella is always active in communicating and responding our questions.
And the house setup is very sweet. My friends and I love it very much."
4757025,33793985,2015-06-01,11828648,Kate,"As all Ella's reviews state, the apt was absolutely darling! She was very friendly and accommodating, and the apt was spotless and had everything we needed and more. Loved the decor and style, and I felt very comfortable there. The location was great and the neighborhood quiet. There was even a washer and dryer! The apt was a gem, and I will definitely stay again in the future!! "
4757025,33918251,2015-06-02,26705883,Rob,Ella's place is spotless and tastefully decorated. It had everything you could want and more. We only got to stay one night but wish it could have been longer!
4757025,34138405,2015-06-05,10953395,Patricia,WE DONT HAVE ENOUGH SUPERLATIVES TO DESCRIBE ELLA AND HER RENTAL.  WE ARRIVED LATE BUT THE ROOM WAS READY TO GO. NO  ISSUE. IT IS ON THE LOWER LEVEL OF HER HOME. THERE WERE PLENTY OF AMENITIES AND SHE EVEN HAD HALF AND HALF FOR OUR COFFEE. BEDROOM SPACIOUS AND A COMFORTABLE BED. PLENTY TO DO IN THE AREA. #11 BUS TAKES YOU TO DOWNTOWN AND PIKES MARKET. RESTAURANTS ARE WITHIN WALKING DISTANCE. (RECOMMEND THE FRENCH ONE FOR BREAKFAST AND LUNCH). ELLA WAS FRIENDLY AND ACCOMMODATING.  WE HAD A 2PM CHECK IN FOR OUR NEXT LOCATION. NO ISSUE WITH KEEPING LUGGAGE THERE PAST HER CHECK OUT TIME. ELLA TOOK TIME TO TALK WITH US MAKING SURE WE HAD A GREAT STAY.....WE DID. WE RECOMMEND ELLA HIGHLY.
4757025,34409694,2015-06-08,1164800,Thalia,"Ella was very responsive and accommodating throughout the process. The apartment was lovely, very clean and modern. It was a warm weekend and the apartment was nice and cool with a fan in the master bedroom. The bed linens and pillows especially all felt very high quality. We were traveling with our 2 year old and were very comfortable during our 3 night getaway at ""Ella's house."" "
4757025,34534415,2015-06-09,14457384,Shin,Ella's place was fantastic. I wish I stayed there one more night.
4757025,34623646,2015-06-10,28589317,Mary,"Ella was very helpful and nice to talk too.  She has a good sense of humor and living above the apartment was quick to respond to questions or texts.  The space is eclectic - quiet, peaceful, clean,  with a nice king sized bed in one of the bedrooms.  We loved staying there and it's closeness to the shops/restaurants located on Madison (two walking blocks away).   You can unload your vehicle at the house but must park about a half block away.   Wouldn't hesitate to stay there again.  "
4757025,34709363,2015-06-11,405715,Cathy,"We just adored Ella's beautiful home! It's even better than the photos. The rooms are bright and airy with lovely decor! The full kitchen is well equipped and having a washer and dryer on site is great for longer stays! The beautiful private back yard patio is lovely too.  Free close parking is a plus too! 

The location is fabulous, right in the Capitol Hill area and close to a cute neighborhood shopping / dining area and easy access to everything Seattle has to offer. We were only there one night but had were close to all the things we had to do in the area as well as a quick trip downtown.  

Ella was lovely and made an effort to stop by and say Hi and see if we needed anything during our stay! We'll be back for a longer stay!"
4757025,35062408,2015-06-15,1403195,Aleshia,"My mom and I stayed with Ella during a two-week vacation to the Pacific Northwest. We were the first to book with Ella and chose her place because it has two bedrooms and looked super cute!

The apartment didn't disappoint. It looks exactly as pictured, both bedrooms are very comfortable, there was plenty of space for relaxing at the end of a long day, and we LOVED the water pressure in the shower! The apartment really has anything you could possibly want. Coffee, tea, luxury toiletries, kitchen appliances, fans, ample closet space...the works!

Ella was there to meet us and kindly let us check in early. She's a friendly, communicative, and gracious host. It's clear that she put a lot of thought and care into making the space comfortable for guests. Also, I accidentally left a pair of jeans when we left, and we've made arrangements for me to stop by on our way back through Seattle on the way home to pick them up.

The location is charming and green and seems to have a lot of French influence. We enjoyed getting coffee and pastries each morning at Belle Epicurean at the top of the hill, and we had a nice Sunday brunch at nearby Cafe Flora. It's a straight shot down Madison into the downtown area on the 11 or 8 bus, which takes about 20 minutes if the buses are running on time. (This is no fault of Ella's, but we found the bus service unreliable and frustrating -- you have to have exact cash to buy a ticket onboard. We were never able to find anywhere to purchase a bus pass.)

If you're looking for a lovely, garden retreat after a day in the city, Ella's place is for you! You won't be sorry."
4757025,35457583,2015-06-19,30446945,Scott,Spacious and well appointed accommodation. Great attention to detail in a central location. Felt at home with everything you'd need. Thanks for a great stay in Seattle.
4757025,35905973,2015-06-23,11584962,Richard,"Thanks to Ella for a wonderful stay.  Everything about our stay exceeded our expectations.  It's hard to imagine a more welcoming and attentive host.  The apartment is very well appointed and comfortable.  It was perfect for two couples for a long weekend.  The apartment is located in a quiet neighborhood with a number of cafes and restaurants within walking distance.  Downtown Seattle, Bellevue, and other popular neighborhoods are just minutes away.  Make sure to enjoy the patio out back!"
4757025,36015894,2015-06-24,14858166,Evelyn,"Ella's place is awesome, photo doesn't do it justice. The place is very clean and comfortable and Ella's attention to detail just wow me. The place is equipped with anything you can think of. The place is located in a quiet neighborhood with easy parking. It's also walking distance to neighborhood shopping/dining. Short drive to Seattle downtown too.

I wish I had stayed there more than one night! Definitely will rent the same place next time I visit Seattle.
"
4757025,36088827,2015-06-25,6746946,Lies,"Ella's apartment is spacious, super clean, very well equiped and located in an area of Seattle with great restaurants, parks and spa's in the neighbourhoud. We really could relax when we stayed at her place: we watched movies, sat in the patio/garden and slept excellent.

Ella is a great host: she is very welcoming and gives all the information you need. We came earlier than the official check in time and she had no problems about us leaving our luggage already at the apartment, which helped us out a lot. "
4757025,36180292,2015-06-26,31629264,Laura,"Ella was extremely accommodating and a wonderful hostess(: The house was extremely clean and well kept. I stayed here with a few of my girlfriends & we all loved the place. I wish we would have stayed longer, but thank you again for everything! "
4757025,36263316,2015-06-27,16687654,Lauren,"We loved staying at this beautiful apartment in Seattle! It is conveniently located, quiet, and has everything you need to be comfortable.  We would definitely stay here again."
4757025,36387051,2015-06-28,10765129,Bruce,"Ella's place was beautiful! There was nothing I would change. Although we did not stay long, we felt so welcomed and comfortable."
4757025,36518251,2015-06-29,5679164,Keith,"Ella
Your place in Seattle is just beautiful.  We passed thru for a short stay but everything was just perfect. 
We found everything we needed to be very comfortable. This home was one of the cleanest we remember and we loved that. 
The location made it a straight shot downtown to the tourist district. 
Thanks for sharing this lovely home. "
4757025,36767326,2015-07-01,19745914,Andrea,"What a wonderful rental. I stayed here with my partner and his parents for two nights. Ella has gone above and beyond all expectations. Her house is clean and inviting, with adorable decor and a beautiful garden. Everyone was impressed and commented on how nice everything was. From the luxurious bed linens, selections of coffee and tea, to the abundance of high end toiletries, we felt like we were in a boutique hotel. And the location was perfect for our needs; we were close to downtown, but in a cute a quiet neighborhood. Thank you Ella, for being such a good host!"
4757025,36945981,2015-07-03,13780364,Allegra,"Ella's set up was just perfect for us--private, sunny and airy, in a nice neighborhood, fabulous restaurants near by. Ella has the place well-stocked with thick towels, nice bedding, and all you would need in a kitchen and bathroom. There is a beautiful little patio/courtyard right outside the door. Trader Joe's is nearby, so we did a little ""dining in,"" but the restaurant Ella recommended--Harvest Vine (within walking distance)--was divine, and we appreciated the tip! So glad to have stayed here, and would do so again without reservation. Ella, you are a wonderful hostess and a kind soul :)"
4757025,38301622,2015-07-14,4416818,Camille,"Everything was exactly as described in the listing.  Very nice, clean and comfortable.  Ella has done an excellent job with the decor.  Beds were very comfortable and we loved the little patio out back.  "
4757025,44627213,2015-08-28,2027180,Alison,"We spent 6 weeks at Ella's charming apartment during the spectacular Seattle summer, and we couldn't have asked for a more gracious, thoughtful host. We were relieved to find that the apartment was just as beautiful as the photos. We appreciated a clean, quiet, calm place to call home during our extended visit. Ella supplied us with everything we could have needed and more. The garden added another element (and a nice BBQ) which we took full advantage of during the warm evenings. The location was perfect, with quick and easy access to Lake Washington & Lake Union, Madison park, downtown, and freeways on either side. For those who are up for exploring, we would recommend a walk or run through the arboretum - which is just a block away and will take you all the way to Union Bay on Lake Washington. We bicycled to all Seafair festivities, and there are coffee shops and great restaurants within walking distance. We absolutely enjoyed every moment of our stay, and most definitely recommend Ella's lovely apartment. Thank you for an amazing summer!"
4757025,44912313,2015-08-30,6914679,Hazel,"My friends and I visited Seattle for the first time and loved our time there! This space is beautiful, clean, and very comfortable. Ella provided everything we needed, and was a gracious host who was always accessible in case we needed anything. It was a perfect place to relax after coming back from our busy days. Would recommend anyone staying in the area to rent this space!"
4757025,45084900,2015-08-31,11268045,Kp,"Ella is extremely kind and organized. Her location is lavish and comfortable - it was so nice that we had a hard time leaving and getting out to see the sights! I'd definitely recommend anyone stay here, it's wonderful."
