listing_id,id,date,reviewer_id,reviewer_name,comments
227636,5381045,2013-06-27,6447573,Eric,"Michael and his wife are fantastic! The place is incredibly nice, and the pictures are 100% what you can expect. Though it is a basement unit, they have taken great care to make it a fully-functioning apartment unit, and we never heard so much as a footstep from the floor above! The hosts are accommodating and welcoming, and clearly respected our space (but were there if we needed anything). I highly, highly recommend staying here!"
227636,5418656,2013-06-29,1523198,Pam,"The apartment was perfect! There were lots of nice little touches -- coffee, creamer, a hair dryer, and more! The apartment gave us lots of room so we didn't feel crowded. Every room was squeaky clean: I was very impressed! The wireless internet was excellent! The owners, who live above, were super helpful if help was needed, and left us alone the rest of the time. We had a little tiny bit of difficulty finding the place the first time, but after that, we discovered that the location is excellent. Easy to get around to and from, with great restaurants close by. I would HIGHLY recommend this apartment to anyone visiting Seattle!!"
227636,5600441,2013-07-08,6024752,Ellen,Michael and his family were the ideal hosts. We felt extremely welcomed and comfortable. Communication was open and easy. I would recommend this vacation rental to any of my friends and family. We fully intend to stay here again if a situation arises where we need a place to stay in Seattle for more than a few days. Great experience!!!!
227636,5693855,2013-07-12,6547763,Andrea,"Great basement suite, large and comfortable, has everything we needed for our 3 night stay. Michael, Jean Louise, and Cash were very friendly and wonderful hosts. A great location and such a positive experience!!"
227636,6018725,2013-07-27,4624449,Ady,"We were a family of three and stayed for 2 weeks.  This is a very convenient and comfortable apartment.  Michael was very helpful and since they were having a flower shop as business and therefore most of the day, there were either Michael or his wife stayed at the gargage.  Therefore we are able to get information or talk to them.  During the stay, our rental car was impounded. That was most likely because we parked too close to the driveway of the neighbor's house.  Parking on the street is always full and it seems to me that his neighbors were not that friendly. Other than that, everything seems perfect to us.  I would recommend it to anyone."
227636,6129578,2013-07-31,2523044,Phil,Great place to stay.  Michael was very accommodating.  Convenient to downtown and very close to the Ballard Locks.
227636,6235077,2013-08-05,5198942,Michael,"We just returned from a wonderful stay in Seattle. Michael and Jean Louise were great hosts -- communication prior to our arrival was easy and prompt, and they were available for questions during our stay, too. They also left a helpful list of restaurants, grocery stores, and local attractions in the apartment, which was great!

The apartment was a perfect size for us (two adults and an infant), and the location is ideal. I would highly recommend this apartment!"
227636,6314023,2013-08-07,4006986,Paris,"Michael and Jean Louise were fantastic hosts. Very pleasant and accommodating. Their space was extremely clean, quaint and cozy. We were fortunate to have some of the most beautiful weather in Seattle and it was nice to sit out in their cute little backyard and soak up the sun.  As per Micheal’s suggestion, we explored the trendy Ballard Ave (10 min walk) with it’s amazing restaurants and bars, and had some of the best oysters we’ve ever had. Check-in and check-out was effortless. We would highly recommend this property for your stay in the Seattle area. "
227636,6483015,2013-08-14,5587157,Lillian,"Very convenient and pleasant place to stay. It was clean, roomy and had everything we needed. Hosts were helpful. The flowers were beautiful. We would stay here again. "
227636,6681127,2013-08-21,5454223,Gary,"> Communication with Michael was very good.  The apartment was much like the photos.  The walk- in closet really helped to keep us organized.  All rooms were good size.  The bed and futon were comfortable.  We did not have a car, so the bus stops close by were great.  It was a nice walk into Ballard.  Some walking routes in the area did not seem as nice, so it's a good idea to be aware ahead of time. Michael and his wife and sweet 5 year old son live above.  We heard them moving around sometimes, mostly in the early morning when their son would wake up, or early evening. This was not a problem for us, but just want to let people know.  Keep in mind, this is a basement apartment, so there are few windows.  A screen on the bedroom window would have been nice so that we could have opened it for air.  The tv remote control needs to be replaced.  There are a few other cosmetic things that could be mentioned, but the price we paid was good, and we felt we got our money's worth.  The washing machine and dryer were a bonus and both worked great.  As mentioned by others, lots of things are provided in the kitchen and bathroom to make your stay easier.  One last thing... if you won't have a car, get a street map of Seattle before you arrive.  We tried and tried, all over the place, to locate one and could not.  The visitor centers we visited did not have them.  GPS will get you wherever you want to go, but we still wanted to see the overview of where we were coming from / traveling to.  Too late we realized the downtown library would probably have had some that we could make copies of.  We've traveled to many large cities, never had this problem and didn't think we had to bring one with us.  Last recommendation for Michael - if guests will not be bringing a car, have street maps for them in the apartment, as well as current bus schedules for the bus stops located nearby.
"
227636,7032714,2013-09-04,5122204,Minda,"Great location for us during our visit to Seattle while visiting our son who lives in Ballard.  We enjoyed the closeness of grocery stores and good dining. The accommodations are not fancy, but perfectly adequate, clean, and  convenient.  Michael is a welcoming, low key host."
227636,7215566,2013-09-11,5881836,Sarah,"Michael was a great host! He stayed up to meet us as we had a late flight, even though he had said he might just leave the key out so we could let ourselves in. The apartment was lovely and comfortable, the kitchen fully equipped (very helpful since we have a 1-year-old and didn't want to eat out for every meal!), and Michael even let us borrow their pack n play so we didn't have to bring one for our daughter to sleep in. We also had our mother-in-law with us for part of our vacation to help with the baby when we went to a wedding, and Michael did not charge us for having an extra person for part of our stay. He answered all of our questions promptly, his whole family was very friendly, and made our first time using AirBnB a great success!"
227636,7545815,2013-09-24,6049128,Audrey,"We love this apartment - comfortable, secure, clean, convenient, perfect size for 3 adults, great hosts!  The best part is the large & fully equipped kitchen since we love to cook and wanted to eat all the local, in season food available at the Ballard markets and surrounding areas. Another plus is the washer/dryer just for our use, inside the apartment - just like home, and the beautiful flowers we could see everyday in their flower shop.  The street parking can be a little crowded depending on the time you're coming back.  We definitely will stay with the Allen's again!"
227636,7681168,2013-09-29,8858704,Margaret,"Michael and Jean-Louise's apartment was charming, roomy and clean. My husband and were able to walk half a block to the bus and even do some laundry in the apartment. Soap, extra blankets and basic cooking ingredients were provided. There was even a fireplace with a fire starter log and firewood. Overall we very much enjoyed our stay and will remember them if we make it back to Seattle again."
227636,8109921,2013-10-16,6948657,Karen,"We are more than pleased with our stay with Michael and Jean Louise.
They have a well appointed apartment in their home and we enjoyed our stay with them.
We had everything that we needed and we felt very comfortable during our stay with them.
We look forward to staying with them again if they have the time available when we are in Seattle."
227636,8278154,2013-10-23,7219999,Claudia,"The basement apartment was  spotless, albet a little less quiet than i expected. If your a light sleeper and like to sleep in, you can hear noises from above you. If that is NOT a problem for you; the apartment, and privacy is clean, private and comfortable. My host was very kind and amenable. I will be back! "
227636,8385521,2013-10-28,3811127,Amy,"Great location.   Awesome hosts.   Large, comfortable space.   Would definitely stay here again.  "
227636,8778973,2013-11-18,19557,Kirsten,"We had a fantastic stay at this fabulous apartment!!! Communication with Michael & Jean Louise was easy and they were very responsive to any questions we had. The apartment was perfect! It was spotless and looked exactly like the pictures on Airbnb. It had everything we needed and Jean Louse even left us eggs and cream for the morning and a nice bottle of wine for the evening. The location worked well for us and we never had a problem with parking. We highly recommend this Ballard apartment and we will stay here again in the future!!!
Thanks Michael & Jean Louise"
227636,9243657,2013-12-16,7605348,Andrea,"We really enjoyed staying at Michael's place in Ballard. Spacious and comfortable and has everything you'll need for a short or long stay (nice kitchen, washer/dryer, comfortable bed, and pull-out couch). The herbal tea and a bottle of wine were a nice touch that we fully enjoyed. The house is well situated, near good restaurants and access to  the 99 and 5 freeways. We will stay here again."
227636,9323051,2013-12-21,516345,Alicia,"We had a wonderful stay at Michael's apartment. The place was immaculate and the bed super comfy with tons of pillows (just how I like it!). We loved having a full kitchen where we could fix meals, and there's a Trader Joe's just a short drive away. Michael was a very kind and considerate host and recommended some great restaurants. "
227636,9419610,2013-12-28,5445643,Karl,"All the comforts of home, with just about every amenity imagineable!"
227636,10099892,2014-01-31,9535813,Torrey,"My wife and I stayed here for all of January 2014, and have no regrets.  

It is a comfortable basement suite, with a private entrance. The helpful and friendly owners live upstairs. We were able to park on the street, usually very close, sometimes just at the end of the block.

First impressions were excellent: Fresh cupcakes, a bag of locally roasted coffee, a bar of local chocolate, a bottle of wine... We appreciated little touches like the pint beer glass in the freezer. 

The apartment has a comfortable couch, TV with Netflix and cable, reliable WiFi, and a bedroom with a large closet. The private laundry machines worked well. There's a fireplace too.  The kitchen is pretty good, with a large fridge, stove, microwave, coffee maker, and cooking equipment.  We cooked and ate in the apartment all month without serious limitations. The bathroom is also good and the bathtub has water jets.  The bedroom is quiet and dark for sleeping. 

There's not much negative to say... it is a basement suite, and so as you'd expect, during the Seattle winter it can be a bit dark, and can get chilly if it's really cold outside. However, it isn't completely underground. There are windows that you can see out of and allow some direct sunlight in, and some effective heaters.  

The owners upstairs were available to help, although we didn't have many problems. One night Netflix glitched and required a re-login, and they came down and fixed it immediately. Thanks!

The bottom line is this was a comfortable and very practical place to live for a month.  We recommend it.
"
227636,10312397,2014-02-12,11403246,Myles,"I've never used Airbnb. My brother recommended this site. Jean-Louise, Michael and Cash were great hosts. It's hard staying a week in a hotel. This was my own clean, cozy place, to come home to every night. This wonderful family left me coffee, cookies, wine and the list goes on. I will definitely recommend and go back to visit this great family."
227636,10419763,2014-02-18,10769824,Brad,"The single best Airbnb experience we've had. The space was gorgeous, the amenities were fantastic, the owners were extremely friendly and went above and beyond (they run a flower shop and left flowers in the apartment for my girlfriend, since we flew in on Valentine's Day; also, we were running late for a wedding and they were gracious enough to wrap our wedding gift as we got ready)... also, the neighborhood is great. We'd love to stay here again."
227636,10663176,2014-03-02,5878631,Denise,"A very cozy and comfortable apartment!  Everything you need has been provided by the welcoming hosts.  Lovely neighborhood, too.  I would not hesitate to stay here again!"
227636,10864542,2014-03-10,12744347,Elizabeth,"The property was nice and spacious and is in a pleasant location.  It was easy to find, and it was not overly difficult to find parking along the street.  There was plenty of room for my friend and me.  There were beautiful cut flowers throughout the apartment, and Michael was considerate to leave half-and-half, eggs, and coffee for us; he even printed out a list of all of the microbreweries within walking distance, since he knew we were interested in craft beer!  This is a wonderful property, and I would not hesitate to stay here again.  Thanks again!"
227636,11706063,2014-04-13,8341323,Chuck,"Michael, Jean-Louise, and Cash welcomed me warmly. I stayed an entire month, sometimes bringing my 5 month old grandson over to enjoy their backyard in the afternoon and thereby having the opportunity to enjoy Cash and his friends as they played in the yard. Once Cash even rushed into the house to put on a costume for my enjoyment! I felt like part of the family as I discussed plant care with Jean-Louise or watched as she created some floral magic. 
Other reviews will let you in on all the amenities of the apartment, all of which were wonderful. I loved feeling like I was coming home each evening rather than to a rental. Thank you all for being so friendly."
227636,12661076,2014-05-07,7534509,Angela,"Our experience at Michael's space was absolutely amazing! He was very accommodating, helping us arrange transportation to and from the airport, giving us advice on nearby eateries, encouraging us on a business venture we were undertaking while in Seattle, and helping us deal with a luggage malfunction problem on our last night! He was accessible when we needed him but otherwise hands-off, which was perfect. The space is wonderful and peaceful. The bed was so comfortable and the entire apartment was very clean and spacious. We were greeted with fresh flowers all around the apartment, and homemade cupcakes and a bottle of wine in the kitchen. I could not have asked for a more enjoyable stay!"
227636,12832073,2014-05-12,13822160,Gretchen,"Michael and Jean Louise were great hosts. The space was just as advertised and a nice alternative to a hotel. We really appreciated the little touches of the eggs and coffee in the kitchen, the soaps in the bathroom, a bottle of wine, and I love that there was a throw blanket to curl up under on the couch. We were out and about most of our stay, but felt comfortable and safe while there. It was also great to have access to a washer and dryer! Normally over a weekend, I don't worry about that, our 2yr old had a mishap at Molly Moons and it was nice to take care of all of the sticky clothing and blanket right away. Thank you! "
227636,13082685,2014-05-19,14055790,Wesley,"Host was awesome This was our first airbnb experience and I did not expect it to be so perfect. They had everything that we could possibly need: lots of shampoo and conditioner to choose from, eggs, coffee and cream in the fridge, a pack and play for our son, a bottle of wine, and even freshly baked cookies! 

Note for parents: There's a walk-in closet that fits the pack and play perfectly."
227636,13306457,2014-05-25,55361,Cheryl,"Spacious, comfortable, private retreat in a great section of Seattle. Michaels place is exactly as pictured. What you can't see is the hospitality in the form of their graciousness, guidebook, baked goods, fresh cut flowers, organic eggs, coffee, cream and toiletries.  This is a private, spacious, comfortable, safe space to stay.  It's a short, easy drive to every where in Seattle and even Tacoma. Ballard and Fremont are funky, fun areas of Seattle. Very close to the Ballard locks and the best coffee in Seattle - ETG coffee and bakery in Fremont. I highly recommend this place "
227636,13512571,2014-05-29,1345708,Aunny & Shawn,"Mike & Jean Louise's space provides you with all the amenities of staying at a hotel or B&B with a personalized twist with fresh flowers, baked cookies and a bottle of wine. The space is comfortable, their backyard environment is lovely, and they take special care to make sure we have everything you need, including basic toiletries, coffee & tea, and plenty of pillows and blankets. We stayed here for a family vacation during Memorial Day week and it was so generous of them to open their personal space to us considering the holiday. Jean Louise also whipped up the most gorgeous floral arrangement in her studio for a last minute gift for a friend who owns a local restaurant. We would definitely stay here again if given the opportunity and would recommend it highly to all of our friends & family visiting Seattle.    "
227636,13743184,2014-06-03,402045,Galia,"Michael and Jean Louise were really nice hosts, and considerate people. They thought of everything, fresh flowers and plants, earplugs, netflix access in their TV. , neighborhood guide. The apartment looks just like the photos. The beds were very comfortable, even the futon that turns into a bed for a third guest was comfortable. We really enjoyed their place, and would definitely recommend it. "
227636,13862578,2014-06-06,9860208,Jacob,"My parents and I stayed in Michael and his wife's apartment for a couple of nights while in Seattle on a business trip.  Michael and Jay Louise were extremely gracious and hospitable hosts, providing us with complimentary coffee, wine, and various other staples, and advice about the area.  Their downstairs apartment is very nice with and comfortable with everything a traveler could ask for.  The neighborhood is very nice and quiet yet close to many attractions, restaurants and bars.  I would definitely recommend staying with the Allens when visiting Seattle."
227636,14035372,2014-06-10,15246590,Andrew,"My wife and I enjoyed our stay of 4 nights in June.  Michael was great at communicating during the rental process and was there to check us in when we arrived.  The apartment was very comfortable and had everything we needed.  We didn't do any cooking, but did use the fridge and washer/dryer which was a big plus.  The bed was very soft and we slept well after long days of walking around.  My wife also took advantage of the jacuzzi tub to relax.

The apartment is really close to the #28 bus to downtown which was convenient.  It's not right in center of Ballard, but we were still able to walk to check out the Sunday farmer's market, shops, restaurants, and the locks.  We definitely liked the Ballard area.

We didn't have any issues with the rental and would definitely stay again!"
227636,14167726,2014-06-13,15689119,June,"We booked this apartment based on location (we wanted to stay outside of downtown, in one of the neighborhoods) and the numerous great reviews.  It lived up to expectations!  The hosts were friendly and knowledgeable, and gave us our privacy.  Minimal noise heard upstairs from their little boy ;)  The apartment itself, was spotless, with all amenities.  As in prior reviews, the bottle of wine and cookies were fantastic.  We had a car and finding parking on-street was easy.  Right between Ballard and Fremont restaurants, cafes, shops, so a great location, although it's not right outside your door.  

If I had to note any drawbacks (since you can already tell from previous reviews that this is overall a great place to stay), it would be that it IS the basement and that it could be updated more (but you can also tell that from all the photos posted). This is all just personal preference.  Other than that, we had a great experience here!  "
227636,14262618,2014-06-16,3260412,Sarah,"Had a very positive experience with Michael and his family.  I reserved his apartment for my family to stay in for my husband's graduation weekend.  The apartment was lovely and it was in a quiet neighborhood in Frelard.  It was spacious, cheerful and well decorated.  Michael baked cookies for my parents prior to their arrival and left a bottle of wine, which was very kind.  My parents were a bit worried about finding street parking, but it was no problem at all.  The shower and jet tub were wonderful amenities to have in the apartment.  The bed and futon with memory foam cover were very comfortable to sleep on.  However, I would like to note that all of the furniture is low to the ground, which can be difficult to get in and out of for taller individuals.  He also put together a nice book of restaurants/places to visit.  Based on those recommendations, we tried two new restaurants in the Ballard area and had delicious meals.  What a cozy place to stay!"
227636,14443293,2014-06-19,15836844,Greta,"Excellent stay with Michael and family! The apartment was just as pictured/described, impeccably clean, with some very thoughtful amenities (fresh baked cookies, lovely sheets/towels, toiletries) that made the visit feel like home. Highly recommended apartment with great hosts in the best part of Seattle.  Thank you for the hospitality!  "
227636,14814152,2014-06-27,13535138,Catherine,"Michael and his family were a pleasure to stay with!  The apartment was exactly as posted and our hosts exceeded our expectations with all the extra amenities.  We were greeted with homemade chocolate chip cookies, and breakfast staples in the fridge along with excellent coffee and wine.      The apt. was very clean and well appointed for our needs.  Michael offered suggestions for dining out and visiting local breweries. We felt very comfortable and thank Michael and his family for sharing their space with us.  
This apt is in a Ballard neighborhood where parking can be a bit of an issue.  There are restaurants and breweries within walking distance.   "
227636,18226860,2014-08-24,13023082,Jason,"Michael and Jean Louise were both awesome---we can't say enough about how great the space was, how accommodating they were, and how much we would recommend their apartment to others. It was obvious that they both went out of their way to make our stay as comfortable as possible. Everything was perfect!"
227636,18553778,2014-08-28,7284479,Kate,"Michael and Jean Louise were very welcoming and helpful, and we had an enjoyable stay in their basement apartment. The neighborhood was perfect for our needs - quiet yet close to restaurants and representative of the Seattle lifestyle. Overall a very comfortable stay."
