listing_id,id,date,reviewer_id,reviewer_name,comments
6423204,34152155,2015-06-05,1728197,Drew,"The cabin was great, and only about 2 blocks from all the rest shopping and food in the Ballard neighborhood. Check in and check out were super easy, and they left maps and notes about the house so we felt right at home. A great experience."
6423204,34467978,2015-06-08,33664190,Joe,A friend and I booked this house for a long weekend. It could not have been in a better location. Great local food and beers are within walking distance and the house was perfect fit for a weekend stay. Thanks a ton!
6423204,34723470,2015-06-11,33603635,Stephanie,"Great location! So many restaurants and shops within walking distance. Also very easy to drive into downtown, everything we wanted to see/do was close by. The house was exactly as described, simple accommodations, but  comfortable. Mark and Marti were easy to get in contact with and very helpful. "
6423204,35118412,2015-06-15,26373438,Heather,"Delightful! It is exactly as Mark and Marti describe...a little worn on the outside but warm, welcoming ( instantly felt at home) on the inside. LOVED the location - walking distance to amazing coffee shops, dining spots, parks, a library, the water.  Easy access to downtown Seaatle and other neighborhoods in Seattle. I'd live here forever if I could!
The space inside the was awesome - loved not being linked to technology (currently no wifi - they do plan to offer that soon though) and the visual stimulation/distraction of a TV ( currently no TV - they do plan to install one though). The beds were great. Layout of the home was spacious. Didn't take advantage of the backyard but would have had we been there a day longer!
The only bummer was the wash machine had broken earlier in the week and leaked onto the old floor causing a musty smell that permeated the home but was resolved when the doors were open. Also Marti was awesome and stopped by to give my friend and I $ so we could do laundry at a laundromat close to the home...she even checked out which laundromat would be the best for us and had good Yelp ratings. Above and beyond is what I would say about these hosts! Looking forward to coming back and staying again!"
6423204,36026271,2015-06-24,12474414,Jamison,"Mark & Marti have a great little house in the heart of Ballard steps from all the nightlife, restaurants, and weekend farmers market. The house has all the amenities (no internet) that you need for a great stay. Never met the hosts but they were quick to respond to email and check in was a breeze. Cool little backyard was another plus. I would stay here again in a heartbeat."
6423204,36293004,2015-06-27,832688,Amy,"Mark & Marti's cottage is fabulous. Great location in Ballard, right by the bus line, good restaurants, and BREWERIES. The apartment is very clean and organized, with everything necessary for a comfortable visit. I would definitely stay here again. "
6423204,36705503,2015-06-30,9880745,Julia,"We had a great time -the cottage was perfect for our family of 3 and the location is great, only a block away from all the fun Ballard has to offer. Thank you!"
6423204,36925146,2015-07-02,34872504,Aimee,"Mark and Marti had an incredibly clean and comfortable space set up for us upon arrival. It was a great place to stay, within walking distance of several cool places in the Ballard area. We would highly recommend this place to any AirBnB guest!"
6423204,37585905,2015-07-08,27666700,Julie,We had a great stay here! There is a splash pad down the road so my toddler had a blast! The beds were very comfortable! The backyard it was relaxing sitting at the patio table! Marti and Mark were very helpful! 
6423204,38185712,2015-07-13,1859368,Renee,"The cottage is modest and simple but such a perfect location to experience the Ballard scene. My sisters and I slept like babies in this quiet, comfy spot. Thank you!"
6423204,38513684,2015-07-16,4337601,Sushiil,"My parents stayed at this cottage so that they could attend my wedding locally.

The cottage was spacious, clean, and had everything my parents could have needed. The location is perfect-just a couple of blocks from Ballard downtown. Mark and Marti were very communicative throughout the process. I highly recommend staying here if you get the chance!"
6423204,39637703,2015-07-25,6823848,Ursula,"The cottage was not as attractive as the photos and description.  It was very clean and is cute.  However, it is in serious need of many repairs.   With some sprucing up and maintenance it would be a much nicer rental.   Windows did not open and front and back door let in all the bugs when open.   The neighborhood was disappointing and somewhat dumpy.  "
6423204,41147791,2015-08-04,9319783,Dave,"Great experience, highly recommended"
6423204,41646255,2015-08-08,34651902,Krista,"The listing was accurate, the location was great!  We could have done a lot more in the house but we spent a lot of time exploring Seattle.  "
6423204,42165826,2015-08-11,6882507,Daniel,"We loved our stay in this rustic cottage right in Ballard. It sure is a gem in the midst of all the modern apartments going up all around! Our expectations about the house were right on, since it is well advertised that it is an old house, clean on the inside and a little crusty on the outside. It served us well as a place to sleep at night and take some rest during the day, while being right in the heart of town. Mark checked in with us often to make sure we were set up and had all we need. The only thing we had to do to prepare the house for our 1 year old explorer was to move some items up and put in outlet protectors. Simple, cozy, cabin like feel. Reminded me of going to my grandma's lake house."
6423204,42896212,2015-08-16,6707168,Mark & Rosemary,"The cottage was clean, with everything we needed. The location is very central in Ballard, close to restaurants, coffee shops, bars, boutiques, and a great farmers' market. We had a good time.

As honestly stated in the property description, the cottage looks run-down from the outside, although it is very charming on the inside. A bit of yard work and a coat of paint would help a lot to improved the curb appeal and perhaps discourage some of the homeless that congregate in this area."
6423204,44146162,2015-08-24,28071337,Martin, We had a great stay at the cottage - we had everything we needed and mark and Marti were very helpful and resourceful - we would stay there again for sure ...
6423204,44738437,2015-08-28,6884566,Joel,"Mark and Marti were warm and welcoming hosts, making sure we had everything we needed; they also had the initiative to call and confirm our plans which was much appreciated.  Planning a holiday for family takes quite a bit of work and i was happy that staying at Mark's house, his attentiveness really took a load off my mind.  The interior of the house is, as mentioned, very well kept and clean - it is also very functional and the kitchen utensils are modern and new.  We had a great time at the place, and thank Mark for hosting us!"
6423204,45276794,2015-09-01,7303429,Brian,"Mark and Marti were great, responsive, nice. The place was in a fantastic location, and very well-maintained. We didn't see an ironing board (we were here for a wedding), asked them about it, and they dropped an iron and an ironing board off same-day. It would have still been a great stay even if they hadn't been able to do that, but it just speaks to the kind of nice and helpful people they are. Other than that, the place was exactly what we were looking for: a great and comfortable base of operations in a great location/neighborhood. We'd stay here again for sure."
6423204,45635651,2015-09-04,18945122,Chelsea,"We had a great time in Seattle and the house in Ballard was in a wonderful location with lots of brilliant restaurants, bars and shops. The house had plenty of space for our party of three and we were very comfortable during our stay."
6423204,46053919,2015-09-07,1527529,Victoria,"We had a great long weekend in the Ballard. Great location.   Plenty of coffee shops, restaurants, etc. within just a few blocks.  Nearby grocery store and well equipped kitchen made cooking easy.  Everything very clean.  We traveled with our toddler and the 2nd small bedroom was great for him.  There is a small playground in the neighborhood.   The bathroom is quite small but functional and clean.  We'd definitely stay again."
6423204,47017639,2015-09-14,322873,Laura,"Mark and Marti provided all of the necessary information for an easy check-in. Although they weren't onsite, we had everything we needed for the stay. The house had a lot of charm and was clean. The biggest appeal was it's proximity to Old Town Ballard (2 blocks), which was great for exploring. "
6423204,47226917,2015-09-16,17610694,Scott,We showed up a little early which was our bad - been on the road for 3 weeks now so our timing is off. The house is super cool and in a perfect location. It's got everything you need and the hosts were quick to respond and didn't bother us at all once we were in the home. I loved Seattle and the neighborhood. So great. 
6423204,47435654,2015-09-18,44129208,Jade,"Great hosts! Very quick and thorough communication. Set us up perfectly for our stay. Their small, quaint cottage was perfect for our needs and made our stay in Seattle feel a bit more authentic. Ballard is a beautiful little area not too far from downtown destinations. Two places in that area we really enjoyed were Caffe Fiore and Morsel (insane biscuits). All around, we were very pleased with our stay!"
6423204,47774896,2015-09-21,2484070,Nathan,"Mark and Marti's cottage was perfect for our 3 night stay in Seattle.  The space was exactly as described and everything was set up for our arrival.  The cottage is well furnished and very comfortable.  The location is the perfect place to stay and enjoy all that Seattle has to offer without being in the hustle of downtown.  There are countless restaurants, coffee shops, and bars within a five minute walk of the cottage.  We loved our time and would be sure to book here again!  Thanks!"
6423204,48125139,2015-09-23,3904755,"Heather, Mike & Eleni","The house is so comfortable and cute, it is perfect for 2 or 3 people.  The kitchen was outfitted well for cooking.   You could stay here for a long or short term stay.  Described accurately, the hosts are very welcoming.  We appreciated how clean it was.  Would definitely stay here again, it was a great value.   "
6423204,48362019,2015-09-25,2742285,Carolina,thanks for the smoothe communication! my brother and father enjoyed the house! 
6423204,48758073,2015-09-28,20268754,Sarah,"This cottage was exactly as described and was perfect for a weekend getaway.  We love Ballard and have never stayed so close to the ""main drag"".  It was wonderful to be able to walk to restaurants, shops, coffeeshops and the Ballard Farmer's Market.  "
6423204,48969549,2015-09-29,1652945,Sue Nell,"Easy check-in, great location for access to Ballard, Fremont, the Locks,  delicious restaurants and shops. Very spacious and clean inside."
6423204,49145000,2015-10-01,43269979,Ken,Nice cottage with convenience and privacy. The check-in process is absolutely easy. Many restaurants and bars within 2 blocks. Probably the best QFC in 1.5 blocks. Overall a very good choice.
6423204,49724651,2015-10-05,19584929,Liz,"We loved our stay at Mark and Marti's cottage! The location was unbeatable, walking distance to restaurants, cafes, shops, and grocery stores. Ballard is an awesome neighborhood. Great communication, quick to respond. Cottage was very clean and comfortable, exactly as described, lots of space and even a little backyard area. Thanks Mark and Marti!"
6423204,51471961,2015-10-20,6688169,Thomas,"Roberta and Dan we're very nice. The cottage was awesome and in great condition. Many windows (and screens to keep the bugs out). The place is very private, quite, and surrounded by trees. You feel like you are at a lake resort but only 10 minutes drive from the hippest of Seattle's neighborhoods. We enjoyed listening to the many ducks and paddle-boating on the lake. However, our canoeing adventure quickly became a swimming adventure. Getting in a canoe is harder than it looks, but at least we have an embarrassing story to tell."
