listing_id,id,date,reviewer_id,reviewer_name,comments
3821663,29777841,2015-04-12,30217881,Mark,Fabulous apartment. Great neighborhood. Easy check-in. All in all one of my best Air BnB experiences. 
3821663,30378359,2015-04-21,2044622,Joel,"I only saw my host briefly, when she was cleaning the building.   The bartender in the restaurant below was very helpful and welcoming.  It was easy to get the key.  The neighborhood was great, with a view overlooking Pioneer Square.  The area is in transition between being a little  seedy and hip.  The place was clean and spacious, although it was lacking in a place to sit down when eating and there was no place to store clothes other than a closet for hanging them.  However, Darcy brought a bar stool to make it possible to sit at the counter.  This should have been provided as a standard feature.  "
3821663,30665501,2015-04-26,26694464,Scott,"Check-in was easy - the bartender at the cafe where you pick up the keys was friendly. The apartment is super cute and clean.. very cozy. Love all the antique accents and exposed brick walls. Plenty of linens and towels. Having a kitchen was very convenient. Way better than a hotel! The area is convenient transportation-wise. Walking distance to a lot of touristy things, and close to a public transportation hub. As other reviews state, the only major negative was the weekend night noise. Our first night there was totally fine, but Friday & Saturday nights were very, very loud, as there is a nightclub right downstairs. Heavy bass from 11ish-2 am, yelling and bottles crashing kept both of us up until around 2:30. Definitely bring earplugs!! Otherwise, a great stay - still much preferable to a hotel. "
3821663,33068722,2015-05-25,5799447,Pat,"Great location to walk everywhere (one of the few Seattle areas that is not yet gentrified....which I appreciate.)  Unit was as described; easy check in; it was great having the Merchant's Cafe below -- bartenders and staff friendly.  The unit had all the basics; however, there is no microwave or toaster, no coffee table/side table/kitchen table; no chest of drawers in the bedroom.  I loved the big windows looking out on the street scene, and the TV was the best of any airbnb I have stayed at, as it included lots of cable channels, including ROOT for local sports coverage."
3821663,33503590,2015-05-29,29884652,John,"The apartment was fantastically decorated and up to date, with all utilities as described. We were able to check in very late with the bartender at the cafe below getting us set up despite it being after 10pm. In terms of location - the apartment is right on Pioneer Square so within staggering distance of the sports stadiums to the south and the city centre to the north, with public transport links nearby. No noise from the bar or neighbours. Good, prompt communication. "
3821663,35537977,2015-06-20,1897936,Rebecca,"This was a great place--excellent location, just as described. :)"
3821663,35658672,2015-06-21,7355578,Judy,"Our flight from San Francisco to Seattle was cancelled and we were put on another, later flight.  We did not arrive until midnight.  I was in contact with Darcy about what to do with our late arrival and how to get keys even if we arrived after 2am.  She even approved an hour later check out.  The apartment is quite charming: the pictures really show the historic appeal.  We really appreciated the ceiling fans in the living room and bedroom, the great water pressure in the shower, and the comfortable bed.  The location was perfect to walk to Safeco Stadium for baseball the next day.  We will definitely think about a return visit."
3821663,36203438,2015-06-26,34518705,Hillary,"This was my first experience with airbnb, and I would definitely use it again. The apartment was well furnished and clean. It was clear that the building and apartment are historic. The bed and couches are comfortable. The location of this listing is AMAZING, so close to (almost) everything you want to see in Seattle. We did experience some noise from the alley below the apartment very early in the morning, but didn't have much trouble going back to sleep. The wifi was spotty."
3821663,36954159,2015-07-03,29874008,Jeanette,It was great to have this as our home base while we were visiting Seattle. Darcy provided everything you could need while staying there and it was nice to know Merchants cafe was just down the stairs if we needed assistance.
3821663,37444227,2015-07-07,27806392,Matthew,"We had a pleasant experience staying here. Location is close to public transportation (busses, farry's, and light rail all within a few blocks). Easy access to and from the airport. Area does include some homeless folks, but it's a major city. Again, it's the heart of downtown so it's louder than the suburbs are at night. Our visit was during a heat wave, and with no AC we had windows open at night.  The area nightclubs do stay open late into the night.  It was nice to have some good couches and space to spread out and relax after a long day of walking and exploring the city. We didn't use the kitchen (too many restaurants very nearby to try), but it appeared to be well stocked. "
3821663,38379018,2015-07-15,15396401,Francis,"Wonderful location. Great looking appartment. No real eating facilities since the appartment has only one stool, no chair and no table, not even coffee table. Lack of basic kitchen tools like a real pot cooking simple things like pasta. Darcy was to slow to respond to sms to be really helpful with ou question. A chance that the employee of the Café are helpful. Darcy was also mixed up with dates an reservation (she send us an email 2 days after ou arrival, askign if we did cancel !). The room was not ready when we arrived (3 pm), the maid wa feeling so bad about that she forgot wet laundry into the washing machine and the dryer. More a ""(website hidden)"" kind of place than the real Airbnb spirit. Knowing that, still a good place to stay in this wonderful city."
3821663,38712213,2015-07-18,2500290,Yaroslav,Very clean and cozy apartment with an awesome location. Neighbourhood can be noisy. 
3821663,39013827,2015-07-20,34115242,Emily,"Great location, easy walking distance to the market and metro station.  Very cute, historic apartment, all the amenities you could need...minus A/C in unexpected 90 degree weather!  But heat aside, fantastic experience and would highly recommend."
3821663,39241435,2015-07-21,38594118,Kyle,"My wife and I had a great stay in Darcy's apartment, #302, which had a corner/end unit living room with views as well as a kitchenette, a nice sized bath equipped with a washer and dryer, and a separate bedroom with a comfortable bed. All towels and linens were clean and nice. It's nothing too fancy but the place was a fair price in a historic location and within spitting distance to Link light rail and Amtrak. The only negative for us was the outside noise level, which was considerable at times throughout the night."
3821663,39587426,2015-07-24,39233825,Eric,"It was good, the description was accurate.  The location was perfect and was close to many attractions that we wanted to see.  For my taste the bed was too soft.  When we first arrived it seemed like there was a double booking for our room, the guy checking us in gave us free drinks to keep us happy, thankfully our room was not double booked.  Good experience overall!"
3821663,39724937,2015-07-26,16290815,Matthew,"The location was perfect. If you are visiting Seattle without a car this is where you want to be. 1 block from the light rail station to SeaTac. Short walk to the stadiums and Pike place market.

The price was great. The room was nice and clean and the exposed brick In the 120+ y/o building was cool. 

The staff at merchants cafe were friendly and helpful.

This location is in the middle of a busy neighborhood and it will be loud at night. We were aware of this and were OK with it. If you are a light sleeper or easily annoyed by a car horn or drunken argument you have been forewarn.

The neighborhood is trendy with lots of restaurants,cafés, bars,galleries but also a neighborhood where you'll find homeless on the streets and pan handlers. Again this did not bother us. It's an issue in every city.

The only issue we had was with the WiFi not working.  We contacted Darcy and she had a staff member bring up a booster for the signal but that did not work either. She offered us a drink down stairs while we used the WiFi in the bar. While it was a very nice gesture and not having the internet in our room didn't ruin our weekend in was  disappointing.

We would stay again"
3821663,40202949,2015-07-29,30560876,Jarod,We had a great stay here. The pictures and description were accurate. This is a very cool building in a great location!
3821663,40455188,2015-07-31,104129,Brooke,"Fantastic location, clean and as pictured. No fuss."
3821663,41591170,2015-08-08,31825430,Amanda,"First time using air Bnb, could not be more pleased! Super easy check (email hidden) next door. Amazing location. Adorable little apartment. Great experience! "
3821663,42038634,2015-08-10,39763672,Ben,Everything was exactly as described and expected. Cute place in a cool location downtown. Great central location for everything in Seattle. Checking in and out was simple. Bedroom is in the back so the street noise wasn't a problem at all.
3821663,43169233,2015-08-17,35828761,동원 (Dale),I couldn't meet Darcy but other person in charge was kind and explained how to use the room well. Easy to find it with the information posted in airbnb. Location is very good to reach good tourist spot. There are good restaurants and Safeway next to this apartment so it was very convenient. Room is pretty broad compared with the price.
3821663,44106474,2015-08-24,254356,Shirley,This was our second stay at Darcy's.  The apartment is extremely comfortable and has everything you could need - washing machine and dryer very helpful.  The location is unbeatable - great bars and restaurants but being  inner city that means a bit of noise - wasn't a problem for us though.  Would happily stay again and also happy to recommend.
3821663,45304038,2015-09-01,41089553,Ben,"Before booking this apartment, allow me to share the good and the bad aspects of this rental unit.

First, the good. The apartment was a clean and tidy and pretty much as described. The bed was comfy and clean. We had no issues checking in, getting the key and felt warmly welcomed.

So far, so good.

Now, the not so good. For someone not familiar with the city of Seattle, it's hard to know prior to booking what the neighbourhood will be like. In this case, we were in for a real disappointment. Directly across the street from the second floor apartment is Pioneer Square, which at night turns into a hangout for drunks, drug addicts, and homeless people. With the sounds of fighting, bottles smashing, and yelling all night long, it becomes hard to get any sleep.

If you want somewhere peaceful to spend the night in Seattle, this is not the place. Be warned."
3821663,46155801,2015-09-08,38247905,Lyndee,"Overall, our stay was very nice. The property was listed accurately in a historic building that had both charm and intrigue. The only hiccup that we had was upon our arrival, trying to find parking. We recommend the parking garage, not directly across the street, but one street further--used by Best Western guests. Our first parking choice (behind the building) made us honeymooners from Kansas very uncomfortable. The area, while safe, holds many of the city's homeless because of the nearby social services. It was mostly a non-issue once we figured out where to park, but we did encounter a few aggressive panhandlers in the area. The bartender downstairs was GREAT, offering some fun insight into the area. He took care of us, to the extent of moving a microwave from another unoccupied room to ours. Overall, WE RECOMMEND--the history and experience are worth some discomfort outside the building. If you're used to the city, this is a non-issue anyway."
3821663,46485178,2015-09-11,346281,Gordon,"This is the place to stay when visiting Seattle!  A beautiful apartment within walking distance to pike market, safco field, capitol hill neighborhood, EMP museum and international district. Darcy made is super easy to check in/out and quickly responded to all questions.  I'm definetaly staying here the next time i come through Seattle. Also, another bonus you're a block away from the light rail which you can take to/from the airport.

"
3821663,47173707,2015-09-16,27180360,Lindsay,Great! Thanks! 
3821663,47377148,2015-09-18,41100541,Sach,"Place was quaint and good location between the stadiums and downtown tourist attractions. Neighbourhood is ""up & coming."" If didn't feel like walking, cabs were around $8-$10 to the (website hidden) staff were very friendly and helpful in Darcy's absence. Biggest complaint is the WiFi - never worked"
3821663,48023112,2015-09-22,18101884,David,"Awesome little apartment, great location in Pioneer Square.  Easy walk to everything downtown.  Check in/out couldn't be easier.  

One caveat- no decent overnight parking.  The area has a LOT of homeless people at night, and made me very nervous leaving our car. Darcy also warned us about many recent break-ins in the parking lot next door.  

So if you don't have a car(or can find a secured lot), I absolutely recommend the place."
3821663,48136401,2015-09-23,20553514,Claudia,"Good location, we like to walk so it was perfect for us. The apartment feel was very cute felt at home. The bed was extremely comfortable, we had a great sleep. We will definitely be back here when we are in Seattle again"
3821663,48188024,2015-09-24,28218888,Emily,"Let me start with the positives. Darcy let me check in early and and check out late. Also, the bartender that provided me with the keys, carried my 50lb suitcase up three flights of stairs for me.  The apartment is cute and in a great location for sightseeing. I walked to Pikes Market and the Space Needle.

On the negative side, I found out when I was checking in that the building was said to be haunted.  It was even featured on a TV show.  I didn't have any ghostly encounters, but I wish I had known that prior to my reservation.

However, if that kind of thing doesn't bother you, Darcy was very accommodating and it's a great location."
3821663,48540683,2015-09-27,21751512,Tom,"We had a great stay above the Merchants Cafe. We didn't get the opportunity to spend a lot of time there, too busy being out on the town, but the location and the turn of the century feel of the apartments was definitely the kind of place worth staying at again!"
3821663,48765011,2015-09-28,43415614,June,"This was a great place and a great stay right in downtown Seattle. It's two blocks from the waterfront, across the street from some yummy eats and about half a mile from Pike Place Market. The pictures accurately show the apartment and it was as close to a hotel stay as I could get for a very reasonable price. The apartment looks just like the pictures for the listing. Linens were provided, the bed was very comfortable, WiFi worked well and there were nice amenities like a coffee maker, small fridge and stove available for use. I'd definitely stay there again -- it's a super convenient, great and safe place right in the middle of everything!   
A few things to consider (that I considered) based on others reviews of the property:
- Yes there is noise. The apartment is in downtown, on top of a bar. If you are a light sleeper, this place will not work for you. Between the folks who are leaving the bar late at night or the trash truck coming at 3 am, you will not sleep. But, if you're like me and can sleep through pretty much anything, you will be all set.
- Stairs and walking. If you have any sort of physical impairment or really large luggage, this may not be the place for you. Darcy was very explicit in saying both in the listing and in-person that it is a historical building. That means lots of stairs and no elevator. The apartment is on the top floor. It wasn't a problem for me, but may be a problem for others."
3821663,49233355,2015-10-02,25639967,俐桦,The apartment itself is great. The location is (website hidden) just 1km far to the Pike Market.But there are so many homeless around the building.And my husband lost his wallet in the street .Maybe it was stolen.
3821663,49652902,2015-10-05,33861657,Justin,"Darcy actually bumped me to a different, better apartment in the same building. She gave me the option to switch, with plenty of advance notice. The location was nice, within walking distance to many bars, restaurants and local attractions. The apartment I rented was clean, well decorated and had everything I needed. 

I would strongly recommend this location as long as you're comfortable with the standard noisy nature of being in a vibrant downtown area. "
3821663,50993741,2015-10-16,795353,Brad,Had a great experience - super easy check in/out and the place itself was clean and as described. The location is about as good as it gets in Seattle: very transit connected and walkable to most downtown locations. 
3821663,51544173,2015-10-21,43816759,Don,"This was a great apartment in the oldest part of town. The Pioneer Square neighborhood has a great feel for art and historic venues. The apartment was clean and secure. I would gladly stay here again. There is a prevalence of homelessness in the area surrounding the location. We were able to receive over 100 requests for handouts during our stay. It is unfortunate that we were unable to enjoy the park across the street from the apartment. I hope that the City of Seattle works to resolve this problem, so that Darcy can fully capitalize on the Merchant's Cafe location."
3821663,51798772,2015-10-24,20446123,Tung,"If you're looking for a place that's conveniently located to many of the popular attractions (Pike Place Market, Space Needle, etc.) and also walking distance to the Amtrak King Street Station, this would be a good choice to consider. However, I wouldn't recommend staying for more than 1-2 nights here.

In addition to what many reviewers have already mentioned about this apartment being noisy, we found this apartment to be far from a pleasant, restful stay. The wifi signal was weak and erratic. If wifi is important to you, I wouldn't recommend this apartment. 

Also, the communication with the owner was very poor. We never received any greeting or proactive communication aside from the automated message after we put down the deposit. This is very much unlike most of the Airbnbs that we've stayed at all over the country where the owners are so proactive to help and welcome their guests.

The greeting by the female bartender was (email hidden) downstairs, which is where you check-in. My wife and I found this check-in process to be a bit awkward, and the bartender that particular afternoon was not very friendly to us at all. We were the guests and we felt like we were burdening her for some reason. It was not the welcome we anticipated from Airbnb as you are usually greeted by the host -- not a bartender. We actually never saw the host during our stay. 

The only time we communicated with the host was when the toilet overflowed upon our first flush. There was no plunger anywhere to be found in the apartment. We were concerned that the single toilet would be broken for the night so we reached out to the host right away. She responded by instructing us to talk to the bartender downstairs. As a paying guest, I was expecting someone from the bar to come upstairs to help us as the toilet was actively overflowing. Eventually, someone came up with us to plunge the toilet. No Lysol or disinfectant was used. The gentleman was nice, but he basically wiped the urine with a towel to clean up the overflow. No apology or follow-up was ever given to us by the owner. 

Needless to say, we will spend a little more money next time to find a better apartment with much better service."
3821663,52091327,2015-10-26,24915109,Dmitriy,"The apartment was nice. Having a kitchen and washer/dryer was great. I've read some comments about the neighborhood but those people must have never visited a city before. Don't look like an obvious tourist, and the beggars won't approach you. It felt perfectly safe coming home at night. One issue--The apartment I received was not the one I booked, which was annoying because it put us right above the bar instead of on the third floor. "
3821663,52272573,2015-10-27,778456,Bob,A comfortable place in the heart of old Seattle. Very conveniently located close the light rail link to SEA TAC. Perfect for me short stay. 
3821663,52697759,2015-11-01,35654662,Guy,"We never met Darcy, but it was easy to get the keys from the restaurant downstairs and the apartment was incredible. This apartment is beautiful, clean, and in a great area of town for sight-seeing and enjoying the city. 

It is a little loud at night, but that should be expected when staying in downtown Seattle. We highly recommend this apartment to anyone staying for a weekend in the area, it has a unique and historic vibe. Plus, there are a lot of great restaurants nearby and things to see. 

Thank you, Darcy! "
3821663,53255052,2015-11-07,45111314,Jason,"Great location if you're looking to do stuff downtown (it's VERY walkable to a TON of concert venues and the stadiums).  LOTs of great food and drinkin' to be had in very close proximity.  

Only drawback is it can be a bit noisy in the wee hours (mostly due to the recycling truck making rounds at 3 a.m.!) but, hey, you're in the City.  It's to be expected.

Apartment was clean and easy to access.  Be prepared to climb some stairs though.  Easy to get the key and easy to return it."
3821663,53577674,2015-11-09,40497712,Christina,"Good, comfortable, as advertised.
Great location, comfortable bed, comfortable furniture."
3821663,53972414,2015-11-15,44918127,Nisa,"This place is adorable. Directly across from the park it doesn't get more historic than this. Very clean! Quiet. Interesting building and location. But beware of the stairs--26 steep steps just to the second floor and we were on the third. For travelers with mobility issues the stairs really are a consideration. For travelers with good knees, it's a great choice--reasonably quiet for the location, close to public transit, great neighborhood with wonderful restaurants and watering holes. There is a popular nightclub in the building and a great old fashioned historic saloon on the first floor. We enjoyed our stay."
3821663,54726248,2015-11-23,31422422,Holly,Amazing experience. The apartment was beyond adorable and very clean. 
