listing_id,id,date,reviewer_id,reviewer_name,comments
6603061,41766611,2015-08-09,15745466,Joseph,Lee and Rebecca were hospitable hosts with a friendly cat and dog. Their neat little apartment was perfect for our trip to Seattle!
6603061,41996230,2015-08-10,27930762,Kyeyong,He was very kind and the location is very close to every where. I could go to downtown in 5~7 minutes. The area is very quiet and clean. Room is clean and well managed. It is better if there is dryer. 
6603061,42722179,2015-08-15,37369075,Lori,"This apartment is in a super convenient location.  It is nearby to many great shops, including El Diablo Coffee--the best coffee shop I found in Seattle (of the 12+ shops I tried!) Suki, a very fluffy cat, made for relaxing entertainment, as did Cecil the dog.  Lee and Rebecca are great hosts.  They are both very relaxed, chatty, easy to get along with, and have great recommendations about the city.  At their apartment we had a super comfy bed in the private room after long days of touring Seattle and hiking at Mt. Rainer.  The room is on the third floor of a building, so hopefully your suitcase isn't too heavy!  You should stay here!"
6603061,43536476,2015-08-20,39868350,Steffen,"Lee was a fantastic host. This was our first time staying through airbnb and he made it so easy to check in/out and was very helpful in suggestions/recommendations for places to visit as we had never been to Washington before.

The place was great! The apartment was spotless and was extremely comfortable staying in. The location was amazing, so much so that we didn't spend but a couple hours downtown Seattle, most of our time in the city was spent in Lee's subdivision walking around and enjoying the coffee shops, parks, and views his neighborhood had to offer. 

We also enjoyed the two hairy hosts of the home (cat & dog). We have a cat and dogs back home and having furry hosts to play with helped the stay feel even homier. "
6603061,43693522,2015-08-21,7530707,Echo,Perfect location & great host!
6603061,44324428,2015-08-25,39161135,Chris,"Stayed at Lee’s for 3 nights while visiting friends who live nearby.  His apartment is in a great location, in a nice neighborhood with a short walk to Kerry Park (awesome views of the Seattle skyline).  I wasn’t at the apartment much other than to sleep and get ready early in the morning before heading out.  Lee slept on the couch and has a cat and small dog who were very friendly.  I usually ended up chatting with Lee when I got back to the apartment at night.  Lee was a very nice host and the bedroom and bathroom were clean.  Apartment is on the 3rd floor.  Lee was quick to respond to all messages. "
6603061,44450526,2015-08-26,39868350,Steffen,"We spent our first and last nights in Seattle with Lee. Coming back to a familiar place after spending 5 days in Port Angeles was such a relief and very comforting. Our first night was great, we loved the area (especially the coffee shops and places to eat) close to Lee's place, so coming back to his place allowed us to relax a little more before an early morning flight. Lee was a great host again and we would love to come back and visit!"
6603061,44812602,2015-08-29,12902652,Zach,"Lee provides a comfortable room with some good local recommendations, navigating the line of chill guy who you can talk to for a bit while still giving you a bit of privacy.
He slept on the couch, which was fine for me, but others might want to know (or I didn't read carefully)
A true gentleman, he even drove me early in the morning to my ferry. Easy to talk to, made you feel  at ease."
6603061,45109304,2015-08-31,7748751,Jake,"Really loved the neighborhood Lee's apartment is in. Great parks and food / drink. Beautiful homes as well. The description is accurate regarding Lee's apartment. It's on the 3rd floor in a fairly large complex. The complex is adequate. The apartment itself is well done - very clean and neat. The bed was comfortable. Lee himself was very chill, very nice. We didn't chat much - he let us do our own thing. Lee was also very easy to get a hold of via text of call - and was always very helpful regarding any questions we had. 

The only downside to this place is it is small - it's a 1BR. I didn't realize Lee would be sleeping on the futon. It's not necessarily a big deal and I am glad I stayed here, but if I was spending more time at the Air BnB and less time in the city, I would have opted for a place where everyone has their own room. "
6603061,45308391,2015-09-01,13391022,Laura,Lee was great and very helpful. The room was quite and in a great location. 
6603061,45959248,2015-09-07,5919580,Heather,"This is a cute apartment just a few blocks from Kerry Park and a quick Uber ride away from downtown. Lee was very responsive with any questions we had. Overall this airbnb fit our needs - the only challenging part was our arrival, where we found that the building was locked. Luckily someone let us in but we were a bit concerned we'd be stuck in the rain for awhile."
6603061,46488792,2015-09-11,35016730,Marcial,"Comecei com o pé esquerdo nesta estadia. Tinha agendado outra anfitriã que cancelou minha estadia por problemas (website hidden) época, o único disponível que encontrei foi este.  Terrível, pode ser o minimo a ser dito.  
O anfitrião que tinha me avisado que não estaria não  deixou ninguém para nos orientar.  Ainda bem que fiz uma ótima pesquisa sobre Seattle. 
Apesar de ter enviado e-mail para saber como entrar no prédio nunca tive uma resposta satisfatória. Apenas um "" não se preocupe"".  Resultado: Encontramos a porta do prédio fechada. E a gente com 3 malas e com forte possibilidade de chuva.  Liguei para ele e caiu na caixa postal e ele não deu retorno. Conseguimos entrar graças a um outro morador do prédio. Ele deixou um gato que ia ser cuidado por alguém que nunca apareceu. Fomos surpreendidos pela falta de microondas na cozinha e por não ter uma mesa para a gente fazer refeições nem na cozinha e nem na sala, de vez que a unica mesa existente era usada pelo gato, que escalava uma das cadeiras para alcançar sua comida, deixada sobre ela. 
Alias, o gato  usava nosso banheiro também, sendo que   a caixa de areia nunca foi limpa.  Como a gente nunca sabia quando o gato iria fazer suas necessidades, a porta do banheiro tinha de ficar aberta o tempo todo e assim o cheiro se espraiava pelo apartamento todo. 
De quando em vez, no meio da noite, o gato dava umas corridas pelo chão de assoalho e a gente acordava  meio assustado, já que o gato era bem grande.  
Da televisão indicada no anuncio não pudemos usar, porque não nos foi indicado como faze-lo, de vez que o controle remoto deixado não funcionava. 
Também não nos dito que o apartamento ficava no terceiro andar e que não tinha elevador.  
Nem o apartamento e nem o prédio tinham um cheiro muito bom. 
O aprendizado que tive desta estada foi que por mais erradas que as coisas ocorram a gente deve olhar pelo lado bom: Uma hora tudo passa e a gente esta de ferias passeando e então o espirito precisa estar leve. Gracas ao gato a gente saia do apartamento as sete e meia para tomar cafe da manha na esquina e só voltava depois das dez da noite com as refeiçoes  efetuadas na rua.  Ou seja, fizemos do limão uma limonada. Depois que sai do apartamento, troquei mensagens com o Lee e relatei tudo que estou descrevendo agora.   Ele não me pareceu muito surpreso, dizendo que nunca tinha dito ter microondas e nem televisão a cabo. Disse também que iria tomar providencias quanto a pessoa que ficou de cuidar do gato e não cuidou. 
Em termos de custo-beneficio não foi um bom negocio: Eu não voltaria e não recomendaria nem mesmo a um inimigo. 
To see this comment in english, please use the Google Translator."
6603061,48087637,2015-09-23,37752723,Trung,Nice little appartment. Lee is a very friendly and helpful host. Recommended.
6603061,48910242,2015-09-29,34785494,Dianne,"This was a great choice. Lee was a gracious and welcoming host. I really enjoyed our conversations. Everything was exactly as described, his apartment is charming and I was very comfortable there. Loved the neighborhood, you can just walk down the road to Kerry Park and see the most amazing views of Seattle and Puget Sound. I would definitely stay here again."
6603061,49796338,2015-10-06,13872658,Stephanie,"Lee was very hospitable and always was there with great conversations and recommendations. I wasn't around too much but the apartment is lovely, be sure to check out the view from Kerry Park. Another plus is that there is a coffee/donut shop right next door. It's a great value for an awesome location. Also, his pets are wonderful. "
6603061,50712952,2015-10-13,45785510,Ya,"Lee is a clean, quiet, easygoing guy. Although this is the first time I am using Airbnb, I love it! My boyfriend and I had a great week in Seattle. Lee gave us some advises and he also invited us go hiking with him. His apartment is clean and tidy and makes me feel like home. It is way better than living in a hotel. If I get a chance to visit Seattle again, I will definitely choose Lee's place!"
6603061,51485333,2015-10-20,24882104,Tyler,"Had a fantastic time staying at Lee's place. Very clean, well maintained, and safe.  His place is located in a great neighborhood with plenty of bars, restaurants, and shops all within walking distance. Lee was able to suggest quite a few tourist friendly things to do during my stay.  He's very knowledgeable about Seattle and the surrounding areas.  Was happy to grab a donut and coffee with him.  Anyone looking for an affordable place to stay and call home for a weekend needs to stay here."
6603061,52123789,2015-10-26,13666392,Konstantin,"Lee is a great host, very friendly and welcoming. His dog is a bit loud in the first couple of minutes as he sees a stranger, but is also friendly and totally harmless. The apartment (including the one bedroom where I was staying--Lee slept on a couch in the living room) is very clean and quiet, and it's location is *awesome*: a stunning view on Seattle and, importantly, the Molly Moon's Ice Cream right next door (trust me: once you try it, you'll realize that it's like +100 to the apartment's attractiveness). My only concern was that the wi-fi didn't really work throughout the whole week end I was staying at Lee's place, so I had to go to one of the cafes to make a Skype call."
6603061,53701261,2015-11-11,11210360,Kira,"Neighborhood was really pretty and close to a lot of sites. The apartment was cute, very clean and comfy. Our host was very friendly and accommodating. "
6603061,54995847,2015-11-27,30677375,Kiyoon,"Lee was a nice host.
When we checked in, he was welcoming us and helpful even though we missed the flight and let him wait for a long. 
His pets were adorable. Especially his cat was friendly to us. :)
His room and bathroom were really clean and nice.  
The location was awesome! It is pretty close to downtown. We could get to many tourist spots by bus, uber, and walking. 
It was great staying his house for us.
We enjoyed our trip and staying there.
I would highly recommend."
7027507,45171952,2015-08-31,16819774,Dave,"Comfy room, lovely views. Had a great stay with no issues. Thanks!"
3820186,19853449,2014-09-19,1554184,Dawn,"Sea To Sky's Penthouse in Belltown was the perfect place for me and my co-workers. We were in town for business and found this to be an incredible alternative to impersonal (and booked up) hotels in Seattle. The views are amazing, the layout of the flat perfect for providing lots of personal space, and we had every amenity we could ask for including a lovely gas fireplace for the cooler evenings. The concierge service downstairs is very helpful and allows you to pick up and drop off keys at any time. Belltown is conveniently located near downtown and is close to convenient stores, delicious Macrina bakery, as well as tons of restaurant choices along 2nd and 1st Aves. Recommend this spot enthusiastically!"
3820186,26591501,2015-02-16,21146889,Julia,"A group of 8 girls stayed at the Olympus for a Bachelorette party and we couldn't be more pleased. The service inside with the concierge was great, the penthouse itself was great and the overall neighborhood was amazing. We had a front row view of the water right outside on our patio - it was absolutely amazing.

When we did have problems with the penthouse, i.e. one of the toilets flushed incredibly slowly, SeaToSky responded back very quickly and had the problem fixed in no time. 

I would very much love to stay at the Olympus again should I return with another big party."
3812725,19278090,2014-09-09,19653268,Trent,"Meisha's house in Ravenna was such a pleasant experience, I would highly recommend it for any family looking to relax and explore in Seattle.  I stayed with my brothers and a niece and nephew from Nebraska.  Miesha was very kind to provide an airbed for the kids to sleep just outside the master bedroom.  

The house was very well furnished and beautifully remodled, so it feels like a luxury vacation rental at the same time it feels like home.  That's one of the best compliments I could give!

The kitchen and dining areas are spacious so we relaxed every morning with a newspaper, excellent Seattle coffee provided by Miesha, and lots of sun (if you are lucky enough to enjoy Seattle in September).  In the evenings, we enjoyed a glass of wine on the back deck, very quiet and peaceful looking south and west.  
Easy access to all other parts of Seattle.  We spent a lot of time in Ballard, but were also a very short drive from Greenlake, Ravenna Park, the University, and the Woodland Park Zoo (which the kids LOVED.)
"
3812725,23496016,2014-12-02,22451304,Rachel,"My family was in town for Thanksgiving. We rented Miesha's house for the week and it was a wonderful experience. We had kids with us so the fact that it's a kid-friendly house was nice. The rooms were spacious, beds were comfortable, and all the essentials were available in the kitchen for cooking. We really liked the location, too. Miesha was extremely responsive when I had questions and even sent us a pie! And finally, the heated bathroom floors and tub with jets were quite a nice luxury!"
3812725,24667893,2015-01-01,24210758,Krista,"My family was coming to visit, and we have a very small house. The home in Ravenna was a wonderful solution. Miesha was very friendly and responsive. The house was even decorated for the holidays, and Miesha left us a little gift under the tree. The house was clean and comfortable, and my family felt spoiled by the newly remodeled spa bath (and heated floors in all bathrooms!). Plenty of space, and comfy beds. The family took many walks around the neighborhood, for fun and exercise, and also for nearby coffee and Top Pot doughnuts. A great experience, and we wouldn't hesitate to book the house again. WAY better (and less expensive) than the hotel we have used in the past."
6044106,30747097,2015-04-26,3034969,Ashley,"Christine and Steve are lovely, conscientious hosts. The apartment is everything you might need. Very clean and new. Great location and lovely view of Union Lake from the balcony. Would definitely come back."
6044106,31265567,2015-05-03,26919954,Ari,"Reasonably-priced accommodations with easy access to Fremont, which is what i was aiming for.  The apartment is a nice size, and has a lovely balcony and view.  It was clean and everything looked new.  The host was friendly and accommodating.  The side-loading washer and dryer unit was a nice touch.

The roads in the area are a little weird, and my GPS wasn't familiar with all of them, meaning i drove around more than i needed to.  Steve, Christine's husband, spent some time briefing me on them.

Downtown access was also fairly simple, by way of public transit.  My smartphone's map application was helpful in telling me how and where to cross Aurora, via foot underpass."
