listing_id,id,date,reviewer_id,reviewer_name,comments
365550,3481796,2013-02-05,4636531,Jessica,"Lovely cozy place in between the heart of Seattle downtown and Chinatown.  I didn't get to have the pleasure of meeting neither Jaq or Dirk, but they have a very organized system of making ends meet.  Yes, as the pictures show, you will be climbing up and down a ladder into your bed :)  Otherwise, we did not run into any other guests, and had no problem using the shower or bathroom at any given time.  Very quiet otherwise, and a lot of amenities provided for you.  I would love to come stay here again if I ever come visit Seattle again.  Thanks Jaq & Dirk!"
365550,3489069,2013-02-06,987497,Emma,Good place for a short stay in Seattle. The studio is compact but everything in perfect working order.  It's ideally located near the train station and Pike Place market is only a stroll away. 
365550,3507681,2013-02-10,4327925,Bastien,"The place is very nice, clean and close to the bus/metro station. The bathroom is convenient. We got to meet Jaq and she made sure everything was going well for us. She let us put our bags aside after the check out time, before coming back and going to the airport."
365550,3557594,2013-02-16,1764879,Ben,"I asked to make a reservation and was approved in hours. Jaq wrote me a thorough description of the neighborhood and entry to the loft. I texted her a couple times to get recommendations on places to park and eat – she wrote me right back with great suggestions. When I couldn't figure out the key box right away I called Jaq at about nine and she picked right up and walked me through it.

This loft is ideal for a night or two to visit downtown Seattle and the common spaces were really well maintained. Thanks again for a great stay."
365550,3566864,2013-02-18,662446,Andrea,"Great space.  Very convenient to ferries, galleries, great food and more.  Lovely to be in the midst of artists at work as well. Everyone working or staying in the building was absolutely lovely. We had a great time!"
365550,3616775,2013-02-26,4061850,Ankesh,"The art loft is in a great location. We used Car2Go to drive around and there was one just down a block from their location.  It was easy to get in and the place was very quiet.  Dirk and Jaq had great communication, making this possible.  We had all the amenities needed including a blanket, bath towels and hand towels, soap, toothpaste, shampoo, TV with DirectTV, a space heater, plenty of lights, free wifi, ergo chair and desk, and nice couch.  I love the fact that they have a tankless water heater. It means hot water, fast.  We had access to a common fridge and kitchen area.  We will definitely stay here again the next time we are back in Seattle.  Price, location, and proximity to public transportation was very important to us.  We arrived by AmTrak and left by Boltbus. Both are only a few blocks away from this location.  "
365550,3642703,2013-02-26,2074470,Nandan,"Exactly as pictures, this place is extremely pleasant. The bed is wonderful, the skylight sublime, and the whole building was very quiet!"
365550,3719114,2013-03-07,4094451,Mat,I really enjoyed the location. Short walk from Bolt Bus and transit. Located near downtown and in easy walking or bus distance to anywhere.  Enjoyed my stay. Thanks. 
365550,3808102,2013-03-17,2637999,Calvin,"I stayed at D&J's contemporary loft for a short trip in town. It was a nice loft, just as depicted. D&J were great hosts: super easy to communicate with, very friendly and helpful. The loft was very clean and it offered everything you would need. The location was unbeatable, perfectly located within walking distance to everything. I really enjoyed my stay at the loft, and would highly recommend it to anyone staying in Seattle!"
365550,3825099,2013-03-18,500385,Erin,"The space was just as pictured—everything was well-kept and clean. Great location, too (and free parking on Sundays, which was awesome). I would definitely stay here again. "
365550,3855479,2013-03-21,443616,Melinda,Very comfortable and great location.
365550,3870973,2013-03-23,5278959,Jourdan,"Wonderful place to stay! Very clean, gracious hosts, and wonderful location right near the rail station, downtown and the international district."
365550,3914407,2013-03-26,5423746,Angel,"This was such a cool place! 

We had never stayed in an artist's loft before and we really enjoyed it. The room and common areas were bright, clean and spacious. The bed was very comfortable and it was nice to have a little living area to relax in at night. The location was great, walking distance from everything. All was perfectly set up for when we arrived and the guest book was complete with maps and restaurant recommendations. Jaq was hard at work while we were there, but Matthew ran into her a few times and she was kind and friendly.

We would definitely stay here again. Thanks for everything!"
365550,3959442,2013-03-31,4881286,Ivy,"Dirk&Jaq responded to all our inquiries and concerns in a timely fashion. Check-in and check-out was hassle-free. The location is superb, walking distance from Amtrak station and Link Light Rail to the SeaTac Airport Station, and short walk to buses that will get you to any part of town. Sharing the bathroom wasn't a problem at all, because it's usually unoccupied when we needed it and kept clean at all times. Dirk&Jaq equipped their guest with basic necessities such as hairdryer and shampoo/conditioner. There was also complimentary tea. Thank you for a great first Airbnb experience Dirk&Jaq! "
365550,4014345,2013-04-02,5622608,Claire,"This was our first experience on Airbnb and we will definitely use the service again. Jaq and Dirk's place was an ideal spot to rest our heads during a Seattle getaway. It was conveniently located, clean, quiet, and the hosts were helpful and quick with responses to questions we had prior to our stay. The photos of the unit make it look deceptively roomy - it is very small, and there were no windows so it didn't encourage lounging around. The shared bathroom wasn't an issue and we saw almost no one during our 2 days there. If you are looking for a minimalist, quiet spot to stay this is a great choice. "
365550,4053506,2013-04-06,1815102,Ly,"Dirk & Jaq's place is in a super convenient location.  It's only a couple blocks away from the lightrail, amtrak station and several bus stops.  There are instructions for everything which I really liked.  Checking in/out was easy.  Dirk & Jaq were even kind enough to let us leave our luggage in the kitchen area before the check in time and again after we checked out.  We only stayed a night so we didn't get a chance to meet Dirk & Jaq.  However,  we did bump into a few people who used the studios and they were really friendly."
365550,4211763,2013-04-19,508798,Susan,"Jaq's lofts are clean&adorable. The location was convenient from the train/ bus (email hidden)ke 2 blocks to be exact( King st station)
Walking distance to the Pikes market as well.Aprox. 15 mins.
 They were accomodidating as far as check in which was very nice and we never had any problems as far as shared bathrooms/ shower.
It was a perfect choice for us.Thanks Dirk & Jaq.
"
365550,4299406,2013-04-26,3473470,Paul,"I booked Dirk and Jaq's art loft for my wife during a conference. Here's here review.

The artist loft was a perfect space to stay when attending a conference for work. The space was very clean and the instructions were very clear. I had no trouble getting into the building early to drop off my things before check in which I really appreciated! The space is pretty cozy, but fine for 1-2 people. My sister and I ended up just sharing the bed since it was so cozy, but the couch will also work for shorter people ;) It did take some getting used to using a ladder first thing in the morning! I took part in some of the free tea left for guests but there is plenty to eat within walking distance. Like most of Seattle, you will get a workout walking up to your room, but looks like they have a setup for accessible entrance as well. The bathrooms were plenty big and well stocked - I never had an issue getting in there to shower."
365550,4319444,2013-04-27,5977243,Carolyn,"The accommodations were great! Everything was spotless.Felt like home away from home! Another bonus is that it is only a few minutes walk to the nearby Amtrak station, making our morning connection a snap. 

Carolyn and Darko Sojak
Eugene, Oregon"
365550,4348169,2013-04-29,382528,Loren,"My hubby and I  fell in love with the loft--it was close to the Safeco and a hop skip away from the sights of downtown. The place was like staying in your own cozy Ikea display room with every accommodation you need and much much more. Like many others before me, I highly recommend staying here."
365550,4385762,2013-05-01,4133073,Emily,"The loft was ideal and in a great location for our needs. Clean room, clean shared area, comfy bed. It's even handicapped accessible to get to the room. "
365550,4425282,2013-05-04,4359633,Deb,"Dirk and Jaq's loft was a sweet little spot for a rest between airplanes and ferries.  An easy walk from the light rail, and through a secure entry up a wide set of stairs, the first thing we noticed was how much light there was in the interior of the building.  The loft was bright and airy with comfortable modern furnishings.  The bedroom is a platform loft built into the middle of the space with a very comfortable bed beneath the large skylight.  We arrived just in time for Art Walk, and visited Dirk in his gallery on the street level of the building.  Dirk was extremely helpful as we wandered off to explore the neighborhood.  Nearby we found good beer in a casual environment, a sweet community garden that seemed to go on forever, and an easy walk to Pike Place and the ferry beyond.  Definitely recommend... it would be fun to stay here again with more time to explore."
365550,4527038,2013-05-11,4012018,Thabo,The place to stay in Seattle! Dirk and Jaq are great hosts - the location is very convenient and the rooms are modern and comfy! 
