listing_id,id,date,reviewer_id,reviewer_name,comments
3637180,39058206,2015-07-20,19070463,Marc,"Lynda was great.  Her house is lovely and she is a fantastic host. The bed was very comfortable. Easy bus ride into town,  or Uber was only about $13."
3637180,39779854,2015-07-26,35332427,Sarah,"Lynda was a terrific host.  She was welcoming and informative about the neighborhood.  Having yogurt and bagels available for us in the morning was a huge plus, it got us off on the right foot each morning before heading out to explore Seattle.  The neighborhood was great with a lot of restaurants within walking distance.  We would definitely recommend staying with Lynda during your trip to Seattle!"
3637180,40642692,2015-08-01,15471370,Yonina,"Though my stay was short, it was very pleasant. Bed is very comfortable and the room was very cool, plus especially during hot summers. "
3637180,40993323,2015-08-03,39046730,Kathleen,"Lynda was an attentive host and provided quick call-backs despite being out of town at times. Clean room and bathroom. Spent one afternoon relaxing on the back deck overlooking the charming garden. Excellent location for walking to coffee shops (hey this is Seattle!), shops and restaurants."
3637180,41403651,2015-08-07,9941634,Saori,"Lynda was really accommodating for our arrival and has welcomed us, she is an opened person. With a lot of hobbies . The house is near from public Transportation and green Lake. You can enjoy birds songs outside on the deck. 
Room is small but enough for two. 
Bathroom is shared with other airbnb guests. All was clean and fresh. 
If your airbnb neighbors are noisy You might hear them in the bathroom. 
This was a Nice stay in Seattle. Thank You for all!"
3637180,41784991,2015-08-09,35965605,Kelci,"It was a great place to stay at while in Seattle, Lynda helped us with getting around via public transportation which was only a street up from her house. She is also super responsive and gets back quickly with messages."
3637180,42374945,2015-08-13,28281623,Christian,"Lynda was a great host. During our stay she was very kind, helpful and cheerful. We enjoyed chatting with her a lot. Lynda's place is an excellent location to stay and to visit Seattle, highly recommend!"
3637180,47841189,2015-09-21,6248026,Li,"Lynda is a great host. Her house is super clean, exactly like in the picture. Her house is 200 meters from bus station route 5 and 82, with 20-30 mins to downtown. "
3637180,48448079,2015-09-26,44105793,Emily,"Lynda was a wonderful host! From the moment she opened the door to saying goodbye, she made me feel very welcome in her home.  She left very clear instructions on how her house worked, which made things easy.  The room was very cosy and bed comfortable.  I very much enjoyed having breakfast and fresh coffee with Lynda in the mornings! Her house is very conveniently located to shops and services on Phinney Ridge and a bus route into town.  I would definitely recommend this Air B&B :)  "
3637180,49121115,2015-10-01,923776,Kathy,Lynda was a great host again. Definitely made me feel welcomed in her home. It's in a great location and coming and going was never an issue. I was the only guest again for the last few days of my stay which is always nice. Thanks again!
3637180,50307570,2015-10-11,5774758,Pam,"Although my host wasn't able to be here during my stay, we messaged before and during the stay. Room and bathroom were very clean and comfortable. Everything was just as described on airbnb. Even at a distance, Lynda is a gracious host.  I'll be back!"
3637180,51240342,2015-10-18,33530750,Sarah,"I had a wonderful time staying at Lynda's adorable home, which was in the perfect location (blocks from the beautiful Green Lake, near lots of restaurants, close to everything!). She was an incredibly thoughtful host in every regard, from providing nice towels and bathroom/shower supplies to offering a wide variety of breakfast foods each morning and snacks/drinks for the daytime. I enjoyed talking with Lynda each morning over coffee, fruit, danishes and bagels, and she made me feel right at home in a city so new to me. I highly recommend staying at Lynda's - she's fabulous! "
3637180,51684151,2015-10-22,33378311,Justin,Awesome space. Super cozy bed. Wish I had time to stay longer.
3637180,52170004,2015-10-26,883581,Joe,"Lynda is truly the best host a traveler could ask for.  Check-in was super simple and she communicated everything to me in advance.  The room was exactly as described and the bed was super comfy...totally slept like a baby!  Lynda is always available and very eager to answer any questions that I had.  

The house is a very welcoming and warm home and I would recommend anyone to spend time here."
