listing_id,id,date,reviewer_id,reviewer_name,comments
1601714,16340624,2014-07-26,12805012,Laura,"This was an excellent place for three of us to stay during a quasi-college reunion trip to Seattle.  The apartment was great and the view was amazing!  The highway is right outside the building so if you're super sensitive to road noise it might not be the place for you, but we all are city dwellers and barely noticed it.

The apartment is in walking distance from downtown, and the neighborhood it is in is really fabulous - close to a few great coffee shops, bars, restaurants, etc.  

Miranda was great as a hostess, though I didn't meet her - their friend Bobby met us at the apartment to give us keys and situate us, and immediately we felt welcome and ""at home.""  

This was the first Airbnb experience for all 3 of us, and we'll definitely be using it again!  Only wish I had a reason to go back to Seattle soon so I could stay here again."
1601714,16762246,2014-08-02,3714055,Stefanie,"Everything went well...Great nighbourhood, everything was in walking distance.
The Place was clean and well equipped.
Unfortunatelly no Aircon and seattle is really hot in the end of july.
And if you like a quiet Place and open windows, there is the main highway directly under your balcony....but the complex itsself is quiet and a safe and clean place.
We were travelling with our toddler and there were no problems and an elevator for easy access.
People in Capitol Hill were Kidfriendly.
We liked the alternative area, its Restaurants and the wading Pool in volunteer park...Great Place for picknick!
Miranda was a great host and took carte of us!
"
8805211,51588114,2015-10-21,46665176,Chris,"Beautiful apartment perfectly located and within easy walking distance of Pike place markets, Capitol Hill and other city attractions.
Very comfortable and well equipped with full kitchen, laundry, gym facilities, roof deck.

Highly recommended :-)"
7350870,42920127,2015-08-16,21676409,Roger,"James was very easy and pleasant to deal with. This nice apartment is in a great location with a wonderful view. When we weren't out walking to nearby restaurants and shops, it was very pleasant just to watch the ferries, sailboats and big ships out on the bay. The apartment had everything we needed. We really enjoyed our stay!"
7350870,43964771,2015-08-23,31603677,Deborah,"James was amazing and always available:)  The apartment was beautifully appointed, clean, and cozy.  They even went out of their way to provide L'Occitane products, a very nice touch!

We wanted a view of the harbor and what a view they have!  Beautiful!  Overlooking Seattle's famous ferris wheel, beautifully lit at night, and the international port of Seattle.  Truly a treat for anyone landlocked at home.  It also had a small deck to view the evening sunset."
7350870,44836377,2015-08-29,4939561,Judith,The apartment was fantastic!  A great location and view and very clean and well appointed. James was very accommodating and responsive to all of our questions and requests. 
7350870,45605601,2015-09-04,32999020,Ricardo,"We had a great stay at James' apartment.  It is comfortable, cozy, extremely well situated and the view is stunning.  James is very helpful and responds very quickly.  I would definitely recommend staying at this lovely spot. "
7350870,48637557,2015-09-27,4446940,Todd,"Stunning views and perfectly located.
If your planning on visiting Pikes and the surrounding areas you can't get much better then this. My friend lives in Seattle and he even appreciated the location.
James was a top notch communicator and a great host.
"
7350870,52356256,2015-10-28,36243064,Tina,"Excellent place in the city. Beautiful views from the high rise apartment and such a great location. Out the door and around the corner to many of Seattle's fun locations. We were walking distance to Pike Place, the Aquarium and the Museum as well as much more we did not get to visit. The apartment was very clean and nicely decorated. Everything was as described in the listing. So many great restaurants and attractions right within walking distance. James was super to communicate with and handled everything with patience and professionalism. We would definitely recommend. The bed was SO comfortable! Would like to make a longer trip next time just to sleep in that bed. Thank you for hosting us James. Can not wait to return. "
7350870,52889228,2015-11-02,46512468,Paul,"My wife and I were in Seattle for our Anniversary, and James made the entire experience a breeze.  He buzzed us up once we arrived on site, the door was unlocked, and the keys were on the counter.

James was always a quick message away anytime we had a question, or needed a recommendation.  The view truly is spectacular, the place is very spacious, was perfectly clean, and has a very pleasant decor. 

The location is amazing, you are literally steps away from many major attractions and conveniences.  Truly the perfect spot to explore Seattle, we even spent quite a few evenings in Belltown, and even that was no more than a ten minute walk away."
7350870,53579997,2015-11-09,4957797,Michele,"James made the check in easy.  The apartment was clean and delightful, in a perfect location for exploring Seattle.  "
7350870,56332865,2015-12-12,48501506,Jeremy,"          Step into this wonderfully roomy sanctuary! We enjoyed this large one-bedroom home space while visiting Seattle for our anniversary vacation. We stayed for 4 days and didn't want to leave. 

          Tall above the hustle and bustle of the city you'll find this centrally-located and cleanly apartment in the Harbor Steps. It is so centrally located in Downtown on 1st and Western, that we were able to walk anywhere in downtown with ease. We walked to the Sculpture Park, SafeCo Field, the Space Needle, the Living Computer Museum, Columbia Tower and MORE. This place is the center of every great restaurant and bar in Seattle, too.

          The apartment is complete with a large TV, which we enjoyed Christmas music from during our mornings with cups of coffee. Although we spent the majority of our time touring Seattle by foot, this place was an amazing place to rest our heads before beginning our next venture in the city the following day. 

          The bathroom is so clean and accommodating. There is a washer and dryer in the unit, which helps when you need to dry your coat after being rained-on. 

           We didn't do much cooking, but the kitchen is full and complete with utensils, cups, and an oven/dishwasher/fridge of course. The fridge came in handy for storing our local beers we picked up. :)

          Overall, the classy and clean place is outstanding! Don't miss the opportunity to stay here if you can. The location makes it all worth while, and the comfortable and clean nature of the apartment makes it even harder to leave!"
1928010,9388973,2013-12-25,9472396,Ron,"Fantastic!  Robert's house is beautiful, clean and spotless, and quite a luxurious, homey residence.  I truly felt comfortable there, and its furnished so tastefully and solidly that I felt like I was in a classic hotel or inn. :) Robert was exceptionally patient and flexible with my situation - I moved to Seattle in a hurry from NYC, with 3 siamese cats in tow!  I had to get to Seattle faster than planned due to a real estate opportunity, and he accepted my request for a reservation with my 3 cats coming alone at the last minute without any trouble at all.  I was respectful of his lovely home and felt a sense of duty to keep the place looking great even if it weren't for the extreme kindness and flexibility that Robert showed in my situation - and I was his FIRST AirBnB guest EVER!  

Would definitely stay again in this spectacular home - safe and quiet, beautiful neighborhood and in a really prime area of Capitol Hill; short walk to the beautiful QFC grocery store on Broadway, as well as many buses to get you around Seattle.  Definitely book this home with full confidence!  "
1928010,10169823,2014-02-03,7810158,Shanna,"Robert's house is as cute as it looks in the photo, and he is a friendly, accommodating guy, who has lived in the neighborhood a long time.  We relaxed in his living room watching an old movie after a day on Bainbridge Island, used his nice kitchen to make cocktails and snacks, went out to dinner downtown, and slept well in his tidy, extra bedroom with bath/shower. With his parking pass, parking was no problem in tightly packed Capitol Hill. We will return.  Thanks Robert!"
1928010,10249192,2014-02-09,9858004,C. Titus,"Very clean, warm, nice furnishings, wonderful location.  Nothing to complain about and many things to like!  Robert was an excellent host and I thoroughly enjoyed my stay."
1928010,10680651,2014-03-03,3234523,Denver,"Lovely house/suite in a great neighborhood.  Sweet tree-lined blocks just up the hill from downtown . . .  slept soundly here during a busy conference weekend . . . and LOVED the cafes and restaurants nearby.

Robert was helpful, accommodating, respectful,  and clear.

I would not hesitate to contact Robert again in the future for perhaps even a longer stay."
1928010,10779162,2014-03-07,5670435,Gino,"Rob's home is beautiful... My dream home! He has fantastic taste in decor and color choice. I really enjoyed my stay.

The bedroom was so comfortable with the nicest pillows. The bathroom and shower are gorgeous, done in marble and subway tiles with a large shower. The kitchen is so amazing. And it was nice to have access to a washer/dryer.

The location is great! Very peaceful and residential yet just a short bus ride into the city. The bus stop is 1 block from the house and makes frequent stops throughout the day. Takes about 15 min to get to the Public Market. Beautiful Volunteer Park is a short walk through the Capitol Hill neighborhood with stunning homes along the way.

Chico Madrid a short walk from the house. They have a great tapas menu. I also recommend this place for dinner if you're looking to stay local in the evening.

While Robert wasn't there during my stay, he facilitated an easy key pickup and was easy to communicate with via email.

I absolutely recommend Robert's place. Loved it."
1928010,10831079,2014-03-09,11210656,Jennifer,"The accommodations were beautiful and the coordination with Robert was seamless. Although Robert was out of town, he graciously made his home available to us and encouraged us to make ourselves at home. It was fun to stay on Capitol Hill to get a feeling for what it would be like living in the neighborhood and the fresh donuts across the street were delicious! We thoroughly enjoyed our stay and would definitely stay at Robert's home again :)"
1928010,10943717,2014-03-14,11997997,Ray,"This was our first experience and really enjoyed our first visit to Seattle!
Robert has done a very pleasant update to his home in a very good location to what you need to see and do in the city and surrounds.
Although he was out of town his communication and hospitality were top notch.
His home will definitely be on our list to return.
The bedroom and generous shower were very comfortable and a lot of nice touches to the whole house were appreciated."
1928010,11162354,2014-03-23,2672562,Ellen,"We had a lovely stay at Robert's house. He was out of town when we were there but was very responsive over email making check in and out easy breezy. The house/room itself is very lovely and comfortable. I always enjoy staying in Capitol Hill when in Seattle and this part of the neighborhood is quiet, but not far from many great restaurants and bars. My husband was thrilled that there is a donut shop just a block away. My only regret was that we only stayed one night. "
1928010,11245801,2014-03-26,2716578,Hubert,"My wife and I recently stayed with Rob at his beautiful place in Capitol Hill.  Quiet, well kept, clean, and very centrally located, it was perfect for us and comes highly recommended for us.  Moreover, Rob is a very personable, understanding and knowledgable host and makes you feel at home.  Very highly recommended, will be staying with him again!"
1928010,11274924,2014-03-27,7965213,Sierra,"Robert was very nice! He was very accommodating and had a quick turn-around time between the guest staying before us and our arrival. His house is in a convenient spot to walk around Seattle, and the room was nicely set up."
