listing_id,id,date,reviewer_id,reviewer_name,comments
231097,12739770,2014-05-10,10709055,Peter,We absolutely loved staying with Paul and Terry. They were very welcoming and helpful and their home is lovely.  Our bedroom and bathroom was completely private which we appreciated. Terry and Paul are a caring couple who obviously enjoying hosting guests.
231097,12927005,2014-05-14,10884951,CheongHun,"Paul and Terry were kind hosts. the room was clean and quiet, a little bit far from downtown. In the morning, with some breads and water, took a walk along Burke-Gilman trail, visited Beach park, which was a amazing place. "
231097,13798844,2014-06-04,15688743,Linnea,"As a first time airbnb-er, I don't think I will ever go back to hotels! Paul and Terry are wonderful, kind, and helpful hosts.  They are absolutely warm and welcoming, but will give you your privacy.  Their house is located in a beautiful, quiet, peaceful neighborhood filled with trees, and it's a great place to spend time in Seattle.  Definitely recommend to anyone who will be staying in the area!"
231097,14428155,2014-06-19,13586914,Lydia,I'd like to say thank you to Terry and Paul again. I booked the room for my roommate when my parents were visiting me in town. Terry and Paul are very friendly and helpful. My roommate enjoyed staying in the cozy room in their own house and the quiet neighborhood. I highly recommend Terry and Paul as your hosts. 
231097,15591987,2014-07-12,17053309,Laura,Very quite neighborhood. Stayed there 3 nights had a wonderful time
231097,15856818,2014-07-17,11646137,Carsten,"It was a great pleasure to stay in Terry's and Paul's cosy home in a nice neighbourhood. Paul and Terry were great hosts, always very friendly and helpful. Everything was nice and clean. When we come to Seattle again we would be glad to stay with Terry and Paul."
231097,16216472,2014-07-23,12574928,Han Zhen,"Terry and Paul are wonderful hosts. Everything is just as advertised. The room is clean, their house cozy, their suggestions on point, and their cats purrfect. I definitely recommend this place for future travelers."
231097,16370401,2014-07-26,93252,"Laurie With Husband, Steve","We thoroughly enjoyed Paul And Terry's beautiful home near Lake Washington. It was comfortable, clean, and offered just a short jaunt to the beautiful Burke - Gilman bike trail surrounding Lake Washington and much of North Seattle. We will definitely return again when coming to Seattle!
"
231097,16675057,2014-07-31,17791423,Jerry,This was our first time using Airbnb. It was a very pleasant and positive experience. Paul and Terry were excellent hosts. They were warm and compassionate. They also were available to answer questions about the Seattle area but also gave us space.  They gave us good tips about where to buy bread and a good sushi restaurant. The room and the bathroom were very clean. We will stay there again the next time we are in Seattle. Highly recommended.  
231097,17104121,2014-08-07,17246383,Leslie,Clean.  Nice people.  Easy to get to UW on 75 bus.  
