listing_id,id,date,reviewer_id,reviewer_name,comments
1069562,26275651,2015-02-08,8563831,Melissa,"We had a blast! What a beautiful apt & so cozy!! The bed was comfy, the record player made our night, & the view over the park was stunning. Stay here people, it was great. "
1069562,26555284,2015-02-15,27079100,Haley,"My partner and I had a lovely stay at Allison's Fremont apartment. We were welcomed with a bottle of wine and a sweet greeting card. The unit was cozy and clean - and super stylish to boot. It was a sunny weekend, and the whole unit was wonderfully light. Additionally, her space is conveniently close to the downtown Fremont area, where we were able to grab a craft cocktail and shop around. Highly recommended!"
1069562,27770485,2015-03-11,27921091,Andre,"The apartment was absolutely fantastic! Allison really went out of her way to make my girlfriend and I feel welcome. She even went as far as to change her schedule because our flights were cancelled on the original day we planned on arriving in Seattle. 

We very much enjoyed our stay and would recommend staying at Allison's apartment to anyone. "
1069562,27882070,2015-03-14,3973627,Krystal,"Allison's apartment was perfect for our weekend in Seattle!  It was just as described -- awesome location across from an adorable park, quiet neighborhood, comfortable and cozy with mid-century modern charm.  It is close to all of the fun restaurants in both Ballard and Fremont.  Allison was a great host and always available when we needed her.   We would stay here again in a heartbeat! "
1069562,28357186,2015-03-22,29348599,William,"My wife and I spent one night at Allison's place located between Ballard and Fremont. Check-in was easy, the apartment was clean and comfortable, parking was plentiful, and Allison thoughtfully provided a list of her favorite local spots. Overall, we had a nice time and would recommend to others."
1069562,28893724,2015-03-31,721219,Evgeniya,"Allison's place is amazing! It's huge, with charming decorations and can boast a balcony and a player for vynils. You can feel that Allison put a lot of care into the place, and she was no less caring to us in her communication.
The area itself is a lot of fun and the city is very close. 
Overall a great experience!"
1069562,29539535,2015-04-08,4661996,Colette,The reservation was canceled 2 days before arrival. This is an automated posting.
1069562,30130758,2015-04-18,4315795,Elias,We were very pleased by our accommodations. Allison’s home was in a beautiful location with the balcony overlooking a park constantly used by community families. Parking was easy and free. The apartment was simply furnished in a youthful and eclectic way and was very comfortable. Allison was available by email and was always helpful and generous. We will be back.
1069562,30815749,2015-04-27,86978,Vanessa,"All things about this listing were lovely. Allison's home is very warm and inviting. The beautiful light streaming into the living room was such a gift, the neighborhood was nice, close to public transit and pretty close to Fremont shops, restaurants as well as Ballard. Allison was available for answering questions throughout my stay. Thank you, I would definitely stay again. "
1069562,31804682,2015-05-10,725335,Brent,"My wife and I being lovers of all things mid century were very much looking forward to staying at Allisons space. And we were not disappointed. Her space was a relaxed getaway destination that accommodated us with welcome charm.  The location was perfect: close enough to Fremont so that it was only  a short walk to get there, but far enough to feel like you were actually living in a local neighborhood.  We would definitely recommend this place to others. "
1069562,32484302,2015-05-18,28137449,Chien-Yu,My boyfriend and I stayed in Allison's apartment for 3 nights during our trip to Seattle. It's in a nice neighborhood and very close to restaurants and shops. It's also a short drive to downtown Seattle. We enjoyed our stay and would recommend anyone who is visiting Seattle to stay in Allison's apartment.
1069562,33692027,2015-05-31,7120929,Ria,We had a great one night stay at Allison's apartment. Her place was in a quiet neighbourhood overlooking a park and within walking distance to Fremont's shops and restaurants. A great jumping off point to explore other parts of Seattle without having to be right in the thick of it. 
1069562,34317569,2015-06-07,12968723,Vicki,"Allison was a perfect host. She left us with books about the area and was accessible for questions and recommendations. The apartment's view of the park and water was a big plus. The bedroom mattress was possibly the most comfortable I've ever slept on; however, the kitchen and bath are original so be prepared to step back into the 60's.  Walking up to Fremont Peak Park at sunset was taxing but well worth it! 
The neighborhood was very peaceful and only a 20 minute walk to the center of Fremont. We would highly recommend the apartment to anyone visiting the Seattle area. "
1069562,35593565,2015-06-20,16814782,Stewart,"Allison was a perfect host. Her apartment was clean, nicely furnished, and within easy walking distance to both Fremont and Ballard. She was quick to respond to any questions. I look forward to staying with her again."
1069562,35711404,2015-06-21,32580519,Heather,"Great location walkable to Ballard and Fremont but still quiet 
Friendly, helpful host who was kind enough to leave us a bottle of wine
Clean apartment with a pretty view"
1069562,37999839,2015-07-12,35259846,Sonder,"Allison was a great host - the apartment is bright, clean and beautifully appointed. She was kind enough to welcome us with a bottle of wine and some sightseeing books. We very much enjoyed our stay."
1069562,40069562,2015-07-27,33040049,Katherine,The host canceled this reservation 24 days before arrival. This is an automated posting.
1069562,42940764,2015-08-16,40154997,Susan,"Allison's place was Awesome! Clean, clutter-free & comfy. We were welcomed with a lovely bouquet of flowers, bottle of wine and books of interest for activities in the Seattle area. Apartment location was excellent to access all areas of city. We had a beautiful breeze & view from the Patio. The carport made parking easy. Communication with host was clear & concise. Great value and highly recommended
"
1069562,44733325,2015-08-28,4597454,Ben,"Allison's apartment was clean, cozy, and very welcoming.  We were greeted by a welcome note, bottle of wine, and stack of books on interesting things to do in Seattle.  Communicating with Allison was incredibly easy, and she always responded promptly to our questions. Her unit's parking spot also made driving around Seattle a cinch. I would recommend her apartment to anyone looking for a great place to stay in Seattle."
1069562,46224211,2015-09-08,30321232,Chris,"Great host, place, and location. Will definitely visit again!"
1069562,53388480,2015-11-08,1394012,Natasha,Great location. We were able to walk to Ballard. Nice neighborhood. Very clean and quiet.
1069562,55470193,2015-12-01,3429394,Stanislav,"Very friendly host, nice apartment!"
1069562,55835840,2015-12-06,9237329,Logan,"
Allisons' home was the definition of charming. Clean, cozy and everything I had hoped for.  Great natural lighting, lots of plants, lovely neighborhood and a bed that felt like sleeping on a cloud. Thanks again Allison. "
1069562,57448907,2015-12-26,22531802,Bruce And Mary,Peaceful one bedroom apartment in a quiet neighborhood with a bright view of the water from the living room. Allison has an impeccably tidy place with comfortable sheets & soft towels. I love the lofty down quilt on the cozy queen bed. In the dark of the northwest winter I felt at home here. 
8446689,48809181,2015-09-28,3058054,Maria,"Nice place. Great design touches. Full of natural light. Minimal yet comfy. The view is simply amazing and though it is very close to the viaduct, it was quiet.
Central to everything, you will want to walk around & explore. Parking can be annoying but that was the only downside.
This place feels like a calming urban oasis. Would stay here again and recommend it to others looking for a unique urban spot in Seattle.
"
8446689,52093811,2015-10-26,900431,Jay,This exquisite apartment was the highlight of my 3 week stay. The view is intoxicating. I would spend many nights with a glass of wine and just watch the shimmer of the ferry lights as they by. The kitchen was so well stocked I felt right at home even by my discriminating foodie standards. The decor needs no testimony to it's impeccable elegant taste  (since there are photos and you can see the beauty for yourself). Even the building was filled with amazing people who welcomed you into their community. The experience will be missed. 
8446689,53070570,2015-11-04,23807617,Alan,Beautiful flat and perfect for my stay! The view is amazing and the flat has everything you need :) Thanks Tamara!
8446689,56755769,2015-12-17,2197666,Andrew,Yes. Tamara was great. We loved the place!
3040278,13446192,2014-05-27,15246659,Sunghee,"The pictures did not do this place justice. Place was beautifully decorated without leaving the comfortable homey vibe. Jenn was very responsive from the time of inquiring about her space to the time we checked out. Not only did she have a binder filled with places to go and restaurants to try, but she also took the time to tell us about everything that was nearby that was worth checking out. This space is in prime location. Everything was walkable. Space needle was a 10 minute (leisurely walking). Pike Place 25-30min walk. I would totally recommend others to stay here."
3040278,13889640,2014-06-07,9197778,Jessica,"Jenn was a stellar communicator throughout the whole booking process as well as the stay. Her beautiful condo was the perfect place to get away, in the heart of Seattle. Walking distance from the space needle, restaurants and grocery stores, as well as yoga studios (home yoga is great).
  Jenn was very helpful, she provided everything needed to make the stay super comfortable. The condo itself is gorgeous, and decorated with a intellectual/romantic/worldly vibe. Lots of art on the walls, candles, and tons of books about wine and travel.
  Last but not least, the view! I was lucky to visit when the weather was just perfect and from her balcony the view of elliot bay/west seattle and the Olympic? mountains were simply stunning. 
I would definitely stay here again."
3040278,14174386,2014-06-13,4455158,Cassie,We had a wonderful time and loved this place. The view was simply amazing. Jenn was so nice and everything worked out perfectly. We will certainly go back.
3040278,14527506,2014-06-21,10800981,Martin,"Hi all,

We love our stay here. Very nice, safe and nicely decorated apartment.

The place is strategically located near to happening places and main attractions.

Space needles, fish market and etc are all within walking distance.

Will stay here again once in Seattle.
"
3040278,14748344,2014-06-25,5392809,Ben,"A friend and I visited Seattle for the first time and Jenn's apartment looked perfect. Having made an enquiry she emailed straight back and made things very easy throughout the whole process. Although we didn't get to meet, Jenn left very easy instructions and other contacts should we need them. 
The apartment was superb! Perfect location near the space needle and just the right size. There even a couple of local beers in the fridge!
Thank you Jenn!!"
3040278,14805733,2014-06-26,7578505,Ricardo,"The apartment is great, beautifully decorated and very comfortable. It is equipped with all you might need. It is clean and cozy and you fell at home as soon as you get in, like staying at your friend's house (but better looking than my friend's place... :^D).
The Murphy bed was extremely comfortable, a pleasant surprise as i was a little worried after my experiences in other apartments, i had a great night of sleep.
The location is also great, just a couple of blocks from the Space Needle and the Olympic Sculpture Park and close enough to Pike Place.
The pictures are very accurate, it might even say i liked it better in real life, and the view from the living room/master bedroom is beautiful.
Having an attached garage was also very comfortable, you can part and walk or take a cab pretty much everywhere.
As for our hostess, Jenn was superb. Communication was perfect and she was really helpful. When we got into the apartment we found nice notes from Jenn around the place and in the kitchen counter a very nice binder with extremely useful information on what to do, see, eat and drink in Seattle.
A great experience, I just wish i had stayed longer !!
Thanks for everything Jenn, I'll definitely try to stay at your place next time I'm in Seattle."
3040278,14869993,2014-06-28,15940482,Jonathan,"This was a great find. I can't imagine a better value for the neighborhood, comfort of place, and hosting of Jenn anywhere in Central Seattle. It was almost a too good to be true sort of place. The beds were both incredible comfortable, the view fantastic, and all of the amenities offered by the host were fantastic. Building and neighborhood both incredibly safe. Large enough for four adults (two couples) to not feel cramped in the least, which was an initial concern of mine when booking, but definitely not the case. Communication with Jenn was simple and prompt. Although she made herself available for questions and help with our stay, my only real regret was not getting a chance to talk with her more, as she seemed really cool and interesting. Strongly recommend, and will hope it is available again on my next trip to Seattle."
3040278,15045790,2014-07-01,3901200,Kristi,"Jenn was a super host — helpful and sweet. The apartment is snug, but perfect for using as a basecamp to explore the city. There's a bus stop right out the front door and some of the most authentic Thai food, bars and a grocery store just up the block. It's a quiet, safe neighborhood very close to the Space Needle and the museums of Seattle Center, only 10 min by bus downtown and about 5 min's walk to Olympic Sculpture Park. Would highly recommend it, especially if traveling with friends or family."
3040278,15141281,2014-07-03,15684726,Allison,"The apartment was clean, just as described, had a great view, and very homey! Jenn was a fantastic host, she was very proactive in communicating, offered some great recommendations, and was super professional. The location also can't be (email hidden)ny things were within walking distance or a short cab ride away. Thanks, Jenn, for making our short Seattle stay a great one!"
3040278,15264865,2014-07-06,14570557,Sandra,"Jenn was a great host. She was really communicative before my arrival and met me at the apartment when checking in. She was full of great advice for my stay in Seattle.  Her apartment was clean, well appointed and in a really central and convenient location."
3040278,15536254,2014-07-11,14456900,Brendan,"We had a fantastic time staying at Jenn's! Great location close to Safeco, Century Link field, the Space Needle, Kerry Park and many great restaurants. Jenn was amazing to deal with and provided us with many suggestions on restaurants and things to do in the city. We'll definitely be back. Thanks Jenn!"
3040278,15648178,2014-07-13,12052041,Tracy,"What a great place! Jenn was awesome! Although we barely got to interact with her, due to our hectic schedule - Jenn was accommodating and basically got us in earlier than we originally anticipated. 

This was my first time on air BnB and what a great experience. Jenn's home was beautiful with hard wood floors. Although it was a little hot at 90degrees - my husband didn't mind at all - the night time was great with all the windows opened. 

The balcony had a great view of the ocean. Jenn was very generous and we had a great time! "
3040278,15683935,2014-07-14,15598647,Aileen,"Jenn's place was incredible for our girls get together.  The apartment was tidy and beautifully decorated, and the view is amazing!  We wish we'd had more time to sit on the patio and enjoy the view!  Thank you Jenn!"
3040278,15871435,2014-07-17,13736362,Claire,Great apt - great size & GREAT views from the apt (we sat on the balcony both evenings we stayed & watched the amazing sunset). Buses for downtown & capitol hill leave from outside the door. We got the monorail back from downtown which is a 5 min walk from the apt (beside space needle). Jenn has a great welcome pack & a welcoming note encouraging use of all facilities. I never met Jenn but her friendly nature was apparent and her home is lovely.
3040278,16248862,2014-07-24,1821704,Kyle,"Host provided a ton of information regarding sightseeing in the city, as well as availability for questions from us. Great option for walking distance to anywhere in the seattle centre. The apartment was very clean, had great views and comfortable beds!"
3040278,16305057,2014-07-25,14098314,Angela,Jenn was very helpful when we arrived as we were confused about getting in.  It was so great to have a secure parking space in the middle of the city with bus access and walking.  A couple of great restaurants close by (the Greek one especially) but walking to Pikes market was easy which we love to do.  The view is indeed spectacular and the rooms very comfortable.   We had an extra person join us at the last minute from Brazil and Jenn was very accommodating.   
3040278,16666374,2014-07-31,6696173,Tom,"Jenn's Seattle place was great, clean and efficient with easy access to public transport and sightseeing destinations.  She was easy to contact and helpful throughout our stay."
3040278,16770345,2014-08-02,703915,Nicole,"Jenn's place is amazing, it's clean and tidy and the view is to die for! It's in a rear location and Jenn was very helpful with pointing out all the best locations to visit. I also love the book she has put together with everything to do in Seattle! There is no way you would miss anything that is happening!
Highly recommended. 
Thanks again! "
3040278,16985457,2014-08-05,10526725,Rebecca,"The apartment was perfectly located, well-appointed, bright, comfortable, clean and felt very welcoming.  Jenn was really helpful with arrival instructions and overall incredibly friendly and helpful.  We would stay there again in a second upon a return trip to Seattle."
3040278,17273269,2014-08-10,15739615,Doug,"Jen, you are an awesome host, the apt and it's beautiful view is really an great experience. The airbnb concept is vacation changing, it is the future. My family was more comfortable, vacation experience starts instantly, location is perfect. Apt really cool, million dollar view, Seattle is just great! We really had a great time and really appreciate your hospitality. "
3040278,18054195,2014-08-21,6735237,Sherry,"Jenn is great as a host.  Her place was just as the pictures show & the view is amazing!  The building is secure & having our own parking was a huge bonus.  If you are going to be in Seattle, you can't go wrong with this place.  Convenient to everything and only a short walk to the waterfront!"
3040278,18122959,2014-08-22,18063233,Alan,"Exactly as advertised.
Clean, safe, accommodating, friendly and close to pier 69 for our trip to Victoria.
Highly recommend "
3040278,18310234,2014-08-25,1169569,Margaret,"We didn't get to meet Jenn because we were late arriving in Seattle, but she was immediately available by phone every time we called or texted with a question. She gave us great restaurant recommendations and provided lots of information in the apartment about what to do in Seattle and how best to enjoy her home and neighborhood. And having a safe reserved parking spot was incredibly convenient.
The apartment is beautifully furnished with comfortable beds and linens and provided plenty of room for the four of us to relax and enjoy ourselves. A twenty-minute walk got us to Pike Place Market and the Space Needle is even closer.
I highly recommend Jenn's Seattle place and would love to go back again some day."
3040278,18409728,2014-08-26,8075215,James,"We only stayed briefly for one night, so we didn't have much interaction with the host, but the place was great and everything went smoothly.  I would be willing to stay here for a longer duration on a future trip.  The place is well kept and beds are comfortable.  The parking space in the garage below is super convenient.  There are decent restaurants within a close walk.  Seems like a good choice if you want to spend some time in Seattle and need 2 bedrooms."
3040278,18537605,2014-08-28,3101841,Jacqueline,Jenn's apartment was just lovely to stay in. Super-comfy beds !  and everything could need at hand .  Jenn was there to meet and greet us and left us lots of info about Seattle.  The apartment is walking distance to all the tourist attractions and in a safe neighborhood. We had an absolute ball in Seattle and would recommend Jenn's appartment and Seattle to anyone thinking of going to Seattle!
3040278,18651691,2014-08-30,12705604,Emily,"Jenn's place was lovely!  From booking the condo initially to when we arrived Jenn made it a simple and fun experience!  Jenn accommodated an earlier than normal check in mid-afternoon and met us at the condo promptly after letting her know we were 15 minutes away.  The parking spot was great to save money on downtown Seattle parking and she gave us detailed instructions on how to enter and exit the building and to use the garage.

Once we arrived Jenn gave us a quick tour of her place, let us know where things were we might need and gave us some recommendations on some good restaurants and nightlife spots close to her home.  The location was perfect to see the Space Needle, Chihuly Glass and Garden exhibit and Seattle Center!  

Seattle was a great time and the condo was perfect for myself and my siblings who were visiting.  The next time I am in Seattle I will definitely look to stay here again :)"
