listing_id,id,date,reviewer_id,reviewer_name,comments
1606171,12705674,2014-05-08,15049413,Yuta,"Thank you for my staying!
Great room！
This is really clean and comfortable.
"
1606171,12800787,2014-05-11,5414124,Jerome,"Nice comfortable room with all the amenities.
Full kitchen, Full size Fridge and very quiet location.
The best part was it is a mere 50 ft. away from the 
public bus/rail link.  Easy to get downtown or airport 
without the hassle of traffic.
Daisy was a  wonderful hostess, giving me all the tips
and space I needed.  Highly recommended"
1606171,13004314,2014-05-17,12011861,Jamie,"Daisy was great! the location was perfect, super close to the Link Trains downtown, I was able to use them everyday I went downtown. Plus, really close to the grocery and walking distance from the lake. Daisy was a great host, willing to help and answer all of my questions. "
1606171,13112235,2014-05-19,12939180,Ruben,"Daisy's apt was perfect. Exactly as described, with detailed note cards and instructions on everything. Room and bathroom were very clean and bed was very comfortable. Daisy was also accommadating and flexible with our late arrival. Would definitely stay here again."
1606171,13172223,2014-05-20,13869607,Anna,"Daisy was a great host, really friendly and helpful. Her place was so clean and tidy and very homely. The neighborhood in seattle is nice and safe."
1606171,13288029,2014-05-24,1552159,Andrew,"Daisy is a wonderful host. Her place is convenient, comfortable and exactly as shown. Definitely recommend it if you're visiting Seattle. "
1606171,13420405,2014-05-27,7595807,Katrina,"Daisy was not personally able to greet us the first night (we had a very late flight coming into Seattle), but she was very good at communicating via email/texts beforehand and so we were able to let ourselves in without a hitch. The room and bathroom was kept clean/neat. She also left us with thoughtful directions written in little notes posted throughout the house to help us get acquainted with the place and the neighborhood. We easily walked to Seward Park/Lake Washington from her place and were just a 20~ min drive away downtown. I recommend Daisy as a host. Thanks again! "
1606171,13575123,2014-05-31,6727813,Cathy,Daisy is a delightful well organized host.   The space was comfortable with thoughtful amenities that made me appreciate her attention to detail.  I enjoyed the neighborhood and found it perfect for public transportation use as well as the fun little neighborhood whole food store.
1606171,13936996,2014-06-08,14987192,Bo,Very good place! I like it.
1606171,16113095,2014-07-22,2946496,M Cooke,"I thoroughly enjoyed staying at Daisy's listing. My room was exactly what I expected and needed.  Comfortable bed, bathroom close, secure wifi and a good coffee shop around the corner.  I had very busy days so I was not at the location much but it was a joy to come back to.  The area is pleasant and right up the hill from an amazing park Seward Park. I did not use the kitchen as I ate out with my son in Seattle. The coded secure entrance was easy and I did not have to carry a key which was nice. I ran into Daisy the last night and we had a brief pleasant chat. It was helpful that she was easy going with my arrival time. I thought it was helpful that she had a booklet regarding house rules and local shops and amenities. I would definitely stay there again!"
1606171,16281119,2014-07-24,13970494,Gail,"This was a very affordable and comfortable stay.  Daisy is very helpful and I was grateful for the vitamin for smoothies!   Neighborhood is nice - natural foods/health food store is a one minute walk away and a pleasant 20 minute walk to Seward Park and Lake Washington.
"
1606171,16427355,2014-07-27,17934336,Stephanie,"Daisy was warm and welcoming from the very beginning. We only saw her during the start and end of our stay, which was fine with us. The room was tidy and a good size. We appreciated its decor and homey feel. We also appreciated the small notes that Daisy left around her place to help us navigate our way around her place. Parking was easy and never an issue. Her door was number coded so we didn't need a key, which was convenient. Her neighborhood felt safe. Also, there is a lake super nearby if you want to get a run/ workout in. Overall, we'd strongly recommend staying at Daisy's. "
1606171,16695625,2014-07-31,15400620,Amy,"Daisy is so nice, and her home is cozy and a good place."
1606171,17174273,2014-08-08,10182204,An-Chu,"Daisy is a great host,she prepared almost everything you need at the room,the only thing you might need to bring with you is the hair dryer. During the summer the room will be a little hot at night~ Otherwise everything was perfect!"
1606171,17374987,2014-08-11,18228473,Chase,"Daisy was a very nice and respectful host during our stay, I have zero complaints or negative things to say about her! 10/10. The room looks as the pictures show, which was very fitting and comfy for a weekend stay especially with a memory foam bed like she had. The location of her apartment to the downtown area of Seattle made it conveniently easy for us to get around and avoid a lot of the freeway traffic (took side roads into downtown). This allowed us to have more flexibility in our schedule and time  exploring and less sitting in the car.  The neighborhood itself didn't seem ""approachable"" but if you drive around the surrounding area you get the sense that is how it setup and in the end we found no problems with a false sense of security.  I am glad we chose to stay with Daisy and would suggest to others that you do the same if you are looking for an affordable accommodations outside of the city yet within reason. 

Thanks for letting us stay at your place Daisy  "
1606171,17650713,2014-08-15,1781102,Lauren,"The room was pleasant and the photos were accurate. It's clear Daisy puts in a lot of effort to make the space comfortable for her guests. She provides entry to the apartment via keypad instead of a key, which made it really convenient for me, especially as we had different schedules and it would have been difficult to meet to receive and return keys. I only met her for brief moment in the midst of my visit, but she was very sweet and went out of her way to give me privacy."
