listing_id,id,date,reviewer_id,reviewer_name,comments
1321090,13463668,2014-05-28,63047,Ronia,great place Serina is amazing and helpful.
1321090,13529570,2014-05-30,5310838,Gabriela,"The apartment was lovely and very comfortable. Serina thoughtfully provided pastries, coffee, and movies, the bathroom was well equipped with towels and extra toiletries. We were in town for a concert at the Key Arena, which is conveniently just a block down the road. We couldn't have picked a better place for our short stay!"
1321090,13910024,2014-06-08,1671734,Sasha,Serina was great! She was very thorough in her emails and had a guide book with a lot of information at the house. The place was clean and had all the shower necessities needed. I would wholeheartedly recommend staying here!
1321090,14072171,2014-06-11,2885037,Chanah,"Serina's place was nice, clean and in a convenient location. There were several thoughtful touches -- a few DVDs to watch, a coffee maker in the apartment. And the pastries left for us were a pleasant surprise!"
1321090,14187884,2014-06-14,14699265,Kevin,"Wow, our first experience with airbnb and we picked a winner. The apartment fit our needs perfectly for a three day stay. The listing information on airbnb was exactly what we found upon arrival; a clean, comfortable, safe and central location right on the edge of downtown. As the listing clearly stated, there was ample public parking available including free overnight on street parking but it took some effort to figure out where the deals were for day time hours. 
High recommendations from us and we hope to return in the future.
Kevin and Ginny"
1321090,14271012,2014-06-16,3656709,Bryan & Mark,"Nice, clean apartment with (surprise) washer / drier. Great access to Seattle Center and Lower Queen Anne. Thin walls. Bring earplugs. "
1321090,14389321,2014-06-18,3646331,Holly,"Serina was a lovely host. She was available to show us around.  This apt was fantastic.  Coffee pot, washer dryer, tv, bluray player.  The beds were very comfortable. The apt is located 2 blocks from the space needle, IMAX theater, Chahuley museum and more.   Up the block are a variety of wonderful restaurants and a grocery store with prepared foods.  A wonderful place to stay."
1321090,14490244,2014-06-20,4000685,Rick,This was perfect for my short business trip to my corporate HQ in Lower Queen Anne. Very comfortable.
1321090,14597295,2014-06-23,7300868,Lauren,What a great apartment and the location is unbeatable!! Serina was easy to communicate with and very accommodating. Highly recommend this great spot!
1321090,14739172,2014-06-25,14949587,Robyn,Serena's place was nice and clean and had everything we needed. Serena was there immediately when we had a question.  The location was perfect - quiet and a quick walk to downtown.  I would definitely recommend staying there.
1321090,14904039,2014-06-29,12544567,Agnes,"Serina was a super nice host, easy to communicate with, welcoming us with yummy pastries and very helpful with infos about the city, the neighborhood and her place.
The apartment was awesome, very clean, and superb equipped (including a Keurig coffee maker, washing machine and dryer + detergent, dishwasher + soap, huge fridge w britax filtered water, ironing board and iron as well as all kitchen and bath basics one needs).
The location was excellent, walking distance to all major sights. We would definitely stay here again. Highly recommended to everyone!"
1321090,15446353,2014-07-09,14167102,Andrew,"A very nice spot that was indeed just minutes away from Seattle Center.  Not a bad walk and an easy bus ride to downtown.  Checking in and out was a breeze.  Clean and comfortable.  Thanks very much, Serina!"
1321090,15551962,2014-07-11,15606083,Laura,"We had a great experiences staying here. The space was comfortable, clean and Serina definitely pays attention to details—everything we could possible need was there. 

It is very worth it to stay downtown and within walking distance to so many great things. "
1321090,15900991,2014-07-18,6567709,Patricia,The apartment was so convenient to Seattle Center and enjoyed waking up to a view of the Seattle Space Needle.  We loved the keyless entry and the folder with instructions and recommended areas to shop.  We had a wonderful stay.
1321090,16015821,2014-07-20,14810324,Lewis,"Serina accomodated our early arrival and allowed us to store our luggage until she prepared the Inn for our stay.  The property was roomy, extremely comfortable, and contained a washer/dryer combo that was so much appreciated.  Serina also provided a few small but noticeable touches: she provided us danishes, coffee, soap, shower gel, and laundry detergent.

The Queen Anne neighborhood and proximity to the Seattle Center allowed us to quickly walk to many attractions and we just discovered many memorable gems such as the local grocery store and local eateries.

When we return to Seattle, we'll definitely try to make a reservation at the Seattle Center Inn."
1321090,16240005,2014-07-24,10824003,Michael Kevin,My family and I had a great time at Serina’s place. You could not possibly get a better location. Everything in the apartment is new and spotless. I would recommend this apartment to any of my friends. 
1321090,16454933,2014-07-28,2866744,Vanessa,"Serina was easy to get a hold of through messages on Airbnb and then upon our arrival through text messaging. She was friendly and attempted to clean the apartment quickly between her last guests and us so that we could check in a bit earlier as we requested. The parking space is a bit tight if there are 2 cars but at least there is a parking spot if needed. The immediate neighbourhood didn't have too much to offer, but a walk to 1st and the market was not too far away and quite nice. The space in the apartment is ideal for a couple and maybe another guest on the pull out. The bathroom is quite clean and comfortable and Serina provided a good amount of towels and basic toiletries for convenience. The queen bed is comfortable and clean with nice bedding. The kitchen had all your basic neccesities and items appeared clean. Overall the apartment felt older but easily meets the needs of travellers who are looking for a simple and clean place to stay about 15 minutes from Pike Place Market. "
1321090,16650918,2014-07-31,12938955,Miranda,Serina is a great host and we definitely enjoyed our stay in the apt. She kindly lets us to drop off our luggage due to our early arrival. She is generous to accommodate our needs during the stay. The apt is very nice and clean and has a lot of amenities. It is also in a nice location. We walked to all our point of interest. Will definitely recommend to stay.
1321090,16970059,2014-08-05,11601274,Rebecca,"A wonderful little apartment that was perfect for myself and my two girlfriends. Great location, with a grocery store just a few blocks up the road which helped us save money on eating out. The kitchen was well stocked with cookware and there was complimentary coffee! We didn't get a chance to meet Serina while we were in Seattle but whenever we had any problems or questions she was quick to answer our texts and phone calls. There is street noise and you can hear the upstairs neighbors but it was nothing too disturbing, what you would expect from downtown apartment living. The apartment doesn't have A/C which I hear is common for Seattle. Serina happily supplied us with fans so that we could be more comfortable. Really a very lovely experience and would definitely recommend this place. Our first airbnb experience did not disappoint! "
1321090,17105179,2014-08-07,11356774,Kelley,"Fantastic location and we walked everywhere or drove to fine dining at night just a few minutes away. Clean, comfortable bed. Would stay again."
1321090,17443497,2014-08-12,16869658,Tessa,"We came in fairly late from the airport (with public transport) and found a real 'home' (spacious and ground floor) at Seattle Center Inn. It is close enough to various activities to make it a nice place to discover Seattle from, but it is a walk and a search (for restaurants) sometimes. The good coffee (and sweets) was appreciated! Also the washing machine (with non fragranced powder) was for us a nice treat, having been on the road for a week already. Thank you for a nice stay."
1321090,17555143,2014-08-14,14763007,Loic,"Everything was perfect in Seattle ! Serena's place was just as nice as described, super clean and welcoming ... and loved the croissants ;)
Moreover the location was fantastic!
Thank you Serena."
1321090,18049529,2014-08-21,1580340,Ryan,"This place was simply awesome and I am really glad we found it. 

The location is amazing. It is right by the Space Needle and in walking distance of the Public Market, ferries, and much more. 

Our host, Serina, had everything ready for us that we could possibly require. Our stay was short, but the kitchen had all one would need for a longer stay. 

Simply put: great host, great location, I hope to return!"
1321090,18780174,2014-09-01,4085188,Melissa,"Working with Serina was an overall friendly and great interaction! Her apartment was SO close to Seattle Center, which was prime for our Bumbershoot weekend. The place was clean and tidy upon our arrival--Serina even had pastries waiting on the counter for us! I would absolutely recommend working with Serina for a great Seattle get away"
1321090,18943869,2014-09-03,5342130,Michael,"Excellent location, amazing view of the Seattle Center from the window.  Very roomy, comfortable, quant.  Super nice and communicative host who was very accommodating."
1321090,19049585,2014-09-05,3330830,Or,"My wife and I had a great time staying in Serina's place! The location is so awesome, we didn't even have to use the car we rented. Serina greeted us outside right on time and directed us to our parking spot. She was very friendly and welcoming. The place itself was exactly as pictured, very clean and very comfortable. We had everything we needed, including toiletries, tons of attraction brochures, a coffee maker and even some sweet treats Serina had left for us. Our all around experience was very enjoyable. We would definitely stay at Serina's the next time we're in town. "
1321090,19197417,2014-09-08,14862486,Sarah,"We enjoyed our stay here! The apartment was clean and tidy and in a very convenient location.

The coffee machine and pastries were a lovely treat when we got in, and having a washing machine and drier was so handy!

Being pregnant I really appreciated having a hot bath to come home to after walking around all day in Seattle! 

Would recommend this apartment! Serina was very easy to deal with and always replied really fast to our messages. "
1321090,19417822,2014-09-12,19473364,Malena,"Apartment was as described and pictured. We found the location really convenient and the parking spot was easy to find and park in. Serina met us when we arrived and showed us the apartment. We were only in the apartment to sleep, bathe and do laundry, which was all comfortable, convenient and easy! Serina was a gracious host, answered all my questions and even found a restaurant I was looking for. This is our first airbnb experience and we really enjoyed it. When we return to Seattle we will likely rent this apartment again of its available. I should note that you can hear street traffic in the room with the windows open but we used to live in a city so didn't bother us."
1321090,19510214,2014-09-14,10833956,Natalie,We really enjoyed staying at Serina's. It is centrally located just a few minutes walk from the Seattle Centre. The apartment was very clean and comfortable. The only slight drawback was the road noise. 
1321090,19685119,2014-09-16,19863416,Gretchen,This location is perfect for exploring SEA! We walked up the hill for brunch aToulouse Petit. Jumped on a bus to Ballard and took the monorail downtown. Oh. I cannot forget the space needle and Chihuly exhibit two blocks away! Serina was gracious and the apartment had everything we would need! It was clean and well -appointed. We would stay again and again.
1321090,19832403,2014-09-19,18213443,Lauri,"Serena's comfortable apartment just blocks from the Space Needle was everything we wanted and needed for our visit to Seattle! Serena was an easy-going host: she was even able to have everything ready for us for an early arrival, which I appreciated very much!
The apartment is everything you need for two people to be very comfortable and four can even make a go if it, if you don't mind using the couch/living room that way. 
Location is perfect for walking all over the hills of Seattle. 
Thanks Serena!"
1321090,19918965,2014-09-21,11136121,Tim,Initial problems with entry code. Overall Ok however did not have any real interaction with Serena. Accommodation dated but clean.   Some minor repairs to blinds etc required. Location was good for access to the needle but on a busy street.
1321090,20105802,2014-09-23,19130022,Jessie,"We had a great stay at Serina's place! The accommodations were nice, clean and comfortable and the photos were representative. Walking distance to many attractions in Seattle and great dining options. Would recommend highly! "
