listing_id,id,date,reviewer_id,reviewer_name,comments
1071843,5844792,2013-07-19,6583908,Emily,My parents stayed here for two weeks and had a fantastic experience! They felt like they actually lived in Seattle for two weeks! Wonderful home away from home.
1071843,6107283,2013-07-30,467436,Sue,"Wonderful apartment, great location and parking included...
I stayed over a week, and the apartment worked out for me perfectly.  I was in town for a family wedding and between the parties, dinners and the wedding itself, it was great to have my own place in the center of everything.  I highly recommend this apartment! "
1071843,6195855,2013-08-03,2168441,Mark Arthurson,"Location is outstanding - if you're looking to see the Seattle Center it's a VERY short walk to Space Needle, EMP, etc. Pike Market isn't far at all either. However it's not proximity to attractions that sets Serina's place apart. 

From the moment we came, she had EVERYTHING for us to make it a comfortable stay. From indoor slippers to luggage stands, pastries for breakfast and even a vase (we asked for one since we wanted to purchase fresh flowers at the market) she had it all. The space was really clean, obviously she takes good care of her units. Not much noise in the area too so we slept very comfortably. Outstanding experience and should we come to Seattle again, I'd be quick to look for one of Serina's spots."
1071843,6388776,2013-08-11,5962432,Bill,"We enjoyed our stay at Wake Up by the Space Needle.  Our apartment was very clean and had the necessary items that made us feel at home.  Our host, Serina, was very helpful and provided us with maps and directions to local attractions.  She helped us with bus schedules and other transportation information.
Serina was pleasant and always available if we had questions or needed instructions on how to use washer/dryer, etc.
The location made it very easy for us to attend the opera and get around to other parts of the city.  
If we ever visit Seattle again, we would definitely plan on staying at the Wake Up apartment.
Serina was a great host!!!"
1071843,6468655,2013-08-13,2317044,Sarah,"Serina was a wonderful host! It was great that she could show us around the apartment during check-in, and she was so accommodating to our fluctuating schedule. The apartment was beautiful and comfortable and had all of the kitchen utensils, toiletries, etc. that you could ask for. The location of her place was ideal for walking around downtown and for taking the bus anywhere in Seattle. The pass-code deadbolt on the door (as opposed to a keyed entry) was also ideal for my friends and I to come and go independently and not have to worry about sharing a key.  This was a great place to stay, I would highly recommend it!"
1071843,6622992,2013-08-19,7177153,Candice,"Excellent, clean apartment, ten minute walk to Safeway and coffee shops, 25 minute walk downtown. Laundry and dryer a bonus! Very noisy street with buses, general traffic and people in the street late into the night. Great view of the space needle! Quiet neighbours. Just be sure to arrange parking in advance with serina otherwise you'll have to pay for on street parking or a pay lot. Venetian blinds only in the bedroom so expect to wake up with the sunrise! Coffee machine was a nice extra. "
1071843,6940077,2013-08-31,4050261,Lauren,Beautiful apt and gracious host.
1071843,7033763,2013-09-04,737226,Kirsten,"this is a really cute, convenient unit with everything you could want! it's very clean and open, and having a code instead of a key is super easy. if you like to sleep with the windows open, be aware that there's quite a bit of street noise (which should be obvious given the awesome location). the kitchen is really well stocked, and the wi-fi is great too.

Serina is truly awesome - so flexible and really communicative and generous!

(although a note for future Bumbershoot attendees: the unit is less than 2 blocks from the middle of the Seattle Center, but you will have to walk up or down to the northern or southern entrances during the festival - a little more distance but still very walkable.)"
1071843,7276913,2013-09-14,2930151,Amy,"We had a great stay at Serina's apartment in Seattle. The apartment was spacious, clean and well appointed with extra amenities including  a Keurig coffee/tea maker, toiletries and even pastries for breakfast. Serina met us when we arrived so check in was easy. The neighborhood was very walkable to lots of restaurants and bars and basically across the street from the Seattle Center (where the Space Needle and some museums are located). I would consider staying again if ever back in Seattle!"
1071843,7457081,2013-09-21,4746621,Emily,We were very welcomed by Serina.  The apartment was clean and we had everything that was needed to make our stay enjoyable.  I would recommend this location to others.
