listing_id,id,date,reviewer_id,reviewer_name,comments
1914051,25998550,2015-02-01,24903675,Elizabeth,"We found our charming apartment with little difficulty. Our host greeted us cordially, provided all sorts of useful information about the apartment and its features.  The apartment was VERY comfortable, great bed and all the necessary comforts to enjoy staying in and relaxing or going out and enjoying the neighborhood. The location is fabulous, a lovely neighborhood with great shops and cafes within a few blocks.  And it's very close to Seattle sights, a short drive or bus ride.  I can't wait to return!
"
1914051,26457470,2015-02-13,26544018,Brian,"Anna made me feel remarkably welcome. I appreciated her guide, and the little wooden sign in her yard to point the way to my room"
1914051,26952280,2015-02-22,11278939,Elisabeth,The location was perfect...only a few blocks away from Queen Anne Ave in one of my favorite neighborhoods with the best views of Seattle. The apartment suite was beautifully furnished and very clean. I felt really comfortable and at home staying here. I look forward to staying here in the future!
1914051,27266303,2015-03-01,26703960,Danielle,"We had the greatest weekend in Seattle. Our flight got in very late, but we had absolutely no problem getting into the apartment with the instructions from Anna. The place was very nice, clean and welcoming. Her neighborhood had nice restaurants and shops that were within walking distance. We stopped at the Macina Cafe every morning! Had it been a little warmer I think we would have enjoyed the backyard patio to eat the dinner we cooked one night. It was truly a great weekend. "
1914051,27480134,2015-03-05,18943921,David,Queen Anne is one of our favorite areas of Seattle. Shops and restaurant's are all within walking distance and the whole neighborhood is attractive. The apartment itself had everything we required and was stylishly furnished. Wi-Fi was free and parking was never a problem.
1914051,27726267,2015-03-10,27435868,Penny,"Anna greeted us when we arrived. The unit was clean, updated. Beautiful furnishings and a very comfortable bed with luxurious linens. For a basement apartment it had great light and looked out onto the yard. The ceilings are quit low so if you are tall this unit wouldn't work for you. We had no problem. Location is convenient to a great bakery and a 7 block easy walk to Queen Anne Blvd where you will find Trader Joe's, Safeway and lots of bars and restaurants. Betty's has a fab Happy Hour.
Hank and Penny"
1914051,27897789,2015-03-14,3301740,Jennifer,Everything was exactly as promised.  The apartment was stylish and comfortable and the location was good.  I especially appreciated the comfortable bed because when you sleep well you enjoy your holiday even more.  
1914051,28305779,2015-03-22,26049169,Yuepeng,"Overall, it's ok. The apartment is actually built on the basement. Cleanser seems be there for a really long time. And the washer breaks many times. Unluckily, I was so sick on the last day of leaving, and tbh I did clean up most of them, and put those mess into trash bags. And those linens I could not get washed because the washer is not working. "
1914051,28569639,2015-03-26,23091528,Xiaorong,"Having a nice stay at Anna's apartment. I met her once and she is really friendly. The place is comfort and cozy, close to Kerry Park and downtown. A small market is right next block, convenient to buy fruit, vegetable and meat."
1914051,29925930,2015-04-14,29036158,Diane,  You don't get or need a formal check in as you have excellent directions for self check in.  We did meet Anna outside one day.  She very charming and welcoming!
1914051,30218317,2015-04-19,2654879,Nolan,The apartment is exactly as its described. Everything in the place was first rate! The neighborhood is fantastic. Your a short drive/bus ride from the space needle and downtown. I would definitely stay here again. I could not have asked for a better place!
1914051,47108590,2015-09-15,43443353,John-Mark,"Our stay in Anna's apartment was everything we expected it to be - in the perfect location, clean, comfortable, and a great value. 

The apartment fit our needs perfectly and the host was quick to respond to questions and incredibly pleasant throughout our interactions. 

In addition to standard host etiquette, Anna accommodated our baby with a pack-n-play that she had. To take it one step further, our stay was unexpectedly extended and, while Anna's location was booked on those new nights - she was even willing to let us continue to use the pack-n-play at our new location.  This was an incredibly nice gesture, even after we were no longer staying at her place.  

I would highly recommend the location for a private, pleasant and affordable Seattle stay and a reliable and thoughtful host. "
1914051,47323157,2015-09-17,38926098,Michael,"Beautiful apartment in great location. Description and pictures represent the property well.  Anna was very accomodating, as arrived 3 hrs later than planned.  Communication was excellent. Very good instructions on location and how to access and phone number to reach the host.  Only had to wait 15mins after making booking to get confirmation.

Easy access, lots of street parking, in a very safe and quiet neighborhood. Plenty of natural light (more of a 1/2 basement apartment) with windows that look out on very pretty garden.

My wife was ecstatic, as had a Tempurpedic mattress, and slept really well.

Wifi worked well, and furnishings are all new. 5min walk to Upper Queen Anne with lots of shops and restaurants.  "
1914051,48175125,2015-09-24,5910705,Tanya & John,"We spent 6 nights in Anna's apartment in the Queen Anne area and loved it!  The area is great and close enough to all the tourist attractions without staying in downtown Seattle.  Anna's place had everything we needed to be comfortable the whole time we were there and she's a great resource for things to do and places to see. 

Make sure to visit Kerry Park, near Anna's place, for the best views of Seattle. We went during the day and at night and were amazed both times!  Thanks Anna for the recommendation!!

We would definitely stay here again Anna is a wonderful hostess!  Tanya & John"
1914051,48518327,2015-09-27,28657711,Maris,"Amazing location and beautiful place! We so enjoyed our time at your place. The location was perfect and so convenient to everything that we were doing in Seattle. Your condo was roomy and so lovely - we really felt at home. Thank you for your promptness to all questions - it was very helpful and appreciated! Wonderful host, wonderful experience!!"
1914051,49587172,2015-10-05,1458876,Michael,"Unit is beautiful and clean as a button, exactly as pictured.  Sun can be let in or the rooms darkened for sleep.  Great having laundry outside door but also secure.  I come to Seattle for ballet and found it easy to reach lower Queen Anne and studio on the #2 bus, less than a block away.  The area is very walkable.  I also used UBER and LYFT extensively.  Great experience, highly recommend."
