listing_id,id,date,reviewer_id,reviewer_name,comments
3270492,23593156,2014-12-06,17606392,Jc,"Max was a friendly, welcoming, and helpful host.  The home was clean and conveniently located in downtown Seattle.  Access to the apartment was simple via the Light Rail, and most of the places that I was interested in visiting were really close by."
3270492,24709426,2015-01-02,21220149,Liz,"Max was an excellent host! We arrived an hour earlier than expected and Max had no problem meeting us to let us into the apartment. He stocked the kitchen with wine, yogurt, bread - everything we could have possibly needed. 

The place was perfect - we had a comfy bed, closet space to hang clothing, nice bathroom with shelving for our toiletries and plenty of towels. 

You can't beat the location! Even in December we walked everywhere. 10-ish blocks down Pike to the market, around a mile to the Space Needle, and just under a mile to pioneer square. 

Highly recommend Max and his apartment!!"
3270492,26006817,2015-02-01,25194852,Mario,"Max was a great host!! We had a late flight and Max still met us at the lobby. The space is very clean, and equally comfortable. An A+ experience all around. Thanks again Max!!!"
3270492,26121707,2015-02-03,23144591,Ezequiel,Great place. Great guy. Great location. He is also an actor and helped us practice our sales pitch :-)
3270492,26186520,2015-02-06,4274504,David,"What a great location, right between everything. Also super easy access to bus lines to get around. Nice apartment, very comfortable stay."
3270492,26300575,2015-02-09,17094707,红霞,"Max is enthusiastic and helpful！Our English are not good, so there is very little communication between us. But it is also a good experience of our first Airbnb! "
3270492,26532612,2015-02-15,16553064,Elizabeth,We had a wonderful time staying at Max' place. We had use of our own bathroom which was right across the hall from our bedroom. The shower is a small stand up shower. There wasn't much light source in the bedroom but we were only sleeping there anyway. The bed was comfortable. Max was very helpful and accommodating. The location is very central - we walked to a few tourist attractions and the downtown shopping area. Thanks for your hospitality!
3270492,26933955,2015-02-22,26928043,Kris,"Our stay with Max was awesome! Great place that is clean, comfortable, and the perfect location where we were able to walk to bars, restaurants and attractions in the downtown area. Max was very accommodating and friendly. I would highly recommend anyone to stay with Max if visiting Seattle!"
3270492,27173622,2015-02-27,27328433,Shirley,"Staying in the heart of Seattle was wonderful. Max's hospitality was warm and welcoming. Being new to the area, Max helped direct me to locations in the area within walking distance. In all, Max's place surpassed what photos can present. It was a lovely place and I look forward to visiting again."
3270492,27347252,2015-03-02,9017603,Manasa,Max's apt is in a perfect location. We were able to walk to everything and few mins away from monorail. Apartment is neat and comfy. Max is very flexible with timings and provided info about local bars. It was great stay!!
3270492,27618436,2015-03-08,28189471,Daniel,Max is a gracious and accommodating host. When I arrived at midnight--he was flexible and showed me around the neighborhood. Max conversed with me for hours about our mutual interests! 10/10 would recommend!
3270492,28171705,2015-03-19,19775802,Carly,"Max was very accommodating with our late check-in. The room was exactly how we expected the space from pictures and you have a private bathroom. Everything was perfectly comfortable and clean.  We loved the convenience of the area especially since we're from NYC and don't drive. Walking/bus/uber from Max's place made Seattle all very accessible. If Max would be so kind, we would love to stay here again!"
3270492,28320215,2015-03-22,27762872,Andrew,"Maximilian's condo was a perfect spot in which to explore Capitol Hill and downtown.  Max met up with us and was great to communicate with leading up to our stay.  His busy schedule pretty much left us to enjoy his stylish flat alone. The room was comfortably appointed with great natural light from two decently sized windows.  Be prepared to pay for parking if you're traveling by car.  The closest garage is at the convention center at $30/day or deal with street parking.  All in all, a great experience!"
3270492,28529219,2015-03-25,24553620,Kiko Ziqi,"Max is a very nice host! Staying in his apartment is a lot pleasure. Also the location is great too, easy access to Pike Market and shopping malls."
