listing_id,id,date,reviewer_id,reviewer_name,comments
7202016,38917982,2015-07-19,28943674,Bianca,Cute and cozy place. Perfect location to everything! 
7202016,39087409,2015-07-20,32440555,Frank,"Kelly has a great room in a very central location. 
Beautiful building , architecture and a style that we really like. 
We felt guite at home here and wish we had spent more time.
Went for a walk and found Seattle Center with a major food festival in progress. What a treat.
Visited the Space Needle and the Chihuly Glass exhibit. Then Pikes Place Market. WOW.  Thanks for a great stay."
7202016,39820030,2015-07-26,37722850,Ian,"Very spacious apartment, and in a great neighborhood.  This is the kind of apartment I wish I had!

Didn't really get to meet Kelly until I was on my out, but she was always readily available by phone. 

I believe the only ""issue"" (if you want to call it that) was finding a place to park, but I sincerely doubt its easy to park anywhere in a residential area after 5 pm on a Friday"
7202016,40813543,2015-08-02,33671805,George,"Close to Seattle Center and all it has to offer - ballet, theater, museum, Space Needle, restaurants of all ilk just blocks away, and the Metropolitan (probably the coolest grocer you'll ever find). Easy to find and Kelly was warm, welcoming, and really interesting to talk to. "
7202016,41986501,2015-08-10,34959538,Ming,"Kelly was a great host and very accommodating in a great neighborhood. She has some great coffee and while I wasn't around much during my stay the time I spent interacting with her was very pleasant. 

The apartment is in a great location and very close to the Seattle Center. The neighborhood itself has a lot of good food as well!"
7202016,43979139,2015-08-23,1154501,Barent,"Kelly was great, place was great, just what I was looking for-
clean, simple, well kept place.
5 min walk to the Seattle bike share (as of Aug 2015) which I used all week."
7202016,45265631,2015-09-01,37853266,Kevin,Kelly was great! Very nice and the neighborhood and place to stay was expected and comfortable. Overall great and would book again.
7202016,46749120,2015-09-13,24445447,Rick,"hola all bnb erz - Just left Seattle where I had a simply fantastic time for the weekend , no small part because of the welcome mat left for me at Kelly's. all was good and mega efficient, most including precise directions-very important in this town. oh , btw, her cool 50's apt in in the perfect spot to do anything in town with minimum effort. CHEERS"
7202016,47783346,2015-09-21,249583,Todd,"Kelly's place is conveniently located on a quiet street in Lower Queen Anne which is an easy walk or bus/cab ride to Belltown and Downtown in addition to being a booming neighborhood in its own right. Alas, I was visiting my job and old friends in Seattle so my schedule was completely full and I barely got to meet Kelly. Which is too bad, she seemed great!"
7202016,48388999,2015-09-26,38110731,Tatiana,"The place was really nice, clean, and the most important aspect; it was close to everything so we moved across the city easily.
Muy limpio y espacioso, Kelly fue muy agradable y lo mas importante es que esta cerca de prácticamente todo lo que nos permitió movernos fácilmente por la cuidad."
7202016,49441269,2015-10-04,39852826,Tim,"The place was really nice, clean and quiet at night.
Clean Linen and Towels were provided and the air mattress was superb. 
The Neighbourhood is practical with a lot of restaurants and cafes around. Downtown is reachable by foot (30 min) or bus (10 min).
Kelly was a fantastic host, although I was working most of the time, so I haven't had time to talk much to her. "
7202016,50490194,2015-10-12,384855,Tony,"The listing was exactly as described!  Kelly's place was wonderful and cleen.  it was just what we were looking for.
We only got to meet her for a moment one evening because of our varied schedule, but she was warm and welcoming to us.
Her place is also in good walking distance to City Center!  Lots to do right around there!
We would recommend her place to others who are traveling to Seattle!"
7202016,53862449,2015-11-13,21607838,Jason,Very welcoming and a nicer place to live in the Seattle area
7202016,54562283,2015-11-21,17052263,Don,"Great location, great price, great host! Thanks for the wine, coffee and interesting conversation. You'll definitely see me again when I visit next."
7202016,55212826,2015-11-29,4774006,Vivian,"Staying at Kelly's was easy. The location was a block away from public transportation, her place was easy to find, keys were easy to access and timing was extremely flexible. Great for the price - nothing too fancy. One negative: the shower didn't drain well. "
7202016,58268184,2016-01-02,41297839,Travis,Kelly was an amazing host who made the stay very pleasurable. Her location is ideal for anyone visiting Seattle. Highly recommended
3946674,20798623,2014-10-05,9313038,Angeline,"Despite our late booking request, Rachel & Jon were very responsive and helpful over email. It was a great place to stay - the location was ideal, the house was clean, well-furnished, the room was cozy, and the cat made good company. Overall, a lovely experience and I would definitely recommend the Farmhouse! "
3946674,21224862,2014-10-13,8385649,Celine,Rachel & Jon have a nice house closed to downtown. The room was clean. The kitten is really nice and friendly. A good place to stay!
3946674,22877803,2014-11-16,9403201,Rémy,"Rachel and Jon have been the perfect hosts for us. Our schedule was very tight and they have been very helpful for the check-in and the reservation.
The house is conveniently located, spacious, and beautiful. The room has space for luggages or coats in a big closet. You are given a spare key, so you're free to go in and out.
We have felt really confortable with our hosts and really recommand this house as a place to stay if you're going to Seattle."
3946674,22938377,2014-11-17,2920596,Jason,"This house was a delightful bright place to stay! Rachel and Jon were so nice, they had breakfast for us in the morning. And when we arrived their lovely cat Brigette greeted us and made everything cozy!"
3946674,23416253,2014-11-30,23579299,Margit,"Beautiful place, nice neighborhood and lovely couple & cat!
Would definitely sleep there again!"
3946674,23463915,2014-12-01,20706964,Ashley,"Super cozy home. Located near some good restaurants and bars. The only time we really spent at the house was while we were sleeping because we were busy sightseeing on our only day in Seattle, but we would love to stay there again. The cat was an added bonus! 
The only downside was that their room was right next to ours so we felt like we needed to be extra quiet. We also had to wake up very early and we felt bad that Jon and Rachel's room was right next to ours, but I'm sure they're used to it! 
Another bonus was that they had wonderful looking bread and beverages available for us in the morning, but unfortunately we didn't have time to enjoy them! "
3946674,23709531,2014-12-08,23941301,Tim,"Cute house, and Rachel and Jon were super nice hosts.  Very prompt communication, clean, comfortable rooms, simple and relaxing decor. Thanks guys!"
3946674,23961948,2014-12-15,7008965,Gabriel,"Rachel and Jon were really great hosts. Warm, welcoming, and friendly. I felt immediately at ease in their place. The space was very comfortable, clean, and as advertised. They know a lot about Seattle, so are good resources to have when you are there. Their cat is friendly and amusing. I would definitely stay here again! Highly recommended. "
3946674,24118813,2014-12-20,24025530,Davi,"The house was easy to locate and the arrangement to get in works fine even the host was not there when I arrived. 
Everything consistent with the description and Rachel has provided useful information to get around the area. 
It takes a bit more than expected to walk to the downtown though. "
3946674,24302648,2014-12-25,23834617,Tim,"Rachel and Jon were very obliging hosts, super friendly and communicative. They gave us valuable tips to explore Seattle and even invited us to go to a concert with them - a super experience! The room and the bed provided enough space for two, very comfortable furthermore. The bathroom and the kitchen were clean and we could find everything we needed. All in all a wonderful stay, there was nothing to complain about at all!"
3946674,25275185,2015-01-11,11109842,Michelle,"What a great stay at Rachel and Jon's! They were accommodating hosts and we felt instantly at ease in their home. They were very kind letting our group of four stay at their home, and very flexible with check-in and check-out times. 
The house is warm, charming, and located in a quiet neighborhood within walking distance of many of Seattle's sights. "
3946674,26338015,2015-02-09,9997395,Jack,We had an amazing time and felt very welcome in Rachel and Jon's beautiful home. The location was perfect and we could easily walk to one of Seattle's coolest areas. Our room was peaceful and the bed was very comfortable. Overall we had a fantastic stay and would highly recommend this place to anyone.
3946674,27110794,2015-02-25,4920230,Adrienne,"It was very easy to get in touch with Rachel to book a space in her beautiful home. She was a very gracious host who shared her morning coffee with us while she was getting ready for work. Our room was very cozy and the rest of the house is open & beautifully decorated - if we didn't have other plans it would have been easy to lounge there all day, especially with their friendly kitty! The farmhouse is located in a great neighborhood that is quite easy to access the city - because the weather was so wonderful during our stay, my friend & I walked to the downtown waterfront which only took about 35 minutes. I would highly recommend staying here - I will again when I return to Seattle."
3946674,27182900,2015-02-27,3002880,Sasha,"Rachel and Jon's home is beautiful and inspiring! We were only there for a brief time but they made us feel at home. And Brigitte, the cat, is the friendliest cat I've ever met. 

The location is very convenient, barely 2 miles from downtown and Capitol Hill. 

Also, You'll have fun browsing through some of the interesting art + doodads around the house"
3946674,28291295,2015-03-21,28621214,Carley,"John and Rachel were great hosts. We arrived, opened the lock box, and found our room with no trouble. The neighborhood was quiet but Capitol Hill restaurants and bars were easily accessible. Coffee, fruit, and nuts were left in the kitchen for guests and were greatly appreciated. For a quiet night in Seattle, the Farmhouse is a great option with a very sweet cat!"
3946674,28433477,2015-03-23,21176280,Juerguen,"Rachel and Jon were very friendly and flexible. Rachel had baked us some homemade cookies that tasted fantastic after a 7 hr flight to Seattle. Thank you!! The room was great and spot on with the description. There was free wifi and a list of recommended spots to check out while in Seattle. Very clean house and safe neighborhood. 

Their cat is very friendly as well! Five star cat ^_^  

Rachel was very flexible about check out time. It helped us a lot since our flight wasn't until later that night. 

The location is great! near the downtown area.  I highly recommend this place.  "
3946674,28534479,2015-03-25,26018276,Claudia,"Rachel was a gracious host and, though we met her only shortly, she was very friendly. We slept comfortably in the Corner room, that is simply furnished and a bit chilly at night, but also quite private and quiet. They offer complimentary fruit, nuts and drinks for breakfast, which was very nice, especially since they had a dairy-free alternative (delicious hazelnut milk) for lactose-intolerant people like me. "
3946674,28843895,2015-03-30,29870942,Mike,"I felt very welcome at Rachel & Jon's house, even though I wasn't able to check in until late. House matched the description, clean and comfortable room, and a very nice cat."
3946674,29873691,2015-04-13,30347816,Arno,"Great little home! I felt very, very welcome, ad ended hanging out with Jon and Rachel quite a bit. And the cat was just dreamy."
3946674,30773722,2015-04-27,3474876,Angela,Jon & Rachel were both awesome host and people to meet as well as their sweet kitty. Rachel was there to greet me and even provide guidance on where to visit and directions. Both of them were very sweet and great for insider tips. The place was very convenient and clean. Enjoyed my stay in Seattle. Thank yoU!!
3946674,31599041,2015-05-07,15811536,Emily,Rachel and Jon were really great and their place is clean and comfy. And their cat is so friendly! Good location and great hosts. Absolutely recommend. 
3946674,31748548,2015-05-09,32286824,Ryan,"Rachel and Jon were awesome! I felt welcomed the second I stepped foot in their home. It was almost like I was staying with friends of my own. I had never been to Seattle before, but the insight they gave me about what there is to experience around the city helped shaped my vacation for the best. 

As far as the house itself -- it was beautiful, clean, filled with great art and lush plants.. Just like the photos! The only evidence of their cat was Brigitte herself. There wasn't any pet odor or hair to be found. The house has amazing natural lighting as well. But not to worry, the bedroom has a very heavy curtain for blocking out the morning sun for sleeping in as long as you please. The comfy bed was a great thing to come back to each night after a long day of exploring. Located in the Central District (literally central to everything), I was able to walk everywhere I wanted to go and felt very safe doing so. 

They have set the bar extremely high for any future Airbnb experiences. I will definitely try to book with Rachel and Jon the next time I travel to Seattle, and will recommend their listing to everyone I know! "
3946674,31899502,2015-05-11,16342997,Cynthia,"Easy to find and park, close to downtown and the places we needed to go; super convenient! It was also very comfortable, and we especially enjoyed Brigitte, the friendliest cat in the world! We would stay there again in a heartbeat and would love talking to our hosts more."
3946674,33445091,2015-05-28,11015358,Mander,"Rachel and Jon were amazing! Sweet sweet duo, with an amazingly sweet sweet kitty, and a cool place in a pretty darn convenient location. Thanks so much for opening your house to us!"
3946674,34194163,2015-06-06,4006836,Veronica,We had a wonderful stay at Rachel & Jon's home. They were great hosts and the location was great - walking distance to downtown and a short cab ride away. Highly recommended! 
3946674,35123521,2015-06-15,32870799,Katie,"Rachel was a great host and the room/house was great.  While we were out exploring most of our time there, we felt right at home and at ease where we were staying. 

The neighborhood is just a mile walk (or cheap Uber ride) from downtown Seattle and the same for Capitol Hill area. 

If cats are an issue - don't worry.   I can be sometimes sensitive to cat hair - but you would never know there was a cat in the house.  But she is super sweet but also not in the way if you don't want her to be - but she does like a good petting :)"
3946674,35398735,2015-06-18,33943549,Michael,"They were really great!  We got in very late because of a delayed flight, but they didn't mind one bit.  They were both very friendly and really cool to talk to.  We were only there one night on our way up to B.C. but I would have loved to stay with them longer.  Awesome house in a great neighborhood.  Plus, they have a really dope cat.  Highly recommend.  "
3946674,35579217,2015-06-20,1928003,Emily,"I had a great experience staying at the Farmhouse! Rachel and Jon (and the kitty) were incredibly sweet and accommodating. They let me drop my bags off several hours early so I could make the most of my day exploring Seattle. It was so nice to be able to come and go as I pleased. The house was safe, clean, and down right adorable. As my first Airbnb experience, the bar has been set pretty high!"
3946674,37201302,2015-07-05,26170953,Jennifer,"Rachel made us feel totally welcome.  She was in close contact with me on the day of our arrival.  Their home is exceptionally beautiful, and our bed was very comfy.  She did everything possible to keep the place cool (in 95 degree heat!) and offered great suggestions for food and fun in Seattle.  Oh yeah, and the cat was also very cuddly and lovable!"
3946674,37338415,2015-07-06,15967204,Sarah,"Rachel and Jon's house is a very nice classic Seattle house in a great location. We were there in the middle of a heat wave but the house still kept cool, even though it was 95+ out we had no trouble even napping midday in our comfy room. They left treats and snack out and had a very friendly cat that we enjoyed napping with. We missed paths on the way in but met up on the way out and lo and behold we knew each other from high school! We had a great time sipping coffee and catching up and will definitely check back in for future Seattle trips."
3946674,38295437,2015-07-14,30544873,Lisa,"Rachel & Jon were incredible hosts! They were both very friendly, open, easy going and their hospitality was far more than I could have ever hoped for. They both offered tips of where to go, what to do, where to shop and how to find what I was looking for. They even shared the fruits of their labour blueberry picking, and helped me make coffee in the morning. It made my first weekend of school that much more enjoyable knowing I was returning to somewhere that felt like home."
3946674,39176070,2015-07-21,34858362,Cheryl,"This was my very first stay at an Airbnb and it was lovely.  I chose the Corner Room at the Farmhouse because of its proximity to my daughter's apartment.  Rachel & John were very nice and made me feel welcome in their home.  The bed was extremely comfortable, so I slept great, and I learned how to use the French Press to make coffee.  The house is clean and sunny in a nice neighborhood. 
I will definitely stay at The Corner Room again the next time I visit.
"
3946674,57111968,2015-12-22,37096823,Ethan,"Rachel and Job were great hosts. Their home was not only clean and welcoming, but very beautiful. In terms of location they're nestled between downtown and Capitol Hill so commuting was relatively easy (note: we relied on cabs and Lyfts). To top it all off they have an adorable cat Brigit who was utterly delightful to spend time with. 

Would recommend/stay again!"
7833113,44472406,2015-08-26,34123551,Stephanie,"Kelli was an amazing host and immediately opened her hospitality to my boyfriend and I. She welcomed us into her apartment and gave us the run down on Seattle. She even went out of her way and provided for us a huge and informative lists of many of the highlights of Seattle. My boyfriend and I really wanted to experience the coffee, beer, and food scene of Seattle, and Kelli covered it all perfectly!

The location was perfect and ideal for first timers in Seattle. Pike Place and the Seattle Center  (Space Needle and Chihuly) were just a short walk away.  Fremont was also a slightly longer walk north from Kelli's. Lastly, Kerri Park where you can receive one of the best views of the Seattle skyline was also very close!

Overall Kelli was a phenomenal host and I highly recommend her for anyone visiting Emerald City!"
