listing_id,id,date,reviewer_id,reviewer_name,comments
3835995,24776820,2015-01-02,22905715,Noel,Was just as described and pictures were accurate. Very inviting and clean. A bottle of wine was a lovely touch. We enjoyed our stay!
3835995,25072651,2015-01-05,7529931,Lisa,"Jamie was great!  The chocolate and wine were a plus.  The place was spotless.  Best pillows ever.  I ended up blowing a fuse by using my hairdryer and the room heater at the same time (same thing happens in my place), and they were able to reset the breaker for me right away.  She even texted me while I was out later to let me know the dome light was on in my car!!  Dead battery crisis averted.  
I fully expected to hear people walking around above me, which I didn't.  Would definitely stay again!"
3835995,25222734,2015-01-09,25660173,Stephanie,Jamie did a great job of making our stay comfortable. She not only had all the amenities necessary she gave us suggestions of local restaurants. Here place was very comfortable and cozy. The surrounding area was also very nice and safe. I would recommend this to other traveling to Seattle.
3835995,25301658,2015-01-11,3836613,Serina,"This was one of our best airbnb experiences, very tastefully refinished space with lots of attention to the existing character. Jamie was very flexible and generous host."
3835995,25336665,2015-01-12,25607192,Kelsey,"It was a nice cozy place. The heat in the bedroom worked great, maybe a little too great ha. We had to turn off in the middle of the night. The wine of course was a nice addition."
3835995,25420455,2015-01-15,10089162,Scott,"Jamie was lovely. She was overly accommodating, but not too much. 
The place was quaint, nice and clean. Good bed and bathroom. Coffee from a Keureg. Sofa. A nice place. 
Thank you Jamie. "
3835995,25534538,2015-01-18,26228517,Martha,"We enjoyed our stay very much!  Jamie's home was welcoming, comfortable, clean, and very quiet. We hope to stay there again!"
3835995,25567278,2015-01-19,18930214,Taylor,We had a great night's stay at Jamie's! The bed was cozy and everything was set up for our stay (including coffee!). 
3835995,25776740,2015-01-25,26029158,Cara,"We had a wonderful stay at Jamie's perfect little rental! She was an excellent host and communicated everything about the space perfectly. This space was perfect for two people, immaculate, and had everything a person may need and more! "
3835995,25804314,2015-01-26,10103404,Ann,"
Jamie's basement apartment was clean, quiet and comfortable.  It is centrally located, yet on a quiet street.  She lets guests park in her driveway, which is convenient.  She had coffee, yogurt and wine available.  It was a good experience to stay there."
3835995,25977430,2015-01-31,8883656,Lily,"Host was very helpful, apartment was nice and clean and very user friendly/comfortable. Neighborhood is awesome and close to Ballard businesses. Great experience overall, would definitely recommend it"
3835995,26076334,2015-02-02,16011533,Jason,"One again we had a wonderful experience staying here! We felt so welcomed with the wine, chocolate, tea, and coffee available. The place is so comfy and we slept very well. We also love the Mrs. Meyer's hand soap and Trader Joe's products! I would recommend staying here if you enjoy the Ballard and Phinney Ridge area! There are so many great coffee shops and restaurants nearby. "
3835995,26163378,2015-02-05,5540194,Linda,"We had a great stay at Jamie's in Ballard -- location was good, the bed and furniture were comfortable, and everything worked!  We especially loved the ottoman to put our feet up, books she shared, and the wine & chocolate bar:)"
3835995,26235729,2015-02-07,1326282,Daniel,"This is a beautiful place, great quiet neighborhood, wonderful hospitality (the bottle of wine was a nice touch)."
3835995,26298160,2015-02-09,10636987,Nancy,"We felt welcome when we arrived because the apartment was spotlessly clean and ready for us.  We appreciated having a place to park in the driveway and motion detector lights to guide our way to the apartment.  The neighborhood is very safe & quiet and has many fun shops and restaurants nearby.
The apartment has a very comfy bed, plus the bed & bath linens are very nice quality.  Having a small fridge, microwave & beverage maker is very convenient, plus the host graciously provides treats like wine and yogurt.  We think it's such an excellent value for the money, we've stayed here twice!"
3835995,26606400,2015-02-16,9721494,Rachel,"We loved this place!  A friend and I stayed here over a long weekend and were very happy with our experience.  First, the place had an ideal location for us and we could walk (1 -1.5 miles) to any shop or restaurant in the Ballard area.  The neighborhood and all of Ballard were so much fun to explore.  Second, it was really clean, cute, and had a lot of amenities (e.g., iron, hair dryer, shampoo).  We blew a fuse using the hair dryer one day, we called the owner and within a minute (literally) the power was back on - doesn't get any easier than that.  Would definitely recommend this place to a friend!"
3835995,26702779,2015-02-17,26502125,Kirk,Jamie was an awesome host.  We got to meet her on arrival and she personally walked us to our apartment.  She provided the most amenities out of any place we've stayed at. The wine and chocolate were the deal-breaker.   She provided many amenities but we did not use them all.  I was so glad to stay there.  Everything was clean and the back area was well lit when leaving or arriving in the dark.  I give her an A+.  Thanks for the pleasant stay and we will look you up again when we visit Seattle.
3835995,27068495,2015-02-24,27436709,Pete,"This place was PERFECT in every way. Very clean, very warm, plenty of hot water. The bed was sooo comfortable. I didn't have any of the bottle of wine that was there when I got there mainly because of Seattles great beers, but I did take the chocolate. I hope to use this place in the future. Thank you, Thank you Jamie!"
3835995,27498156,2015-03-06,2187925,Jana,Jamie was extremely accommodating and responded immediately to all messages! Great place!
3835995,27619060,2015-03-08,26208231,Lindsey,"I had a great stay. The apartment  was exactly as pictured. I didn't meet the hosts in person but they were very responsive and had many nice extras that enhanced my stay: wine and chocolate, brita pitcher, refreshing bath products, luggage rack in the closet, and a space heater. It's a lower level unit but doesn't feel like a dungeon. The space heater came in handy at night when things cooled down a bit. 

Also, this place is in a fun neighborhood. It was a pleasant walk over to the main streets of Ballard for brunch and browsing. Good overall rental."
3835995,27668814,2015-03-09,7227200,Amy & Dan,Jamie & Dave are lovely hosts.  The apartment is comfortable and well-appointed.  The location is great.  We walked a couple of blocks for an excellent breakfast.  We will definitely be back!  Dan & Amy
3835995,27965793,2015-03-15,22764167,Colleen,"Jamie was very easy to work with. The space was really comfortable, clean and very cozy. It's a great neighborhood and an easy walk to downtown. I would recommend any time."
3835995,28053429,2015-03-16,23435295,Kelly,Jamie was a great Host! Very cozy home and comfy bed. We will definitely stay again if we are in the area.
3835995,28223036,2015-03-20,28712805,Kirsten,"This was a great place to stay! Jamie was very welcoming, and even provided a bottle of wine and some chocolate. The neighborhood is absolutely beautiful, and it's a great location for exploring the Ballard neighborhood."
