listing_id,id,date,reviewer_id,reviewer_name,comments
935862,51538639,2015-10-21,513510,John,"Great spot, Great host!"
935862,52489461,2015-10-30,43286523,Bill,"Was contacted a few days prior to travel to make sure all questions were answered.  Accommodations were excellent, the location is within walking distance of nearly everything.  Check in and check out was painless and quick.  Everything went off without a hitch.  Thanks again!"
935862,53363632,2015-11-08,42786918,Regina,"What an amazing place to stay at. Better than the images I saw, and we had an amazing view of the harbor. Everything was clean and supplied. We were literally only two blocks away from pike market."
935862,54693889,2015-11-23,6472823,Tess,"This was the first time I have not meet a host person at the property.  It actually worked out just fine since our flight was changed and our arrival to Seattle was delayed by a few hours.  I did receive all of the info I needed via E prior to our arrival.   The welcome packet was detailed and very handy.   It gave us all of the details we needed.  

The property itself was great.  The location was perfect: right downtown in the middle of all of the oceanfront/downtown action.  The staff at the desk were very friendly and helpful.  We were on the 6th floor with a corner condo.  The furnishings were comfy and clean, as were all of the linens.  The snack basket was nice and the kitchen was just the right size.  We didn't do much outside of sleep there as we spent most of our time out and about.  There were no noise issues and the view of the waterfront and wheel was just right.    
I would recommend this place to my friends and would stay there again should we need two bedrooms.  It's perfect for visitors who want to be downtown and within walking distance to the sites in that area.          "
5183938,26232918,2015-02-07,5625824,Benoit,"I had a great time in Miranda's place. Great location, perfectly equipped, this is definitely a 5* AirBnB experience.
During my stay, we had a wifi problem. Miranda fixed it within the day. She has been always available for any help. Really grateful! Thanks. Ben."
5183938,26405182,2015-02-11,6624998,Paul,A smooth and enjoyable experience. The accommodation matched the pictures. Modern and comfortable. The listings says there is a hot tub and wireless intercom which is not correct. There was no way to let in guests other than walk down to the lobby which was a minor inconvenience. Otherwise the stay was great. 
5183938,26632571,2015-02-16,6212486,Nigel,"Great hosts that welcomed me with a bottle of wine & chocolates. I was met by their associate, Wally, who showed me around and introduced me to the apartment.

Apartment is in a great location and beautifully designed and equipped with all essentials. Pictures are all accurate."
5183938,27010385,2015-02-23,14033246,Marella,"Upon arrival, we had a bottle of wine and chocolates waiting for us. The hosts accommodated all of our needs. The apartment was brand new and fully furnished. I suggest anyone who is going to Seattle for the first time to stay here! It is a 10 minute walk from all the major tourist points and has great shopping right down town. The water is also a quick 3 minute walk nearby too. Great area, very young and lively. I had a great time and would definitely stay in another place hosted by Miranda and Michael. "
5183938,27154548,2015-02-26,3115758,Tunde,Fantastic apartment with a great gym and awesome roof deck. 5 star stay all around. Looking forward to staying here again. 
5183938,27349345,2015-03-02,27537017,Frank,"Great place to stay, very quick communication and very flexable.  Highly recommend."
5183938,27701850,2015-03-09,7486486,Luis,"Eve was very nice and very helpful. Her place is extremely clean, and the location in an amazing. I would definitely stay there again. "
5183938,28136405,2015-03-18,624787,Kiley,"Eve greeted us outside and walked us in to the unit.  We were immediately at home.  The unit was spotless, plus she left a bottle of wine and some chocolates.  When we walked outside (our first time in Seattle), we found ourselves right in the heart of one of the coolest areas.  I have to say, if you stay here and you like pizza, eat at Roccos.  Just do it.  Do it now.

The unit was perfect, Eve was friendly and helpful, and the area was a perfect central location for us to explore everything Seattle.  I highly recommend it and we might even rent it again!"
5183938,28337082,2015-03-22,11162942,Monique,"Our stay at this unit  was actually really nice. Eve made it easy to check in and even let us check in early.  The apt is exactly what the pictures look like and the TV set up with the netflix was a nice touch.  The bed was super comfy as well! We loved everything about the place, even the faux balcony.

Parking wasn't too crazy. We befriended the security guard across from the apts which was cool bc he eventually let us park in the lot for free. 

Prior to this I read reviews about this apt being in a bad area of town, but it wasn't so bad. There were a few sketchy people walking around, but if you go about your business then everything should be all good. We were able to walk around until 2am which was cool. 

Definitely would stay here again. "
5183938,28732521,2015-03-29,28916027,Maryam,"Had a perfect weekend in Seattle which was in large part because of this great home-like place we stayed at. I'll repeat what others have said - great location, even better host, clean and cozy. But I'll also add that what struck us most was how our experience was both home-y and professional at the same time. Eve is very responsive and goes the extra mile. The house was well stocked and whatever else we needed (chopping board, coffee filters) was provided immediately. In fact, Eve had a friend drop those things off because she was not in the immediate vicinity at that very moment. I find that exceptional service. Would stay here if I'm ever in Seattle again."
5183938,28999746,2015-04-02,1417099,Travis,"Eve is very communicative, prompt, and thoughtful. She made my stay quite easy and stress free, and enjoyable. The place itself is clean, new, modern and quite lovely. I spent more than a couple hours with the Netflix TV after my workday :) I didn't get to use the gym as I had planned, but it looked simple and clean. I did enjoy the rooftop view, and the location can't be beat."
5183938,29213297,2015-04-05,12846036,Brett,"Eve was a great host. When we arrived, she wasn't feeling well so she arranged to have her colleague, Wally, drop off the key. He was more than helpful. The location was great and within walking distance to everything downtown. She checked in with us during our stay to make sure things went smoothly. No complaints."
5183938,29612445,2015-04-10,3032777,Caitlin,"Eve was an amazing host, to say the least! Her instructions for arrival made everything extremely easy and stress free for the two of us after a long flight. She was also gracious enough to check in with us a couple of times during our stay to make sure that everything was as we expected and gave us a few tips of things to enjoy around the city. The apartment is in a great location! Right in the heart of downtown and literally within walking distance of EVERYTHING! A very beautiful home in a beautiful city. Thank you, Eve! "
5183938,29887336,2015-04-13,30670746,Gert,"Eve is the ideal host - thoughtful and forthcoming, yet professional and discrete.
Checking in was a breeze and right away allowed us to kick back and relax after a long day of traveling.

Respectful of our privacy, she only once checked in via text to make sure everything was to our satisfaction. Yet she was easy to get a hold of and was immediate in her response, with suggestions that were spot on - e.g. best Eggs Benedict in town.

With an apartment and a location that exceeded the high expectations we had from the details of the posting, our experience turned into something that was reminiscent of a five star stay that can tango with the best of them - and walk away with gold.

Next time I’m in Seattle, my first choice will be Eve’s."
5183938,30298334,2015-04-20,26680501,Louis,"Eve and Michael were fantastic hosts! The apartment was beautiful and in a great location close to the waterfront, the attractions and an array of restaurants. The apartment surpassed my expectations and I couldn't have asked for anymore. I would highly recommend this property to anybody visiting Seattle. "
5183938,30536705,2015-04-23,17263961,Rebecca," Eve was extremely accommodating and was there waiting for me when I arrived. She showed me around and made sure I felt at home. She even left me a nice note and a welcome gift! 
The apartment itself was impeccable.Everything was brand new and super clean. The location couldn't be beat. I would love to stay here again!"
5183938,31521061,2015-05-06,1777553,Michael,"Eve was a wonderful host... She made our stay very enjoyable! The room was very clean, new, and modern. Also it is great location, very close to the downtown Seattle."
5183938,31892463,2015-05-11,25208247,Yena,"Eve was friendly and her house was really wonderful! the only thing we were dissatisfied was that shower water press was quite weak. Overall, her apartment is clean, comfortable and located perfect place. I would choose her studio if I visit Seattle again :) "
5183938,32931863,2015-05-23,19005484,Pete,"Eve's place is crazy convenient, within stumbling distance of great food, shops, and bars (or a few minutes uber away from most fun spots).  The apartment is clean, looks just like the pictures, and even has a pool table and other games down in the building's common rec room.

Eve was quick to check me in herself, showing me the details, and was responsive throughout my stay.  Great spot & easy to work with - I hope to be back soon :)"
5183938,33163310,2015-05-25,24195979,Josh,"Eve is a very nice host. She welcomed with a bottle of wine, and always responded to my questions quickly. The place is in a great location, walking distances to all the major tourist sites, bars and restaurants. I will stay in her place again next time I visit."
5183938,33555679,2015-05-29,30420275,Madeleine,Eve was very professional and the apartment was exactly as portrayed. It was also in a great location! I would stay here again! :) 
5183938,33951309,2015-06-02,22951559,Charise,"Eve was very prompt, friendly and provided great suggestions for activities around the area.  The apt is perfectly located right in the middle of the city making it easy to walk to almost all major landmarks.  I would highly recommend this location for convenience and comfort!"
5183938,34295810,2015-06-07,30998139,Patricia,"Eve was very responsive and a great host.  We walked to Pike's Place, ferry terminal, shopping, dining and other attractions. If you don't have a car or would prefer to walk, then this is the place to stay.  It's about a 15-20minute fast pace walk to/from the rail station. Belltown has many restaurants, bars, and night life of your choosing.  
I would definitely stay here again. "
5183938,34701254,2015-06-11,323091,Darren,Beautiful apartment with great restaurants around. Near to attractions and easy to get around. Eve was also extremely helpful!
5183938,35200911,2015-06-16,25613228,Rachel,The location at 206 Bell was phenomenal. We were able to walk nearly everywhere. There are a ton of great restaurants in the immediate vicinity and the apartment itself felt spacious and clean. We would absolutely rent this space again! 
5183938,35918393,2015-06-23,18516533,Dani,"This was our first Air BNB experience - it went without a hitch. Eve was great, we didn't need anything throughout our stay but she always maintained contact. Couldn't have asked for a better location, close to shops, bars, pike place market - walking distance to every attraction! If we ever come back to Seattle we would definitely stay here again. "
5183938,36523502,2015-06-29,7079426,Christina,"Our experience at Eves place was great. The place is neat, beautiful & within walking distance to everything.  And Eve is prompt at communicating. We are definitely use Eve's place when returning to Seattle. "
5183938,38111805,2015-07-13,31373872,Justin,We had a great experience!  The apartment was in an excellent location in relation to everything in the city.  Eve was there waiting on us when we arrived & checked in to make sure everything was going well.  She was very quick to respond when we had questions too.  The apartment was decorated very nice & we would definitely stay again at one of Eve's places when we are back!
5183938,38491205,2015-07-16,25730912,Becky,"We had a wonderful stay at Eve and Michael's beautiful apartment. Eve was very good about communicating with us before and during our stay. She met us early on checkin day to allow us to store our luggage so we could explore Seattle unemcumbered! The apartment had everything we needed with several nice touches showing that Eve pays attention to details! So nice! The apartment is in a great location! We walked to the Space Needle, Pike Place Market, and to the Bainbridge Ferry Dock. There are numerous bars and restaurants right there which was a huge plus for us! I would definitely stay here again when in Seattle!"
5183938,39272224,2015-07-22,31150356,Marnie,"Our stay here was very nice. Just as it is pictured. Also has a nice quiet roof top patio. The apt was clean, bright, airy and fresh.  Eve was very responsive when we had questions. Great location in terms of area amenities.  Lots of good places to eat and a couple grocers close by. 
We would stay here again definitely :)"
5183938,39556450,2015-07-24,38483759,JoAnne,"The location is perfect.  We didn't arrive at the apartment until around 10pm, after a long flight, and found many restaurants/bars within just a short distance.  It is a short walk to Pike's Market.  The apartment is very much like pictured and was fairly comfortable.  The lack of air conditioning bothered us a little but there are two fans that provided moving air and helped keep us cool.  And the rooftop patio is a nice bonus!  What a view!  Eve was a great host; she kept in touch with us and was very quick to respond."
5183938,40084962,2015-07-28,31420703,Stacy,"Everything was wonderful, and Morgan and Eve took care of every question we had. The location was perfect, and we walked to several wonderful recommendations (many recommended by Eve). We have no complaints at all!"
5183938,40571705,2015-08-01,31476469,Doug,"Eve made us feel very welcome.  We were met promptly after we texted and shown the ins and outs of the apartment and the building.  She even gave us a bonus bottle of wine! The apartment is fabulous, clean, modern and well furnished.  It has a beautiful view of the water and includes access to a roof deck with stunning views of the city.  We couldn't have been happier. The weather the week we were in Seattle was 90 degrees so we were provided with area fans and just opened the apt up at night which cooled it down quickly.  I would definitely stay here again.    "
5183938,43032413,2015-08-17,32008703,Danielle,"Enjoyed our stay, thank you!"
5183938,43660591,2015-08-21,33920675,Ilya,"We very much enjoyed our stay at Morgan and Michael's conveniently located Belltown apartment. The apartment was perfectly situated in the heart of Belltown amidst myriad restaurants and bars. Aside from some minor inconveniences with our keys (which Morgan helped alleviate with a gift certificate to a local restaurant) and the lack of air conditioning in the apartment, we were overall very happy with our stay. We would recommend this apartment to future Air BnB travelers. "
5183938,44104438,2015-08-24,32707733,Allison,"The accommodations were perfect for what we needed. It was clean and nicely appointed, and the bed was comfortable. The place doesn't have A/C, which was a little challenging since it was warm and we were on the 7th floor. Also, since we had to leave the window open at night due to the heat, the noise from the local bars, clubs, and restaurants made sleeping challenging on Friday night. That being said, the location was ideal for walking around the city, and there were plenty of really good restaurants right in the neighborhood. Overall we were happy with our stay."
5183938,45240747,2015-09-01,17598107,Susan,Morgan made us feel very welcome and allowed us to come into the apartment to leave our bags while we went to the Chihully museum.   It was a bit early so we appreciated her allowing us to do that.  She greeted us with a smile and a bottle of wine.   The place was great and we enjoyed the view and our closeness to everything.  We didn't have a car so we walked to all of the places we wanted to go.  Seattle is a great town and we felt like condo owners!  Furnishings were beautiful and spacious surroundings. We even did all of our laundry one night so we didn't have to take it home!
5183938,47030723,2015-09-15,26603874,Katie,"This place is the best! Perfect location, great amenities and lovely hosts! We would definitely stay here again! Thank you "
5183938,47895585,2015-09-21,1782724,Paul & Terra,"Awesome home away from home during our stay in Seattle! The apartment is beautiful and immaculately clean (as pictured). We loved waking up to the beautiful views of the water every morning. Location is super convenient to downtown attractions. Having laundry in the unit was a bonus. Daniela was an excellent host, very communicative. Would absolutely recommend and stay here again. "
5183938,48530381,2015-09-27,38024511,Henry,"The emailed instructions as to how to enter the block of apartments were unclear. We had to wait for someone to enter the block and follow them in. There was no information concerning the key which was left in the flat. We found out from another resident that the key also opens the door of the apetrment block. The apartment is not luxurious. The furniture is basic and the bed linen ordinary. In particular the pillows smelt. 
The TV does not work as a TV. It can be used only to watch films. We asked Daniela how it worked but she was unsure. When we tried it appeared that a code was required. We were not provided with a code. 
The detailed instruction that we received after we booked asked us not to make contact with other occupants or the manages of the flat. From this we inferred that Michael is sub-letting the flat. In a further email we were asked not to make too much noise as the occupant below was threatening legal action. All this left us feeling very uncomfortable. 
For the same money we could have stayed in on of Seattles better hotels. 
All in all very disappointing.  "
5183938,48975734,2015-09-29,36439046,Maruja,"The apartment was so beautiful, in the best neighborhood, clean...
Daniela was very helpful and I highly recommend this apartment "
5183938,50172549,2015-10-10,38230716,Andy,"Fantastic! Great location and very clean,bright and fresh apartment. We were made to feel very welcome during our stay. Hosts were very helpful. We would definitely love to stay here again. "
5183938,50812135,2015-10-14,45943722,Teresa,"Great location, wonderful neighborhood and close enough to Pike's Market to enjoy that area also. Our hosts were great, very quick to provide us with what we needed, within an hour, actually. "
5183938,51353691,2015-10-19,7965414,Jack,"Great trip! Despite our late arrival, check-in went smoothly. During our stay, Daniela was very responsive and attentive. The apartment was just as lovely as it looks to be in the pictures, and the location is fantastic."
5183938,55725079,2015-12-05,47646851,Peter,"Really nice location! Good view over the city (nice roof-top), rooms are clean and well prepared, check-in and -oit went easy.. Defenetely worth staying in this location while visitting Seattle!!"
5183938,56354958,2015-12-12,28939994,Doug,This is a great place to stay in Seattle. Super easy check-in/check-out. Place is as advertised. Comfortable bed. Quiet building. Great gym on the first floor. I only wish I got to spend more time there when I was in town. Will definitely go back!!
5183938,56827568,2015-12-18,6414308,Jeffery,"Clean, convenient and a super location in bell town. Thank you!"
5183938,57919236,2015-12-30,40474614,Carol,"Great place! Check-in/check-out was easy. Clean. Amazing location; walking distance to Pike Place Market, Seattle Center and so many great restaurants and bars. Highly recommend. Like in any major city, it's a little sketchy walking around at night but the place itself is awesome with a pool table, table tennis table and small gym downstairs."
2187563,13465838,2014-05-28,10900019,Adam,"Don was great. He emailed us confirmation and direction along with house rules the day before our arrival. He greeted us as soon as we checked his place. It's a lower level of his home. Beds are comfortable. The place was clean and just like the posted photos. Plenty of towels, blankets, pillows for our party of 6 people. We rented a van so Don's home is just a short drive to town, and it's on a quite nice part of town. Over all we really enjoy our stay and definitely return to Don's place in the future travel to Seattle.  "
